,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}]
1731,15,23065.07307777546,15,23065.074560145586,0.005362988900117299,23118.340364668285,0.005306673313074593,,0.005363171593231909,57531.20582794813,0.0053067047277945275,57531.678436862065,0.0021551724137931034,57571.13346108586,1,23170.78227572771,0.0003333333333333333,58851.4610285979,0.0003333333333333333,37204.82730828405
1730,15,23066.55516393499,15,23066.556780491537,0.005407869316699211,23119.886184172305,0.005349747231365773,,0.005407999164041842,57532.751647555495,0.005349771478653645,57533.22428928485,0.0021645021645021645,57572.87321971913,1,23173.14448045212,0.0003333333333333333,58855.246719007635,0.0003333333333333333,37207.220553166604
1729,15,23068.030973425837,15,23068.032544623085,0.0054533033199310865,23121.424950790988,0.005394145507049933,,0.005453407371453837,57534.29041426353,0.005394182775945662,57534.76308758397,0.002173913043478261,57574.60658160916,1,23175.504826636225,0.0003333333333333333,58859.02812775237,0.0003333333333333333,37209.61109125813
1728,15,23069.500550834495,15,23069.502143914957,0.005499297968861249,23122.956668388433,0.005439488044146555,,0.005499406226531815,57535.82213193801,0.005439508591148713,57536.294836284476,0.002183406113537118,57576.333550640215,1,23177.863317202264,0.0003333333333333333,58862.805262378904,0.0003333333333333333,37211.99892732956
1727,15,23070.963914564694,15,23070.96550807583,0.005547618225029385,23124.48134086858,0.005485141333781529,,0.005546005956909112,57537.346804420886,0.005485159742057278,57537.81954068717,0.0021929824561403508,57578.054130651,1,23180.219955065582,0.0003333333333333333,58866.578130415626,0.0003333333333333333,37214.38406614021
1726,15,23072.421102790497,15,23072.42269191669,0.005593040217647228,23125.998971877038,0.00553135534930993,,0.00559321701133936,57538.86443553047,0.0055313717442698725,57539.337204135125,0.0022026431718061676,57579.768325434605,1,23182.57474313466,0.0003333333333333333,58870.3467393725,0.0003333333333333333,37216.76651243776
1725,15,23073.872147646092,15,23073.87374157422,0.005641222009257764,23127.50956536063,0.0055773021883493736,,0.005641050064794142,57540.3750290611,0.005577315973861653,57540.84783293455,0.0022123893805309734,57581.47613873799,1,23184.92768431113,0.0003333333333333333,58874.11109674123,0.0003333333333333333,37219.14627095832
1724,15,23075.31708288219,15,23075.318673300542,0.005689531781187,23129.01312504166,0.005625531072862118,,0.005689516034992612,57541.87858878347,0.005625543904937932,57542.351424093285,0.0022222222222222222,57583.17757426171,1,23187.278781489815,0.0003333333333333333,58877.87120999525,0.0003333333333333333,37221.523346426475
1723,15,23076.75594291974,15,23076.75753480765,0.0057371225020006866,23130.509654717494,0.005673522902039727,,0.005738626058872232,57543.375118444485,0.005673534199476544,57543.847987458124,0.002232142857142857,57584.87263565991,1,23189.62803755873,0.0003333333333333333,58881.62708658981,0.0003333333333333333,37223.897743555266
1722,15,23078.188760375924,15,23078.190351802437,0.005789012498450806,23131.99915798351,0.00572213614104299,,0.005788391534607473,57544.86462176715,0.005722146059632809,57545.337524923096,0.002242152466367713,57586.56132653969,1,23191.975455399108,0.0003333333333333333,58885.37873396197,0.0003333333333333333,37226.269467046295
1721,15,23079.61556870697,15,23079.617159984122,0.005838575548698458,23133.481638637768,0.005771393866065724,,0.005838824109291246,57546.34710245079,0.005771402564164481,57546.82004017665,0.0022522522522522522,57588.24365046094,1,23194.32103788543,0.0003333333333333333,58889.12615953078,0.0003333333333333333,37228.63852158972
1720,15,23081.036400486933,15,23081.03799206319,0.0058891384166680945,23134.957100349384,0.00582130255865957,,0.0058899356873582005,57547.82256417091,0.005821310169153733,57548.29553692187,0.0022624434389140274,57589.9196109361,1,23196.66478788543,0.0003333333333333333,58892.8693706972,0.0003333333333333333,37231.004911864344
1719,17,23082.450599830092,15,23082.45287963559,0.005940670681001639,23136.425546753893,0.005871869502871056,,0.005941738439350464,57549.29101057927,0.005871876142395638,57549.764018837806,0.0022727272727272726,57591.589211429644,1,23199.00670826014,0.0003333333333333333,58896.60837484422,0.0003333333333333333,37233.36864253753
1718,17,23083.857954275536,17,23083.85988689245,0.005993124451395959,23137.886981472024,0.005923108238777424,,0.005994244808913207,57550.75244530374,0.0059231140191324284,57551.22548956414,0.00228310502283105,57593.25245535806,1,23201.34680186389,0.0003333333333333333,58900.34317933699,0.0003333333333333333,37235.729718265386
1717,17,23085.258979080507,17,23085.260739363737,0.006046444415158262,23139.341408107113,0.00597503202416829,,0.006047467519643564,57552.206871948445,0.005975037046161419,57552.679952715545,0.0022935779816513763,57594.90934608924,1,23203.68507154433,0.0003333333333333333,58904.07379152276,0.0003333333333333333,37238.08814369273
1716,17,23086.65374336623,17,23086.655621446713,0.006100577834417409,23140.788830241247,0.006027000409318483,,0.006101419582506027,57553.65429409356,0.006027005103459314,57554.12741380043,0.002304147465437788,57596.55988694215,1,23206.02152014246,0.0003333333333333333,58907.80021873099,0.0003333333333333333,37240.44392345309
1715,17,23088.042225416353,17,23088.044059122334,0.006155729591281586,23142.22925142815,0.006083030827062532,,0.006156114303861584,57555.094715295665,0.0060830347680659435,57555.567865288045,0.0023148148148148147,57598.20408118683,1,23208.35615049266,0.0003333333333333333,58911.52246827337,0.0003333333333333333,37242.7970621688
1714,17,23089.424476795302,17,23089.42633422691,0.006211285596818804,23143.662675212443,0.006135506344584378,,0.00621156529379558,57556.52813908728,0.006135511736733959,57557.001330069725,0.002325581395348837,57599.841932043586,1,23210.68896542268,0.0003333333333333333,58915.240547443915,0.0003333333333333333,37245.147564451
1713,17,23090.800515353363,17,23090.80237048662,0.00626760641227425,23145.08910509607,0.00619072694103421,,0.006267786474440565,57557.95456897722,0.006190729673510312,57558.42779688092,0.002336448598130841,57601.47344268287,1,23213.019967753688,0.0003333333333333333,58918.95446351903,0.0003333333333333333,37247.4954348997
1712,17,23092.170381486514,17,23092.172234321868,0.006324815857433189,23146.50854456378,0.006245727936200903,,0.0063247920873100265,57559.37400845033,0.006245730182765122,57559.847276297165,0.002347417840375587,57603.098616225005,1,23215.349160300277,0.0003333333333333333,58922.66422375753,0.0003333333333333333,37249.84067810379
1711,17,23093.534108838343,17,23093.53596584839,0.006381354508558228,23147.92099710421,0.006301504025324714,,0.006382596708293099,57560.786460967574,0.006301505852240818,57561.25976973165,0.0023584905660377358,57604.71745573962,1,23217.67654587049,0.0003333333333333333,58926.36983540071,0.0003333333333333333,37252.18329864109
1710,17,23094.89173286168,17,23094.89358634537,0.006442502059980758,23149.326466108363,0.00635806344787513,,0.006441215241730449,57562.19192996602,0.006358064906046163,57562.66528068033,0.002369668246445498,57606.32996424531,1,23220.00212726584,0.0003333333333333333,58930.07130567238,0.0003333333333333333,37254.52330107836
1709,17,23096.243290084913,17,23096.245145455396,0.006500888526493249,23150.72495497872,0.006415416810930855,,0.00650066294674933,57563.5904188589,0.006415417956149286,57564.06381259767,0.002380952380952381,57607.936144709274,1,23222.325907281334,0.0003333333333333333,58933.768641778974,0.0003333333333333333,37256.86068997139
1708,17,23097.58881485515,17,23097.590669315206,0.0065604422058216805,23152.116467157422,0.006474718345599332,,0.006560955438933659,57564.981931035305,0.006474719496925226,57565.45536553031,0.0023923444976076554,57609.536000046945,1,23224.647888705484,0.0003333333333333333,58937.461850909545,0.0003333333333333333,37259.195469864964
1707,19,23098.927476994864,17,23098.930197279962,0.006621565870771609,23153.501005982867,0.00653404351188848,,0.0066221087007407526,57566.3664698605,0.006534044459357425,57566.839947645225,0.002403846153846154,57611.12953312169,1,23226.968074320335,0.0003333333333333333,58941.15094023584,0.0003333333333333333,37261.52764529291
1706,19,23100.259428692923,19,23100.261693694996,0.006683482473478744,23154.878574800307,0.006594224133513007,,0.006684139092704227,57567.74403867571,0.006594224906197214,57568.21756047553,0.0024154589371980675,57612.7167467439,1,23229.286466901478,0.0003333333333333333,58944.83591691238,0.0003333333333333333,37263.85722077819
1705,19,23101.585110214077,19,23101.587158987884,0.00674643367781796,23156.249176922818,0.00665526983520738,,0.006747063363828842,57569.114640798034,0.0066552704566975335,57569.58820735762,0.0024271844660194173,57614.297643671314,1,23231.603069218083,0.0003333333333333333,58948.516788076486,0.0003333333333333333,37266.184200832904
1704,19,23102.90449480475,19,23102.90669527753,0.0068103812865351705,23157.61281564419,0.00672052565718819,,0.006810898663319847,57570.47827952058,0.006720526148757104,57570.9518819601,0.0024390243902439024,57615.872226608015,1,23233.9178840329,0.0003333333333333333,58952.1935608483,0.0003333333333333333,37268.50858995828
1703,19,23104.217622512064,19,23104.219760774904,0.0068753228452741,23158.96949423417,0.006783338142018397,,0.0068756625501978225,57571.8349581124,0.006783338521217031,57572.308604241654,0.0024509803921568627,57617.44049820416,1,23236.230914102296,0.0003333333333333333,58955.86624233094,0.0003333333333333333,37270.83039264475
1702,19,23105.524520948187,19,23105.526694974713,0.006942100426571541,23160.319215946278,0.00684705576717673,,0.006941373007510833,57573.18467981836,0.006847056050087431,57573.65837025272,0.0024630541871921183,57619.00246105568,1,23238.542162176258,0.0003333333333333333,58959.53483961043,0.0003333333333333333,37273.149613372
1701,19,23106.825220262115,19,23106.82738787114,0.007007258915409359,23161.661983989958,0.006911695064595925,,0.007008048453073548,57574.52744785915,0.006911695265540986,57575.001183294844,0.0024752475247524753,57620.55811770348,1,23240.85163099843,0.0003333333333333333,58963.19935975587,0.0003333333333333333,37275.466256608976
1700,19,23108.1197616593,19,23108.121928561774,0.007075672480325321,23162.997801555175,0.006977273915908883,,0.007075707751614158,57575.86326543122,0.006977274047376633,57576.33704662638,0.0024875621890547263,57622.107470633295,1,23243.159323306125,0.0003333333333333333,58966.85980981936,0.0003333333333333333,37277.7803268139
1699,19,23109.408178065773,19,23109.41034991735,0.007144358464293215,23164.326671830764,0.007043811427608149,,0.007144370235746929,57577.19213570686,0.007043811500263245,57577.66596346264,0.0025,57623.65052227508,1,23245.46524183034,0.0003333333333333333,58970.5161968362,0.0003333333333333333,37280.091828434364
1698,19,23110.69050962405,19,23110.69267668495,0.007215698236462856,23165.648597994983,0.007111327812223731,,0.007214055697892785,57578.51406183399,0.007111327835582574,57578.98793697832,0.002512562814070352,57625.18727500247,1,23247.769389295783,0.0003333333333333333,58974.1685278248,0.0003333333333333333,37282.40076590726
1697,21,23111.96611291391,19,23111.96896239721,0.0072849472649826495,23166.96358307001,0.007179368455495792,,0.007284784430325554,57579.82904693628,0.007179368637695915,57580.30297167713,0.0025252525252525255,57626.717731132405,1,23250.07176842088,0.0003333333333333333,58977.816809786884,0.0003333333333333333,37284.70714365896
1696,21,23113.23493369372,21,23113.237411337792,0.0073565127329439555,23168.271630246956,0.007249071714586432,,0.0073565772240919884,57581.1370941128,0.007249071866786777,57581.61106781687,0.0025380710659898475,57628.241892924445,1,23252.372381917816,0.0003333333333333333,58981.461049707345,0.0003333333333333333,37287.01096610517
1695,21,23114.497440761115,21,23114.499750375257,0.007428877562373271,23169.57274257725,0.007320287597160991,,0.007429455388884194,57582.43820643844,0.007320287750633128,57582.91222851404,0.002551020408163265,57629.75976258039,1,23254.671232492536,0.0003333333333333333,58985.101254554516,0.0003333333333333333,37289.312237651175
1694,21,23115.75367021089,21,23115.756100477938,0.007502905545824457,23170.866923102894,0.007392063343880026,,0.007503440766753389,57583.732386963464,0.007392063472962806,57584.20645925077,0.002564102564102564,57631.2713422437,1,23256.96832284476,0.0003333333333333333,58988.737431280046,0.0003333333333333333,37291.61096269166
1693,21,23117.003632067725,21,23117.0060092597,0.007577976007524615,23172.154174854655,0.007464911979236674,,0.007578555748265316,57585.019638713646,0.007464912079114658,57585.49376198504,0.002577319587628866,57632.776633999005,1,23259.263655668023,0.0003333333333333333,58992.36958681904,0.0003333333333333333,37293.90714561089
1692,21,23118.24737093474,21,23118.24978045793,0.007654293551580273,23173.43450083147,0.007538852542445044,,0.007654823289901836,57586.29996468997,0.007538852629304881,57586.774139741916,0.0025906735751295338,57634.27563987131,1,23261.557233649673,0.0003333333333333333,58995.997728090115,0.0003333333333333333,37296.20079078267
1691,21,23119.48491233103,21,23119.487313924314,0.00773185553896831,23174.707904010123,0.0076142544175130614,,0.007732266930874807,57587.57336786907,0.007614254381020457,57588.04759452881,0.0026041666666666665,57635.768361825845,1,23263.84905947091,0.0003333333333333333,58999.62186199538,0.0003333333333333333,37298.49190257041
1690,21,23120.716299953576,21,23120.718702994396,0.007810804823301852,23175.974387342336,0.007688528664474898,,0.00781091081025733,57588.83985120255,0.007688528696425621,57589.314136539615,0.002617801047120419,57637.254801767,1,23266.139135806792,0.0003333333333333333,59003.241995420576,0.0003333333333333333,37300.78048532712
1689,21,23121.9415688865,21,23121.943975233477,0.007890947191691205,23177.233953757448,0.007766627881663649,,0.007890779691569089,57590.099417617355,0.007766623198896307,57590.57375622321,0.002631578947368421,57638.734961538095,1,23268.427465326244,0.0003333333333333333,59006.85813523505,0.0003333333333333333,37303.06654339549
1688,23,23123.159891562886,21,23123.16316225623,0.007972504773408074,23178.486606159528,0.007845515068925366,,0.007971898962771212,57591.35207001549,0.007845514005661672,57591.82646343264,0.0026455026455026454,57640.20884292068,1,23270.714050692102,0.0003333333333333333,59010.47028829188,0.0003333333333333333,37305.35008110792
1687,23,23124.37157756706,23,23124.37436339438,0.008054215424252248,23179.732347415178,0.007925496611957338,,0.008054294680211228,57592.59781127407,0.007925496405821358,57593.072260499044,0.0026595744680851063,57641.67644763378,1,23272.998894561108,0.0003333333333333333,59014.07846142781,0.0003333333333333333,37307.63110278648
1686,23,23125.577012995283,23,23125.57958316174,0.008137552235496389,23180.97118038852,0.008005469336831515,,0.008137993575073775,57593.836644245326,0.008005469886733728,57594.31115356922,0.00267379679144385,57643.13777733335,1,23275.28199958394,0.0003333333333333333,59017.68266146347,0.0003333333333333333,37309.90961274304
