,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}]
2338,11,31857.281957585194,11,31857.28325561434,0.003373693122087306,31925.099970355688,0.003352775895265916,,0.0033743326968906804,79783.25239604845,0.003353003340300033,79783.64198447634,0.0014749262536873156,79830.79835673847,1,31973.173810038297,0.00025,81477.52236328114,0.00025,51507.36409674808
2337,11,31858.905791975132,11,31858.90709000429,0.0033929550167458946,31926.807858879438,0.0033696950075580846,,0.003393523616154366,79784.96028645923,0.0033698843350055455,79785.34989320932,0.0014792899408284023,79832.685026833,1,31975.579101679912,0.00025,81481.40764031267,0.00025,51509.82023891927
2336,11,31860.52526843984,11,31860.52656646899,0.0034123969158681745,31928.51038999315,0.0033881881860188404,,0.0034128849297540577,79786.66281931305,0.0033884013689643474,79787.05244211885,0.001483679525222552,79834.56682579119,1,31977.982947833763,0.00025,81485.28957277059,0.00025,51512.27426676288
2335,11,31862.14040240454,11,31862.141700433698,0.0034320130141697073,31930.207566192206,0.00340896651438537,,0.0034324186504985964,79788.35999711469,0.0034091279787534707,79788.74963040628,0.001488095238095238,79836.44375636219,1,31980.385350236164,0.00025,81489.16816514777,0.00025,51514.7261831192
2334,13,31863.750571144818,11,31863.752507257963,0.0034517991472051224,31931.899389962262,0.003428428350027295,,0.003452126820274452,79790.05182235905,0.003428579733245501,79790.4414693715,0.0014925373134328358,79838.31582127813,1,31982.78631062032,0.00025,81493.04342192861,0.00025,51517.17599082306
2333,13,31865.3555996913,13,31865.357248353463,0.0034717530110159192,31933.58586377917,0.0034475208796689747,,0.0034720115119962615,79791.7382975308,0.0034476581236116866,79792.12795996937,0.0014970059880239522,79840.18302325407,1,31985.185830716302,0.00025,81496.91534758914,0.00025,51519.6236927041
2332,13,31866.955883544873,13,31866.957374119735,0.003493070920615913,31935.26699018629,0.003467303603828642,,0.003492074828705561,79793.4194251046,0.003467431799196091,79793.80910198632,0.0015015015015015015,79842.04536498789,1,31987.583912251073,0.00025,81500.78394659706,0.00025,51522.06929158667
2331,13,31868.551459789,13,31868.553051130002,0.0035138112160782177,31936.9427715916,0.0034878220857184773,,0.003512318905154876,79795.09520754524,0.0034879459493040526,79795.48489730012,0.0015060240963855422,79843.9028491606,1,31989.9805569485,0.00025,81504.6492234118,0.00025,51524.512790289824
2330,13,31870.142299836854,13,31870.14386186781,0.0035335545591317213,31938.61321025351,0.003507965839402484,,0.003532745908152943,79796.76564730727,0.0035080814471125945,79797.15535121538,0.0015105740181268882,79845.75547843559,1,31992.375766529338,0.00025,81508.51118248448,0.00025,51526.954191627454
2329,13,31871.72843225774,13,31871.730006249003,0.0035535098081172175,31940.27830879839,0.0035282871439870807,,0.0035533580365324485,79798.43074683558,0.003528394947400605,79798.82046499448,0.0015151515151515152,79847.60325545925,1,31994.769542711267,0.00025,81512.369828258,0.00025,51529.39349840817
2328,13,31873.309863649727,13,31873.3114402191,0.0035737854465859096,31941.938069657073,0.003548788924566965,,0.0035741575227138888,79800.090508565,0.003548889465263433,79800.48024108857,0.001519756838905775,79849.44618286063,1,31997.161887208873,0.00025,81516.22516516688,0.00025,51531.830713435345
2327,13,31874.886614578023,13,31874.888186802888,0.0035943841487723525,31943.59249523608,0.003569479452593557,,0.0035951466323782123,79801.74493492018,0.0035695730248099557,79802.1346819188,0.001524390243902439,79851.2842632514,1,31999.55280173368,0.00025,81520.0771976375,0.00025,51534.265839507185
2326,13,31876.4587031054,13,31876.460278639468,0.0036157582546149734,31945.241587895955,0.003590354953731957,,0.0036163276658991886,79803.39402831614,0.0035904420229715957,79803.7837899216,0.0015290519877675841,79853.11749922563,1,32001.942287994138,0.00025,81523.92593008805,0.00025,51536.69887941674
2325,13,31878.02614672256,13,31878.027720254926,0.003637048222808367,31946.885350079312,0.0036114176204377992,,0.0036377029581216567,79805.03779115774,0.003611498565740113,79805.42756750857,0.0015337423312883436,79854.94589336017,1,32004.33034769563,0.00025,81527.77136692841,0.00025,51539.12983595182
2324,13,31879.588964324703,13,31879.590538395572,0.00365860275545384,31948.523784159435,0.0036324712010631704,,0.0036592748798996567,79806.67622583998,0.003632554621661548,79807.06601765133,0.0015384615384615385,79856.7694482142,1,32006.716982540496,0.00025,81531.61351256038,0.00025,51541.55871189501
2323,13,31881.147173298104,13,31881.14874740768,0.003680407633398627,31950.156892516326,0.003653530507757868,,0.0036810458378916276,79808.30933474808,0.0036536067817400817,79808.6991429499,0.0015432098765432098,79858.58816632928,1,32009.102194228035,0.00025,81535.45237137763,0.00025,51543.98551002388
2322,13,31882.700791599556,13,31882.70236547447,0.0037024497033210733,31951.784677521286,0.00367481885864849,,0.003703018275577296,79809.93712025705,0.00367488861805149,79810.32694529288,0.0015479876160990713,79860.4020502292,1,32011.4859844545,0.00025,81539.2879477656,0.00025,51546.41023311077
2321,13,31884.249836861793,13,31884.251410952587,0.0037247168410542777,31953.407141536343,0.0036963331837514967,,0.003725194681072481,79811.55958473221,0.0036963969789954405,79811.94942705367,0.0015527950310559005,79862.21110242025,1,32013.868354913102,0.00025,81543.12024610171,0.00025,51548.832883922936
2320,13,31885.79432661765,13,31885.79590060068,0.0037480055659154504,31955.02428692046,0.003721404474838309,,0.0037475775631286568,79813.17673052901,0.0037214627898983594,79813.56658065898,0.001557632398753894,79864.01532539075,1,32016.249307294056,0.00025,81546.94927075523,0.00025,51551.253465222464
2319,13,31887.33427842175,13,31887.335852440392,0.003770342307240439,31956.636115998543,0.003743364183272377,,0.0037701694849834122,79814.78855999294,0.0037434174478458643,79815.17842508496,0.0015625,79865.81472161112,1,32018.628843284536,0.00025,81550.7750260873,0.00025,51553.67197976634
2318,13,31888.869709671133,13,31888.871283693836,0.003792752929437208,31958.242631120316,0.0037628045596549415,,0.003792973044475046,79816.39507545972,0.003762865328745791,79816.78496388454,0.001567398119122257,79867.60929353406,1,32021.006964568725,0.00025,81554.59751645118,0.00025,51556.088430306554
2317,13,31890.40063772679,13,31890.402211733635,0.003816568122625557,31959.84383462112,0.003786961549415688,,0.0038159908805454144,79817.99627925498,0.0037870220936792377,79818.38618030831,0.0015723270440251573,79869.39904359412,1,32023.38367282779,0.00025,81558.41674619191,0.00025,51558.502819589856
2316,13,31891.927079857374,13,31891.92865387657,0.003839118400287918,31961.439728764133,0.0038114069990541864,,0.0038392256728221057,79819.59217369472,0.0038114673236910425,79819.98208627937,0.0015772870662460567,79871.18397420789,1,32025.758969739905,0.00025,81562.23271964656,0.00025,51560.91515035806
2315,13,31893.449053249944,13,31893.45062726259,0.0038616810670232837,31963.03031594452,0.0038328041706722333,,0.0038626801425765012,79821.18276108502,0.0038328642685749263,79821.57269341331,0.0015822784810126582,79872.96408777374,1,32028.132856980264,0.00025,81566.04544114429,0.00025,51563.325425347866
2314,13,31894.96657501893,13,31894.968149033462,0.0038879365454208125,31964.615598445318,0.0038564660126442505,,0.003886357054923548,79822.76804372204,0.0038564991327524434,79823.1579914521,0.0015873015873015873,79874.73938667179,1,32030.505336221075,0.00025,81569.85491500626,0.00025,51565.73364729097
2313,13,31896.47966219569,13,31896.481236210646,0.003911145869062555,31966.195578359384,0.003881340124847214,,0.003910259217178938,79824.34802389215,0.00387820529177724,79824.73799344282,0.0015923566878980893,79876.50987326405,1,32032.876409131564,0.00025,81573.66114554551,0.00025,51568.139818913965
2312,13,31897.988331736367,13,31897.98990575037,0.0039347447099931845,31967.770258132627,0.00390325529135783,,0.0039343894817151755,79825.9227038721,0.0039032822425700054,79826.31268748513,0.001597444089456869,79878.27554989424,1,32035.24607737801,0.00025,81577.46413706733,0.00025,51570.54394293848
2311,15,31899.491761673733,13,31899.494174533786,0.003958629653274101,31969.339640017184,0.0039269868816817445,,0.003958750746344205,79827.49208592845,0.003927011078224002,79827.88208745512,0.0016025641025641025,79880.03641888729,1,32037.61434262372,0.00025,81581.26389386904,0.00025,51572.94602208113
2310,15,31900.990181790083,15,31900.992192201087,0.003982860262692692,31970.903726264893,0.003950945840574317,,0.003983345953693107,79829.0561723182,0.003950967482641684,79829.44619212797,0.001607717041800643,79881.7924825502,1,32039.981206529046,0.00025,81585.06042023997,0.00025,51575.346059053496
2309,15,31902.483916246267,15,31902.485717118157,0.004007742291737004,31972.462519098826,0.003975099481143851,,0.0040081780949127906,79830.6149652885,0.003975117714016093,79831.00500388248,0.0016129032258064516,79883.54374317086,1,32042.346670751398,0.00025,81588.85372046163,0.00025,51577.744056562246
2308,15,31903.972894164483,15,31903.974833943274,0.0040327190895106495,31974.01602076978,0.004000282890561935,,0.004033250208082503,79832.1684670767,0.004000302458332918,79832.55852244936,0.0016181229773462784,79885.29020301886,1,32044.71073694525,0.00025,81592.6437988077,0.00025,51580.14001730902
2307,15,31905.457149786926,15,31905.459042667124,0.004057999014575372,31975.564233497396,0.004025087671271626,,0.004058565380167986,79833.71667991015,0.004025105442055485,79834.10675364894,0.0016233766233766235,79887.031864345,1,32047.073406762145,0.00025,81596.43065954398,0.00025,51582.53394399048
2306,15,31906.93669099042,15,31906.938606463827,0.004083570852359368,31977.107159497948,0.004050137225224799,,0.004084126747740833,79835.25960600677,0.004050153332274382,79835.64969832753,0.0016286644951140066,79888.76872938126,1,32049.434681850697,0.00025,81600.21430692839,0.00025,51584.92583929841
2305,15,31908.411531470192,15,31908.41344741729,0.00410963095514296,31978.644800971346,0.004075433219937782,,0.004109937497811029,79836.79724757453,0.004075447786893976,79837.18735870761,0.0016339869281045752,79890.50080034086,1,32051.794563856598,0.00025,81603.99474521108,0.00025,51587.3157059196
2304,15,31909.881695047927,15,31909.883606446896,0.004136029988742833,31980.177160126234,0.004100977609935129,,0.004136000869755336,79838.32960681149,0.004100990752211922,79838.71973699839,0.001639344262295082,79892.22807941776,1,32054.153054422637,0.00025,81607.77197863453,0.00025,51589.70354653596
2303,15,31911.34719709276,15,31911.349113447784,0.004161587465708075,31981.704239171697,0.0041267726201743545,,0.004162320154709356,79839.85668590621,0.0041267844448345135,79840.24683539622,0.001644736842105263,79893.95056878723,1,32056.510155188695,0.00025,81611.54601143321,0.00025,51592.08936382442
2302,15,31912.808059235544,15,31912.809971978397,0.0041908082600400015,31983.22604037795,0.004152820727309733,,0.004188898697592943,79841.37848703726,0.004152831334747272,79841.76865608485,0.0016501650165016502,79895.66827060512,1,32058.86586779176,0.00025,81615.31684783404,0.00025,51594.47316045709
2301,15,31914.264299900722,15,31914.26621414839,0.004214689594511237,31984.742565593755,0.00417912464454298,,0.004215739898812988,79842.89501237347,0.004179134129205352,79843.28520123687,0.0016556291390728477,79897.38118700834,1,32061.22019386592,0.00025,81619.08449205609,0.00025,51596.8549391011
2300,15,31915.715938191428,15,31915.71785197176,0.004241601433965822,31986.253817278182,0.00420568730812404,,0.00424284721324013,79844.40626407399,0.004205695757159674,79844.79647301412,0.0016611295681063123,79899.08932011433,1,32063.57313504239,0.00025,81622.84894831078,0.00025,51599.234702418806
2299,15,31917.16299327263,15,31917.164906896105,0.004270500835133557,31987.75979740977,0.0042325118613033815,,0.004270224153539244,79845.91224428825,0.004232519357140854,79846.30247356843,0.0016666666666666668,79900.7926720211,1,32065.924692949506,0.00025,81626.61022080181,0.00025,51601.61245306764
2298,15,31918.605483679097,15,31918.607397610234,0.004296972207953958,31989.260508269825,0.004259601642483054,,0.0042978742977821975,79847.41295515571,0.004259608262517188,79847.80320504135,0.0016722408026755853,79902.49124480746,1,32068.274869212724,0.00025,81630.36831372522,0.00025,51603.988193700134
2297,15,31920.043428285444,15,31920.045341983852,0.004325638562090611,31990.75595186518,0.0042869601735420785,,0.004325801263230966,79848.90839880641,0.004286965989693217,79849.2986695646,0.0016778523489932886,79904.1850405323,1,32070.623665454652,0.00025,81634.12323126926,0.00025,51606.36192696405
2296,15,31921.476845633653,15,31921.478759468293,0.004352773078531485,31992.246130446838,0.004314591146745853,,0.00435400874510294,79850.39857736047,0.004314596226221006,79850.78886926,0.0016835016835016834,79905.87406123515,1,32072.97108329503,0.00025,81637.87497761467,0.00025,51608.733655502256
2295,15,31922.905754268715,15,31922.907668058895,0.004382538726602129,31993.73104594601,0.004342498413973411,,0.004382500495013968,79851.88349292811,0.004342502820581454,79852.27380623891,0.0016891891891891893,79907.55830893546,1,32075.317124350746,0.00025,81641.6235569346,0.00025,51611.10338195291
2294,15,31924.330172645867,15,31924.332086434064,0.004410682350383206,31995.210700618027,0.00437401937587997,,0.004411280326851851,79853.36314761014,0.004374023168221047,79853.75347279156,0.001694915254237288,79909.23778563314,1,32077.661790235856,0.00025,81645.36897339454,0.00025,51613.47110894926
2293,17,31925.75001936319,15,31925.752032907058,0.004439120231166668,31996.68509653068,0.004402491378281154,,0.004440352119003678,79854.83754349736,0.00440249461199406,79855.22788777102,0.0017006802721088435,79910.91249330803,1,32080.005082561573,0.00025,81649.1112311523,0.00025,51615.83683911978
2292,17,31927.16449875862,15,31927.16752570226,0.004471247310323167,31998.154235731625,0.004429709981782576,,0.004469719814677789,79856.306682671,0.004429714495517495,79856.69705053842,0.0017064846416382253,79912.58243391987,1,32082.34700293628,0.00025,81652.85033435824,0.00025,51618.20057508814
2291,17,31928.574096482836,17,31928.576561608883,0.004499945447782827,31999.618120198047,0.004458836859904699,,0.0044993874245606936,79857.77056720247,0.004458840922497013,79858.16095543382,0.0017123287671232876,79914.24760940843,1,32084.687552965534,0.00025,81656.58628715514,0.00025,51620.562319473276
2290,17,31929.979033634005,17,31929.981249686007,0.0045295069643648,32001.076752129626,0.004488258759262404,,0.004529359026296816,79859.22919915349,0.0044882624115784205,79859.61960798869,0.001718213058419244,79915.90802169302,1,32087.026734252086,0.00025,81660.31909367816,0.00025,51622.922074889364
2289,17,31931.379188947558,17,31931.381580613623,0.004559797203572256,32002.53013354126,0.004519310974854379,,0.00455963876707252,79860.68258057596,0.004519312458081551,79861.07300641434,0.0017241379310344827,79917.56367267271,1,32089.36454839586,0.00025,81664.04875805507,0.00025,51625.27984394577
2288,17,31932.774635613954,17,31932.77696216249,0.00459005106033973,32003.978266467497,0.004549271546724105,,0.004590230865511759,79862.13071351241,0.004549272697588933,79862.52115951366,0.0017301038062283738,79919.21456422613,1,32091.700996993994,0.00025,81667.77528440609,0.00025,51627.635629247176
2287,17,31934.16536483466,17,31934.167727686017,0.004620680750962455,32005.421152946845,0.00457954384289043,,0.00462113961177698,79863.57359999498,0.004579544697870505,79863.9640663465,0.001736111111111111,79920.8606982113,1,32094.03608164081,0.00025,81671.49867684393,0.00025,51629.98943339351
2286,17,31935.551400367658,17,31935.553759353177,0.004651978906952532,32006.858794989916,0.004610133010533596,,0.004652369369969136,79865.01124204669,0.00461013432608094,79865.40172895782,0.0017421602787456446,79922.50207646568,1,32096.36980392786,0.00025,81675.21893947382,0.00025,51632.341258979955
