,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
318,1500,9512.257825976327,1500,9512.257825976327,1.0,9515.217159535374,1.0,9552.045033475446,1.0,24547.399268022033,1.0,24547.424921192192,1.0,24547.73812808412,1,11478.902722589244,0.0006666666666666666,27891.92229396073,0.0006666666666666666,17634.478745920856,0.0007357023189190562,27699.28034490066,1.0,12099.327818913569,1.0,15625.331324661587,1.0,12099.327818913569,1.0,15625.331324661587,0.0003333333333333333,14103.302744794099
317,1500,9507.540844844254,1500,9507.540844844254,1.0,9510.499272742869,1.0,9547.315905728745,1.0,24538.80849180933,1.0,24538.834144926026,1.0,24539.141976841936,1,11480.170685395666,0.0006666666666666666,27893.38995251428,0.0006666666666666666,17635.406663089714,0.0007357023189190562,27700.623226623375,1.0,12093.932525636303,1.0,15619.259258893468,1.0,12093.932525636303,1.0,15619.259258893468,0.0003333333333333333,14104.39157763375
316,1500,9502.80898364552,1500,9502.80898364552,1.0,9505.76650092287,1.0,9542.571831246252,1.0,24530.176437887203,1.0,24530.20209088664,1.0,24530.504623578818,1,11481.437577287556,0.0006666666666666666,27894.855628965568,0.0006666666666666666,17636.333327087847,0.0007357023189190562,27701.964243941788,1.0,12088.518169214783,1.0,15613.163001455481,1.0,12088.518169214783,1.0,15613.163001455481,0.0003333333333333333,14105.47917608341
315,1500,9498.062148202487,1500,9498.062148202487,1.0,9501.01874986634,1.0,9537.812715428034,1.0,24521.502853569113,1.0,24521.528506521532,1.0,24521.825814651194,1,11482.703400072363,0.0006666666666666666,27896.319327457604,0.0006666666666666666,17637.258740534653,0.0007357023189190562,27703.303400850713,1.0,12083.084627586644,1.0,15607.042392108095,1.0,12083.084627586644,1.0,15607.042392108095,0.0003333333333333333,14106.565542414015
314,1500,9493.300243440588,1500,9493.300243440588,1.0,9496.255924467012,1.0,9533.038462773204,1.0,24512.787483707783,1.0,24512.813136529345,1.0,24513.105293966022,1,11483.96815555297,0.0006666666666666666,27897.781052121845,0.0006666666666666666,17638.182906042228,0.0007357023189190562,27704.640701333716,1.0,12077.63177752581,1.0,15600.89726907262,1.0,12077.63177752581,1.0,15600.89726907262,0.0003333333333333333,14107.65067889064
313,1500,9488.523173376898,1500,9488.523173376898,1.0,9491.47792870996,1.0,9528.24897686845,1.0,24504.030070664234,1.0,24504.055726599112,1.0,24504.3428029497,1,11485.231845527695,0.0006666666666666666,27899.240807078342,0.0006666666666666666,17639.10582621543,0.0007357023189190562,27705.97614936309,1.0,12072.159494627605,1.0,15594.727469011625,1.0,12072.159494627605,1.0,15594.727469011625,0.0003333333333333333,14108.734587772478
312,1500,9483.73084110853,1500,9483.73084110853,1.0,9486.684665659997,1.0,9523.44416037637,1.0,24495.230354276508,1.0,24495.25599172603,1.0,24495.53808051661,1,11486.49447179032,0.0006666666666666666,27900.69859643566,0.0006666666666666666,17640.027503651883,0.0007357023189190562,27707.30974889995,1.0,12066.667653293736,1.0,15588.532827008925,1.0,12066.667653293736,1.0,15588.532827008925,0.0003333333333333333,14109.8172713129
311,1500,9478.923148800845,1500,9478.923148800845,1.0,9481.876037449852,1.0,9518.623915023627,1.0,24486.388071827678,1.0,24486.41369249056,1.0,24486.690863037053,1,11487.7560361301,0.0006666666666666666,27902.154424291013,0.0006666666666666666,17640.947940942016,0.0007357023189190562,27708.6415038942,1.0,12061.156126716962,1.0,15582.313176549354,1.0,12061.156126716962,1.0,15582.313176549354,0.0003333333333333333,14110.898731759444
310,1500,9474.099997675447,1500,9474.099997675447,1.0,9477.051945268202,1.0,9513.788141588904,1.0,24477.502958013447,1.0,24477.528563715037,1.0,24477.800884304746,1,11489.01654033178,0.0006666666666666666,27903.608294730217,0.0006666666666666666,17641.867140669056,0.0007357023189190562,27709.971418284636,1.0,12055.624786865545,1.0,15576.068349498155,1.0,12055.624786865545,1.0,15576.068349498155,0.0003333333333333333,14111.97897135385
309,1500,9469.261287998032,1500,9469.261287998032,1.0,9472.212289347492,1.0,9508.936739890683,1.0,24468.574744909274,1.0,24468.600335462237,1.0,24468.86787550375,1,11490.275986175606,0.0006666666666666666,27905.0602118278,0.0006666666666666666,17642.785105409108,0.0007357023189190562,27711.299495998966,1.0,12050.073504467486,1.0,15569.798176080065,1.0,12050.073504467486,1.0,15569.798176080065,0.0003333333333333333,14113.057992332078
308,1500,9464.406919065996,1500,9464.406919065996,1.0,9467.356968951543,1.0,9504.06960877481,1.0,24459.603161936862,1.0,24459.628751631008,1.0,24459.891565174858,1,11491.53437543735,0.0006666666666666666,27906.51017964704,0.0006666666666666666,17643.70183773114,0.0007357023189190562,27712.625740953845,1.0,12044.502148994412,1.0,15563.502484858014,1.0,12044.502148994412,1.0,15563.502484858014,0.0003333333333333333,14114.135796924316
307,1500,9459.53678919587,1500,9459.53678919587,1.0,9462.48588236298,1.0,9499.186646101854,1.0,24450.587935830128,1.0,24450.613524249122,1.0,24450.871679181477,1,11492.791709888314,0.0006666666666666666,27907.958202239934,0.0006666666666666666,17644.617340197008,0.0007357023189190562,27713.9501570549,1.0,12038.910588645285,1.0,15557.181102711555,1.0,12038.910588645285,1.0,15557.181102711555,0.0003333333333333333,14115.212387355008
306,1500,9454.650795710533,1500,9454.650795710533,1.0,9457.598926870452,1.0,9494.287748734294,1.0,24441.528790600616,1.0,24441.55437717015,1.0,24441.807940674957,1,11494.047991295347,0.0006666666666666666,27909.404283647324,0.0006666666666666666,17645.53161536151,0.0007357023189190562,27715.272748196818,1.0,12033.298690329839,1.0,15550.833854814853,1.0,12033.298690329839,1.0,15550.833854814853,0.0003333333333333333,14116.287765842892
305,1500,9449.748834926224,1500,9449.748834926224,1.0,9452.69599875563,1.0,9489.372812523443,1.0,24432.4254475024,1.0,24432.45103166845,1.0,24432.700070059233,1,11495.303221420869,0.0006666666666666666,27910.848427898884,0.0006666666666666666,17646.444665772367,0.0007357023189190562,27716.593518263297,1.0,12027.666319651695,1.0,15544.460564614388,1.0,12027.666319651695,1.0,15544.460564614388,0.0003333333333333333,14117.361934600976
304,1500,9444.830802139344,1500,9444.830802139344,1.0,9447.77699328,1.0,9484.441732296209,1.0,24423.277624996248,1.0,24423.303208102792,1.0,24423.547784955073,1,11496.557402022874,0.0006666666666666666,27912.29063901316,0.0006666666666666666,17647.356493970277,0.0007357023189190562,27717.912471127198,1.0,12022.01334089124,1.0,15538.06105380628,1.0,12022.01334089124,1.0,15538.06105380628,0.0003333333333333333,14118.434895836599
303,1500,9439.896591613033,1500,9439.896591613033,1.0,9442.841804671456,1.0,9479.494401841606,1.0,24414.08503871345,1.0,24414.11060850343,1.0,24414.35080016359,1,11497.810534854952,0.0006666666666666666,27913.730920997645,0.0006666666666666666,17648.267102488968,0.0007357023189190562,27719.229610650495,1.0,12016.339616988222,1.0,15531.635142313206,1.0,12016.339616988222,1.0,15531.635142313206,0.0003333333333333333,14119.50665175143
302,1500,9434.946096563534,1500,9434.946096563534,1.0,9437.890326110632,1.0,9474.530713897051,1.0,24404.8474014187,1.0,24404.872964829054,1.0,24405.108827629174,1,11499.062621666304,0.0006666666666666666,27915.169277848774,0.0006666666666666666,17649.176493855146,0.0007357023189190562,27720.544940684365,1.0,12010.64500952402,1.0,15525.182648260934,1.0,12010.64500952402,1.0,15525.182648260934,0.0003333333333333333,14120.577204541481
301,1500,9429.97920914632,1500,9429.97920914632,1.0,9432.922449717049,1.0,9469.550560134443,1.0,24395.56442297275,1.0,24395.589979871384,1.0,24395.821576401926,1,11500.313664201749,0.0006666666666666666,27916.605713551984,0.0006666666666666666,17650.084670588578,0.0007357023189190562,27721.858465069126,1.0,12004.929378703702,1.0,15518.70338795454,1.0,12004.929378703702,1.0,15518.70338795454,0.0003333333333333333,14121.646556397163
300,1500,9424.995820442007,1500,9424.995820442007,1.0,9427.938066535007,1.0,9464.553831145995,1.0,24386.23581029412,1.0,24386.26136055014,1.0,24386.488752599304,1,11501.563664201747,0.0006666666666666666,27918.04023208176,0.0006666666666666666,17650.991635202106,0.0007357023189190562,27723.170187634478,1.0,11999.192583337699,1.0,15512.197175854153,1.0,11999.192583337699,1.0,15512.197175854153,0.0003333333333333333,14122.71470950325
299,1500,9419.995820442013,1500,9419.995820442013,1.0,9422.937066519245,1.0,9459.540416429845,1.0,24376.861267320277,1.0,24376.886810803735,1.0,24377.110059367173,1,11502.812623402413,0.0006666666666666666,27919.472837401663,0.0006666666666666666,17651.89739020167,0.0007357023189190562,27724.480112199308,1.0,11993.434480823213,1.0,15505.66382455032,1.0,11993.434480823213,1.0,15505.66382455032,0.0003333333333333333,14123.781666038934
298,1500,9414.979098033991,1500,9414.979098033991,1.0,9417.919338520373,1.0,9454.510204375414,1.0,24367.440494968276,1.0,24367.466031549717,1.0,24367.685196840383,1,11504.060543535523,0.0006666666666666666,27920.903533464352,0.0006666666666666666,17652.801938086308,0.0007357023189190562,27725.788242571904,1.0,11987.654927125313,1.0,15499.103144738965,1.0,11987.654927125313,1.0,15499.103144738965,0.0003333333333333333,14124.847428177824
297,1500,9409.945540987015,1500,9409.945540987015,1.0,9412.884770270044,1.0,9449.463082248532,1.0,24357.973191094505,1.0,24357.998720645086,1.0,24358.213862102344,1,11505.30742632854,0.0006666666666666666,27922.332324211668,0.0006666666666666666,17653.7052813482,0.0007357023189190562,27727.094582549875,1.0,11981.853776757713,1.0,15492.514945195933,1.0,11981.853776757713,1.0,15492.514945195933,0.0003333333333333333,14125.911998087999
296,1500,9404.895035936515,1500,9404.895035936515,1.0,9407.833248365894,1.0,9444.398936176294,1.0,24348.459050453956,1.0,24348.484572866106,1.0,24348.69574914424,1,11506.55327350462,0.0006666666666666666,27923.759213574605,0.0006666666666666666,17654.607422472734,0.0007357023189190562,27728.39913592028,1.0,11976.030882763203,1.0,15485.899032751073,1.0,11976.030882763203,1.0,15485.899032751073,0.0003333333333333333,14126.975377931987
295,1500,9399.827468368952,1500,9399.827468368952,1.0,9402.764658256203,1.0,9439.317651131678,1.0,24338.89776465871,1.0,24338.923279301813,1.0,24339.130548823374,1,11507.798086782626,0.0006666666666666666,27925.184205473408,0.0006666666666666666,17655.508363938425,0.0007357023189190562,27729.70190645958,1.0,11970.186096693811,1.0,15479.255212261955,1.0,11970.186096693811,1.0,15479.255212261955,0.0003333333333333333,14128.037569866798
294,1500,9394.742722606245,1500,9394.742722606245,1.0,9397.67888422432,1.0,9434.2191109179,1.0,24329.289022135697,1.0,24329.3145322667,1.0,24329.517948820845,1,11509.041867877153,0.0006666666666666666,27926.60730381759,0.0006666666666666666,17656.40810821705,0.0007357023189190562,27731.00289793376,1.0,11964.319268590543,1.0,15472.583286587032,1.0,11964.319268590543,1.0,15472.583286587032,0.0003333333333333333,14129.09857604396
293,1500,9389.640681789922,1500,9389.640681789922,1.0,9392.575809372818,1.0,9429.103198152492,1.0,24319.63250808379,1.0,24319.65801346709,1.0,24319.85763359852,1,11510.284618498526,0.0006666666666666666,27928.02851250595,0.0006666666666666666,17657.306657773595,0.0007357023189190562,27732.302114098267,1.0,11958.43024696286,1.0,15465.88305655846,1.0,11958.43024696286,1.0,15465.88305655846,0.0003333333333333333,14130.158398609497
292,1500,9384.521227865012,1500,9384.521227865012,1.0,9387.45531560736,1.0,9423.969794251117,1.0,24309.92790443013,1.0,24309.953404821827,1.0,24310.149284355277,1,11511.52634035283,0.0006666666666666666,27929.447835426636,0.0006666666666666666,17658.204015066316,0.0007357023189190562,27733.599558698173,1.0,11952.518878767753,1.0,15459.154320954378,1.0,11952.518878767753,1.0,15459.154320954378,0.0003333333333333333,14131.21703970399
291,1500,9379.384241563648,1500,9379.384241563648,1.0,9382.317283620312,1.0,9418.818779411109,1.0,24300.17488978569,1.0,24300.200384934866,1.0,24300.392578982475,1,11512.767035141911,0.0006666666666666666,27930.865276457163,0.0006666666666666666,17659.100182546732,0.0007357023189190562,27734.89523546809,1.0,11946.585009388455,1.0,15452.396876470722,1.0,11946.585009388455,1.0,15452.396876470722,0.0003333333333333333,14132.274501462574
290,1500,9374.229602388394,1500,9374.229602388394,1.0,9377.161592874068,1.0,9413.650032594716,1.0,24290.373139400097,1.0,24290.398629050556,1.0,24290.587192018684,1,11514.006704563397,0.0006666666666666666,27932.280839464463,0.0006666666666666666,17659.99516265971,0.0007357023189190562,27736.18914813227,1.0,11940.628482612845,1.0,15445.610517692621,1.0,11940.628482612845,1.0,15445.610517692621,0.0003333333333333333,14133.330786014958
289,1500,9369.057188595296,1500,9369.057188595296,1.0,9371.988121584081,1.0,9408.46343151208,1.0,24280.522325115686,1.0,24280.547809004445,1.0,24280.73279460355,1,11515.245350310712,0.0006666666666666666,27933.69452830493,0.0006666666666666666,17660.888957843417,0.0007357023189190562,27737.481300404637,1.0,11934.649140611422,1.0,15438.795037065172,1.0,11934.649140611422,1.0,15438.795037065172,0.0003333333333333333,14134.385895485435
288,1500,9363.866877176615,1500,9363.866877176615,1.0,9366.796746701604,1.0,9403.258852603893,1.0,24270.622115320708,1.0,24270.647592996324,1.0,24270.82905443104,1,11516.48297407309,0.0006666666666666666,27935.10634682442,0.0006666666666666666,17661.781570529358,0.0007357023189190562,27738.771695988795,1.0,11928.646823914896,1.0,15431.950224863846,1.0,11928.646823914896,1.0,15431.950224863846,0.0003333333333333333,14135.439831992926
287,1500,9358.658543843287,1500,9358.658543843287,1.0,9361.587343896132,1.0,9398.036171023768,1.0,24260.672174901687,1.0,24260.6976506625,1.0,24260.875635701654,1,11517.719577535576,0.0006666666666666666,27936.516298858318,0.0006666666666666666,17662.673003142445,0.0007357023189190562,27740.060338578107,1.0,11922.621371391462,1.0,15425.075869164286,1.0,11922.621371391462,1.0,15425.075869164286,0.0003333333333333333,14136.492597650966
286,1500,9353.432063007054,1500,9353.432063007054,1.0,9356.359787537534,1.0,9392.79526062031,1.0,24250.672165195123,1.0,24250.69760606938,1.0,24250.872199073947,1,11518.955162379067,0.0006666666666666666,27937.924388231586,0.0006666666666666666,17663.563258100974,0.0007357023189190562,27741.347231855685,1.0,11916.572620223576,1.0,15418.171755811638,1.0,11916.572620223576,1.0,15418.171755811638,0.0003333333333333333,14137.544194567745
285,1500,9348.187307762304,1500,9348.187307762304,1.0,9351.113950677885,1.0,9387.535993918858,1.0,24240.621743938103,1.0,24240.647156457206,1.0,24240.818401615197,1,11520.189730280299,0.0006666666666666666,27939.330618758755,0.0006666666666666666,17664.452337816667,0.0007357023189190562,27742.63237949446,1.0,11910.500405884415,1.0,15411.237668389294,1.0,11910.500405884415,1.0,15411.237668389294,0.0003333333333333333,14138.59462484611
284,1500,9342.924149867573,1500,9342.924149867573,1.0,9345.849705032968,1.0,9382.258242102904,1.0,24230.52056521827,1.0,24230.54595580285,1.0,24230.713896751153,1,11521.423282911877,0.0006666666666666666,27940.73499424399,0.0006666666666666666,17665.34024469468,0.0007357023189190562,27743.91578515722,1.0,11904.404562113863,1.0,15404.273388187143,1.0,11904.404562113863,1.0,15404.273388187143,0.0003333333333333333,14139.643890583602
283,1500,9337.642459726732,1500,9337.642459726732,1.0,9340.566920963443,1.0,9376.96187499521,1.0,24220.368279422688,1.0,24220.39365417507,1.0,24220.5583342149,1,11522.65582194228,0.0006666666666666666,27942.13751848112,0.0006666666666666666,17666.22698113363,0.0007357023189190562,27745.197452496595,1.0,11898.284920894112,1.0,15397.278694169196,1.0,11898.284920894112,1.0,15397.278694169196,0.0003333333333333333,14140.691993872442
282,1500,9332.342106369846,1500,9332.342106369846,1.0,9335.26546745571,1.0,9371.646761038568,1.0,24210.16453318602,1.0,24210.189897645076,1.0,24210.35135999485,1,11523.887349035875,0.0006666666666666666,27943.538195253706,0.0006666666666666666,17667.112549525646,0.0007357023189190562,27746.47738515517,1.0,11892.141312424796,1.0,15390.25336294069,1.0,11892.141312424796,1.0,15390.25336294069,0.0003333333333333333,14141.738936799595
281,1500,9327.02295743368,1500,9327.02295743368,1.0,9329.945212102404,1.0,9366.31276727622,1.0,24199.908969337583,1.0,24199.934328112504,1.0,24200.092616281818,1,11525.117865852937,0.0006666666666666666,27944.937028335,0.0006666666666666666,17667.996952256337,0.0007357023189190562,27747.755586765456,1.0,11885.973565097724,1.0,15383.197168714609,1.0,11885.973565097724,1.0,15383.197168714609,0.0003333333333333333,14142.784721446735
280,1500,9321.68487914187,1500,9321.68487914187,1.0,9324.606021082556,1.0,9360.959759331941,1.0,24189.601226847615,1.0,24189.626585682578,1.0,24189.781741415143,1,11526.347374049657,0.0006666666666666666,27946.33402148804,0.0006666666666666666,17668.880191704866,0.0007357023189190562,27749.032060949925,1.0,11879.781505471148,1.0,15376.109883277571,1.0,11879.781505471148,1.0,15376.109883277571,0.0003333333333333333,14143.8293498903
279,1500,9316.327736284735,1500,9316.327736284735,1.0,9319.247759141404,1.0,9355.587601389763,1.0,24179.240940772484,1.0,24179.266283932753,1.0,24179.418369827767,1,11527.575875278158,0.0006666666666666666,27947.729178465688,0.0006666666666666666,17669.762270243955,0.0007357023189190562,27750.306811321087,1.0,11873.564958243547,1.0,15368.991275955139,1.0,11873.564958243547,1.0,15368.991275955139,0.0003333333333333333,14144.872824201497
278,1500,9310.951392198718,1500,9310.951392198718,1.0,9313.87028956983,1.0,9350.196156173331,1.0,24168.82774219894,1.0,24168.85308544432,1.0,24169.002131990488,1,11528.803371186505,0.0006666666666666666,27949.12250301061,0.0006666666666666666,17670.643190239876,0.0007357023189190562,27751.57984148154,1.0,11867.323746226968,1.0,15361.84111357649,1.0,11867.323746226968,1.0,15361.84111357649,0.0003333333333333333,14145.915146446323
277,1500,9305.555708745485,1500,9305.555708745485,1.0,9308.473474183444,1.0,9344.785284924894,1.0,24158.361258187393,1.0,24158.38660069858,1.0,24158.53265435509,1,11530.02986341872,0.0006666666666666666,27950.513998855386,0.0006666666666666666,17671.52295405253,0.0007357023189190562,27752.851155023887,1.0,11861.057690319896,1.0,15354.659160438496,1.0,11861.057690319896,1.0,15354.659160438496,0.0003333333333333333,14146.956318685565
276,1500,9300.140546290617,1500,9300.140546290617,1.0,9303.057173301271,1.0,9339.354847383904,1.0,24147.841111714053,1.0,24147.86643945555,1.0,24148.009559296468,1,11531.255353614797,0.0006666666666666666,27951.903669722484,0.0006666666666666666,17672.401564035426,0.0007357023189190562,27754.120755530927,1.0,11854.766609479599,1.0,15347.445178269054,1.0,11854.766609479599,1.0,15347.445178269054,0.0003333333333333333,14147.996342974848
275,1500,9294.705763681926,1500,9294.705763681926,1.0,9297.621245724058,1.0,9333.904701765241,1.0,24137.266921612216,1.0,24137.292249522383,1.0,24137.432465053687,1,11532.479843410714,0.0006666666666666666,27953.291519324335,0.0006666666666666666,17673.279022535713,0.0007357023189190562,27755.38864657557,1.0,11848.450320694017,1.0,15340.198926189869,1.0,11848.450320694017,1.0,15340.198926189869,0.0003333333333333333,14149.035221364631
274,1500,9289.251218227386,1500,9289.251218227386,1.0,9292.16554871221,1.0,9328.434704737041,1.0,24126.63830251225,1.0,24126.66362930511,1.0,24126.80098567009,1,11533.703334438445,0.0006666666666666666,27954.67755136332,0.0006666666666666666,17674.15533189421,0.0007357023189190562,27756.654831720945,1.0,11842.108638953086,1.0,15332.920160678486,1.0,11842.108638953086,1.0,15332.920160678486,0.0003333333333333333,14150.072955900221
273,1500,9283.776765672646,1500,9283.776765672646,1.0,9286.689937963278,1.0,9322.944711398115,1.0,24115.95486478065,1.0,24115.980174187785,1.0,24116.1147309321,1,11534.925828325977,0.0006666666666666666,27956.06176953185,0.0006666666666666666,17675.03049444541,0.0007357023189190562,27757.919314520354,1.0,11835.741377219596,1.0,15325.60863552967,1.0,11835.741377219596,1.0,15325.60863552967,0.0003333333333333333,14151.1095486218
272,1500,9278.282260178146,1500,9278.282260178146,1.0,9281.194267589077,1.0,9317.434575254953,1.0,24105.216214457923,1.0,24105.241515603317,1.0,24105.37330630709,1,11536.147326697312,0.0006666666666666666,27957.444177512396,0.0006666666666666666,17675.904512517533,0.0007357023189190562,27759.182098517416,1.0,11829.348346399478,1.0,15318.264101816021,1.0,11829.348346399478,1.0,15318.264101816021,0.0003333333333333333,14152.145001564437
271,1500,9272.767554295799,1500,9272.767554295799,1.0,9275.678390092362,1.0,9311.904148198302,1.0,24094.42195319528,1.0,24094.44724646386,1.0,24094.57631288001,1,11537.367831172493,0.0006666666666666666,27958.824778977505,0.0006666666666666666,17676.777388432507,0.0007357023189190562,27760.443187245986,1.0,11822.929355311537,1.0,15310.88630784794,1.0,11822.929355311537,1.0,15310.88630784794,0.0003333333333333333,14153.179316758105
270,1500,9267.23249894525,1500,9267.23249894525,1.0,9270.14215634307,1.0,9306.353280479332,1.0,24083.571678190245,1.0,24083.596959850343,1.0,24083.72334728888,1,11538.587343367615,0.0006666666666666666,27960.20357758981,0.0006666666666666666,17677.649124506028,0.0007357023189190562,27761.70258423029,1.0,11816.484210656674,1.0,15303.474999132797,1.0,11816.484210656674,1.0,15303.474999132797,0.0003333333333333333,14154.212496227707
269,1500,9261.676943389699,1500,9261.676943389699,1.0,9264.58541555415,1.0,9300.78182068533,1.0,24072.66498212094,1.0,24072.69025209709,1.0,24072.814001659077,1,11539.805864894826,0.0006666666666666666,27961.580577002125,0.0006666666666666666,17678.519723047557,0.0007357023189190562,27762.96029298488,1.0,11810.01271698649,1.0,15296.029918333386,1.0,11810.01271698649,1.0,15296.029918333386,0.0003333333333333333,14155.244541993075
268,1500,9256.100735211265,1500,9256.100735211265,1.0,9259.008015256897,1.0,9295.189615714966,1.0,24061.701453079368,1.0,24061.72671133459,1.0,24061.847863536386,1,11541.023397362358,0.0006666666666666666,27962.955780857428,0.0006666666666666666,17679.389186360346,0.0007357023189190562,27764.21631701471,1.0,11803.514676671322,1.0,15288.550805225572,1.0,11803.514676671322,1.0,15288.550805225572,0.0003333333333333333,14156.275456069012
267,1500,9250.503720285897,1500,9250.503720285897,1.0,9253.409801275879,1.0,9289.57651075309,1.0,24050.68067450316,1.0,24050.70592104278,1.0,24050.824515818822,1,11542.239942374525,0.0006666666666666666,27964.32919278893,0.0006666666666666666,17680.257516741454,0.0007357023189190562,27765.470659815135,1.0,11796.98988986769,1.0,15281.037396655149,1.0,11796.98988986769,1.0,15281.037396655149,0.0003333333333333333,14157.305240465268
266,1500,9244.885742757811,1500,9244.885742757811,1.0,9247.790617703344,1.0,9283.942349245057,1.0,24039.602225106282,1.0,24039.627459981686,1.0,24039.743536687187,1,11543.455501531736,0.0006666666666666666,27965.70081642008,0.0006666666666666666,17681.124716481794,0.0007357023189190562,27766.723324872004,1.0,11790.438154485137,1.0,15273.48942649394,1.0,11790.438154485137,1.0,15273.48942649394,0.0003333333333333333,14158.333897186603
265,1500,9239.246645013456,1500,9239.246645013456,1.0,9242.150306873193,1.0,9278.286972870572,1.0,24028.465678808265,1.0,24028.490902120717,1.0,24028.604499534267,1,11544.670076430522,0.0006666666666666666,27967.07065536459,0.0006666666666666666,17681.990787866103,0.0007357023189190562,27767.974315661602,1.0,11783.859266152424,1.0,15265.906625594993,1.0,11783.859266152424,1.0,15265.906625594993,0.0003333333333333333,14159.36142823276
264,1500,9233.58626765497,1500,9233.58626765497,1.0,9236.488709334422,1.0,9272.610221517025,1.0,24017.270604662244,1.0,24017.295816566573,1.0,24017.40697289275,1,11545.88366866353,0.0006666666666666666,27968.438713226544,0.0006666666666666666,17682.855733173037,0.0007357023189190562,27769.223635650782,1.0,11777.253018183115,1.0,15258.288721747018,1.0,11777.253018183115,1.0,15258.288721747018,0.0003333333333333333,14160.387835598533
263,1500,9227.904449473157,1500,9227.904449473157,1.0,9230.805663824081,1.0,9266.911933252353,1.0,24006.016566781498,1.0,24006.041767489598,1.0,24006.15052036177,1,11547.096279819552,0.0006666666666666666,27969.804993600283,0.0006666666666666666,17683.719554675114,0.0007357023189190562,27770.47128829694,1.0,11770.619201540492,1.0,15250.635439627868,1.0,11770.619201540492,1.0,15250.635439627868,0.0003333333333333333,14161.413121273717
262,1500,9222.201027419931,1500,9222.201027419931,1.0,9225.101007239728,1.0,9261.191944297358,1.0,23994.703124264714,1.0,23994.728314048793,1.0,23994.834700531967,1,11548.307911483524,0.0006666666666666666,27971.16950007061,0.0006666666666666666,17684.582254638775,0.0007357023189190562,27771.717277048036,1.0,11763.957604801793,1.0,15242.946500757229,1.0,11763.957604801793,1.0,15242.946500757229,0.0003333333333333333,14162.437287243196
261,1500,9216.475836580243,1500,9216.475836580243,1.0,9219.374574611329,1.0,9255.450088997504,1.0,23983.32983111971,1.0,23983.35501031506,1.0,23983.459066909254,1,11549.518565236549,0.0006666666666666666,27972.5322362127,0.0006666666666666666,17685.44383532442,0.0007357023189190562,27772.961605342658,1.0,11757.268014121804,1.0,15235.221623448339,1.0,11757.268014121804,1.0,15235.221623448339,0.0003333333333333333,14163.46033548689
260,1500,9210.728710143467,1500,9210.728710143467,1.0,9213.62619907264,1.0,9249.686199794181,1.0,23971.89623618576,1.0,23971.92140519295,1.0,23972.023167837076,1,11550.728242655901,0.0006666666666666666,27973.893205592194,0.0006666666666666666,17686.30429898639,0.0007357023189190562,27774.204276610042,1.0,11750.550213195722,1.0,15227.460522758805,1.0,11750.550213195722,1.0,15227.460522758805,0.0003333333333333333,14164.482267979838
259,1500,9204.959479374242,1500,9204.959479374242,1.0,9207.855711832046,1.0,9243.900107195408,1.0,23960.40188305439,1.0,23960.427042340656,1.0,23960.52654641705,1,11551.936945315047,0.0006666666666666666,27975.25241176519,0.0006666666666666666,17687.163647873007,0.0007357023189190562,27775.445294270143,1.0,11743.803983221316,1.0,15219.662910440476,1.0,11743.803983221316,1.0,15219.662910440476,0.0003333333333333333,14165.503086692146
258,1500,9199.16797358274,1500,9199.16797358274,1.0,9202.06294214281,1.0,9238.091639745984,1.0,23948.846309988676,1.0,23948.871460081875,1.0,23948.968740428267,1,11553.144674783645,0.0006666666666666666,27976.609858278294,0.0006666666666666666,17688.021884226593,0.0007357023189190562,27776.68466173358,1.0,11737.029102860337,1.0,15211.828494888352,1.0,11737.029102860337,1.0,15211.828494888352,0.0003333333333333333,14166.522793589054
257,1500,9193.354020094373,1500,9193.354020094373,1.0,9196.247717272765,1.0,9232.260623997041,1.0,23937.229049840942,1.0,23937.254191529566,1.0,23937.349282244886,1,11554.35143262757,0.0006666666666666666,27977.965548668668,0.0006666666666666666,17688.879010283497,0.0007357023189190562,27777.922382401695,1.0,11730.225348199234,1.0,15203.95698108849,1.0,11730.225348199234,1.0,15203.95698108849,0.0003333333333333333,14167.541390630942
