,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
539,2500,17170.646481880292,2500,17170.646481880292,1.0,17173.865395840432,1.0,,1.0,44449.31919489598,1.0,44449.39921407707,1.0,44449.91909500199,1,20396.701103444797,0.0004,49938.323034449386,0.0004,31570.715532467275,0.00043828694102689825,49640.68125638971,1.0,21866.739797235823,1.0,28282.164962876937,1.0,21866.739797235823,1.0,28282.164962876937,0.0002,25150.901038302072
538,2500,17166.00826295636,2500,17166.00826295636,1.0,17169.226649273627,1.0,,1.0,44440.94822446726,1.0,44441.02824269062,1.0,44441.5423854155,1,20397.975313434603,0.0004,49939.802541654426,0.0004,31571.650868262706,0.00043828694102689825,49642.04400565203,1.0,21861.445511551254,1.0,28276.22131757937,1.0,21861.445511551254,1.0,28276.22131757937,0.0002,25151.997106191073
537,2500,17161.361422807662,2500,17161.361422807662,1.0,17164.579279757643,1.0,,1.0,44432.55331389556,1.0,44432.633330095974,1.0,44433.1417842037,1,20399.24887431081,0.0004,49941.28084443508,0.0004,31572.5854426281,0.00043828694102689825,49643.40561665772,1.0,21856.140186136614,1.0,28270.263681517197,1.0,21856.140186136614,1.0,28270.263681517197,0.0002,25153.092425205927
536,2500,17156.705929325355,2500,17156.705929325355,1.0,17159.92325517722,1.0,,1.0,44424.13437715093,1.0,44424.214390896836,1.0,44424.71720496864,1,20400.521786734436,0.0004,49942.75794430887,0.0004,31573.519256522828,0.00043828694102689825,49644.76609087418,1.0,21850.823779380677,1.0,28264.292000095233,1.0,21850.823779380677,1.0,28264.292000095233,0.0002,25154.186996177472
535,2500,17152.04175022088,2500,17152.04175022088,1.0,17155.25854323733,1.0,,1.0,44415.69132770981,1.0,44415.77133850785,1.0,44416.26856082135,1,20401.79405136548,0.0004,49944.233842790774,0.0004,31574.452310904624,0.00043828694102689825,49646.125429766296,1.0,21845.49624943904,1.0,28258.306218410034,1.0,21845.49624943904,1.0,28258.306218410034,0.0002,25155.280819935208
534,2500,17147.368853024618,2500,17147.368853024618,1.0,17150.585111461867,1.0,,1.0,44407.22407855146,1.0,44407.304085864474,1.0,44407.795764378265,1,20403.065668862935,0.0004,49945.708541393185,0.0004,31575.38460672963,0.00043828694102689825,49647.48363479647,1.0,21840.157554232395,1.0,28252.306281247544,1.0,21840.157554232395,1.0,28252.306281247544,0.0002,25156.373897307338
533,2500,17142.687205084545,2500,17142.687205084545,1.0,17145.902927192274,1.0,,1.0,44398.73254215429,1.0,44398.81254482464,1.0,44399.29872775759,1,20404.336639884794,0.0004,49947.18204162602,0.0004,31576.316144952416,0.00043828694102689825,49648.8407074246,1.0,21834.807651444775,1.0,28246.29213308076,1.0,21834.807651444775,1.0,28246.29213308076,0.0002,25157.466229120746
532,2500,17137.99677356485,2500,17137.99677356485,1.0,17141.211957586165,1.0,,1.0,44390.2166304922,1.0,44390.29663082131,1.0,44390.777362575456,1,20405.606965088045,0.0004,49948.654344996656,0.0004,31577.246926525906,0.00043828694102689825,49650.19664910811,1.0,21829.446498521753,1.0,28240.26371806743,1.0,21829.446498521753,1.0,28240.26371806743,0.0002,25158.55781620109
531,2500,17133.29752544455,2500,17133.29752544455,1.0,17136.51216961596,1.0,,1.0,44381.67625503074,1.0,44381.75625263706,1.0,44382.23157994228,1,20406.876645128676,0.0004,49950.12545300992,0.0004,31578.17695240145,0.00043828694102689825,49651.551461301984,1.0,21824.07405266871,1.0,28234.220980047652,1.0,21824.07405266871,1.0,28234.220980047652,0.0002,25159.648659372677
530,2500,17128.589427516115,2500,17128.589427516115,1.0,17131.803530067486,1.0,,1.0,44373.11132672353,1.0,44373.19132118087,1.0,44373.66129045893,1,20408.14568066167,0.0004,49951.59536716812,0.0004,31579.10622352884,0.00043828694102689825,49652.905145458695,1.0,21818.690270848947,1.0,28228.163862541405,1.0,21818.690270848947,1.0,28228.163862541405,0.0002,25160.738759458585
529,2500,17123.872446384044,2500,17123.872446384044,1.0,17127.086005538553,1.0,,1.0,44364.52175600822,1.0,44364.60174684377,1.0,44365.066404212914,1,20409.414072341024,0.0004,49953.06408897111,0.0004,31580.034740856212,0.00043828694102689825,49654.25770302822,1.0,21813.295109781917,1.0,28222.092308746312,1.0,21813.295109781917,1.0,28222.092308746312,0.0002,25161.82811728056
528,2500,17119.146548463443,2500,17119.146548463443,1.0,17122.35956243756,1.0,,1.0,44355.907452802814,1.0,44355.98743944021,1.0,44356.44683077458,1,20410.681820819726,0.0004,49954.53161991617,0.0004,31580.962505330197,0.00043828694102689825,49655.60913545815,1.0,21807.888525941355,1.0,28216.006261534978,1.0,21807.888525941355,1.0,28216.006261534978,0.0002,25162.91673365909
527,2500,17114.411699978595,2500,17114.411699978595,1.0,17117.624166982034,1.0,,1.0,44347.2683265018,1.0,44347.34830865027,1.0,44347.802479193095,1,20411.94892674978,0.0004,49955.9979614981,0.0004,31581.88951789578,0.00043828694102689825,49656.959444193555,1.0,21802.47047555341,1.0,28209.905663452686,1.0,21802.47047555341,1.0,28209.905663452686,0.0002,25164.0046094134
526,2500,17109.66786696152,2500,17109.66786696152,1.0,17112.879785197198,1.0,,1.0,44338.6042859721,1.0,44338.68426284205,1.0,44339.13325799258,1,20413.215390782203,0.0004,49957.46311520922,0.0004,31582.81577949638,0.00043828694102689825,49658.30863067711,1.0,21797.04091459479,1.0,28203.790456714847,1.0,21797.04091459479,1.0,28203.790456714847,0.0002,25165.09174536141
525,2500,17104.9150152505,2500,17104.9150152505,1.0,17108.126382914492,1.0,,1.0,44329.91523954921,1.0,44329.99521111233,1.0,44330.43907516822,1,20414.48121356701,0.0004,49958.92708253937,0.0004,31583.741291073868,0.00043828694102689825,49659.65669634895,1.0,21791.59979879084,1.0,28197.660583204462,1.0,21791.59979879084,1.0,28197.660583204462,0.0002,25166.178142319794
524,2500,17100.153110488594,2500,17100.153110488594,1.0,17103.36392577012,1.0,,1.0,44321.201095033284,1.0,44321.28106102616,1.0,44321.71983818217,1,20415.746395753245,0.0004,49960.38986497587,0.0004,31584.666053568533,0.00043828694102689825,49661.00364264696,1.0,21786.147083613654,1.0,28191.515984469694,1.0,21786.147083613654,1.0,28191.515984469694,0.0002,25167.26380110395
523,2500,17095.382118122187,2500,17095.382118122187,1.0,17098.592379203543,1.0,,1.0,44312.46175968494,1.0,44312.54172345544,1.0,44312.97545395944,1,20417.010937988955,0.0004,49961.851464003594,0.0004,31585.590067919074,0.00043828694102689825,49662.34947100635,1.0,21780.682724280094,1.0,28185.35660172114,1.0,21780.682724280094,1.0,28185.35660172114,0.0002,25168.34872252798
522,2500,17090.602003399432,2500,17090.602003399432,1.0,17093.81170845597,1.0,,1.0,44303.69714022137,1.0,44303.77708056856,1.0,44304.20582888398,1,20418.27484092121,0.0004,49963.31188110492,0.0004,31586.513335062686,0.00043828694102689825,49663.6941828601,1.0,21775.20667574989,1.0,28179.182375829358,1.0,21775.20667574989,1.0,28179.182375829358,0.0002,25169.43290740476
521,2500,17085.81273136878,2500,17085.81273136878,1.0,17089.021878568852,1.0,,1.0,44294.907142812015,1.0,44294.987059467596,1.0,44295.4108687945,1,20419.538105196098,0.0004,49964.77111775974,0.0004,31587.435855934924,0.00043828694102689825,49665.03777963864,1.0,21769.718892723668,1.0,28172.993247322254,1.0,21769.718892723668,1.0,28172.993247322254,0.0002,25170.516356545897
520,2500,17081.014266877417,2500,17081.014266877417,1.0,17084.222854382348,1.0,,1.0,44286.091673074625,1.0,44286.17156577055,1.0,44286.5904789802,1,20420.800731458723,0.0004,49966.22917544553,0.0004,31588.35763146983,0.00043828694102689825,49666.38026277005,1.0,21764.219329640902,1.0,28166.789156382474,1.0,21764.219329640902,1.0,28166.789156382474,0.0002,25171.599070761742
519,2500,17076.20657456973,2500,17076.20657456973,1.0,17079.414600533768,1.0,,1.0,44277.25063607102,1.0,44277.3305045393,1.0,44277.744564176704,1,20422.06272035322,0.0004,49967.68605563729,0.0004,31589.27866259992,0.00043828694102689825,49667.72163367998,1.0,21758.707940677974,1.0,28160.57004284462,1.0,21758.707940677974,1.0,28160.57004284462,0.0002,25172.681050861363
518,2500,17071.389618885725,2500,17071.389618885725,1.0,17074.597081456013,1.0,,1.0,44268.38393630275,1.0,44268.46378027538,1.0,44268.873028561735,1,20423.324072522744,0.0004,49969.14175980752,0.0004,31590.198950256072,0.00043828694102689825,49669.06189379162,1.0,21753.1846797461,1.0,28154.335846192665,1.0,21753.1846797461,1.0,28154.335846192665,0.0002,25173.76229765258
517,2500,17066.56336405947,2500,17066.56336405947,1.0,17069.770261375994,1.0,,1.0,44259.49147770701,1.0,44259.57129691579,1.0,44259.97577575088,1,20424.584788609478,0.0004,49970.59628942635,0.0004,31591.118495367704,0.00043828694102689825,49670.40104452583,1.0,21747.649500489297,1.0,28148.086505557243,1.0,21747.649500489297,1.0,28148.086505557243,0.0002,25174.842811941984
516,2500,17061.727774117502,2500,17061.727774117502,1.0,17064.934104313048,1.0,,1.0,44250.57316365211,1.0,44250.65295782857,1.0,44251.05270879325,1,20425.844869254637,0.0004,49972.04964596139,0.0004,31592.03729886263,0.00043828694102689825,49671.73908730104,1.0,21742.102356282343,1.0,28141.821959712892,1.0,21742.102356282343,1.0,28141.821959712892,0.0002,25175.922594534917
515,2500,17056.882812877197,2500,17056.882812877197,1.0,17060.08857407732,1.0,,1.0,44241.6288969334,1.0,44241.70866580848,1.0,44242.10373016709,1,20427.104315098466,0.0004,49973.501830877896,0.0004,31592.955361667162,0.00043828694102689825,49673.07602353331,1.0,21736.54320022862,1.0,28135.54214707523,1.0,21736.54320022862,1.0,28135.54214707523,0.0002,25177.001646235465
514,2500,17052.02844394516,2500,17052.02844394516,1.0,17055.233634268134,1.0,,1.0,44232.65857976862,1.0,44232.73832307263,1.0,44233.12874177541,1,20428.363126780238,0.0004,49974.952845638596,0.0004,31593.87268470605,0.00043828694102689825,49674.411854636215,1.0,21730.97198515809,1.0,28129.24700569829,1.0,21730.97198515809,1.0,28129.24700569829,0.0002,25178.079967846457
513,2500,17047.16463071559,2500,17047.16463071559,1.0,17050.369248272367,1.0,,1.0,44223.66211379357,1.0,44223.74183125593,1.0,44224.12764494141,1,20429.621304938264,0.0004,49976.40269170386,0.0004,31594.789268902536,0.00043828694102689825,49675.74658202109,1.0,21725.388663625108,1.0,28122.936473271584,1.0,21725.388663625108,1.0,28122.936473271584,0.0002,25179.157560169493
512,2500,17042.291336368613,2500,17042.291336368613,1.0,17045.49537926278,1.0,,1.0,44214.63940005765,1.0,44214.71909140646,1.0,44215.100340404235,1,20430.878850209894,0.0004,49977.851370531556,0.0004,31595.705115178265,0.00043828694102689825,49677.08020709682,1.0,21719.793187906285,1.0,28116.6104871173,1.0,21719.793187906285,1.0,28116.6104871173,0.0002,25180.234424004935
511,2500,17037.408523868617,2500,17037.408523868617,1.0,17040.611990196347,1.0,,1.0,44205.59033901932,1.0,44205.67000398449,1.0,44206.04672831418,1,20432.135763231512,0.0004,49979.29888357728,0.0004,31596.620224453443,0.00043828694102689825,49678.41273126989,1.0,21714.185509998337,1.0,28110.268984187467,1.0,21714.185509998337,1.0,28110.268984187467,0.0002,25181.310560151895
510,2500,17032.516155962552,2500,17032.516155962552,1.0,17035.719043812576,1.0,,1.0,44196.51483054147,1.0,44196.59446901156,1.0,44196.966708228276,1,20433.39204463855,0.0004,49980.74523229407,0.0004,31597.534597646692,0.00043828694102689825,49679.74415594447,1.0,21708.565581615883,1.0,28103.91190106099,1.0,21708.565581615883,1.0,28103.91190106099,0.0002,25182.385969408282
509,2500,17027.61419517824,2500,17027.61419517824,1.0,17030.81650263179,1.0,,1.0,44187.412773886914,1.0,44187.49238200642,1.0,44187.86017910548,1,20434.64769506547,0.0004,49982.1904181326,0.0004,31598.448235675118,0.00043828694102689825,49681.074482522316,1.0,21702.933354189216,1.0,28097.539173940764,1.0,21702.933354189216,1.0,28097.539173940764,0.0002,25183.460652570746
508,2500,17022.70260382264,2500,17022.70260382264,1.0,17025.90432895341,1.0,,1.0,44178.28406771363,1.0,44178.36366810343,1.0,44178.72703930225,1,20435.902715145792,0.0004,49983.63444254118,0.0004,31599.361139454333,0.00043828694102689825,49682.40371240289,1.0,21697.28877886209,1.0,28091.15073865068,1.0,21697.28877886209,1.0,28091.15073865068,0.0002,25184.534610434715
507,2500,17017.78134398012,2500,17017.78134398012,1.0,17020.98248485421,1.0,,1.0,44169.12861007013,1.0,44169.20820254627,1.0,44169.567186567554,1,20437.157105512077,0.0004,49985.07730696571,0.0004,31600.27330989841,0.00043828694102689825,49683.73184698325,1.0,21691.63180648947,1.0,28084.746530632667,1.0,21691.63180648947,1.0,28084.746530632667,0.0002,25185.60784379439
506,2500,17012.850377510695,2500,17012.850377510695,1.0,17016.05093218658,1.0,,1.0,44159.9462983906,1.0,44160.02588276612,1.0,44160.38051803833,1,20438.41086679593,0.0004,49986.51901284967,0.0004,31601.184747919913,0.00043828694102689825,49685.05888765812,1.0,21685.962387635213,1.0,28078.32648494365,1.0,21685.962387635213,1.0,28078.32648494365,0.0002,25186.680353442756
505,2500,17007.909666048243,2500,17007.909666048243,1.0,17011.109632576732,1.0,,1.0,44150.737029490236,1.0,44150.816605575434,1.0,44151.16693023451,1,20439.663999628006,0.0004,49987.95956163414,0.0004,31602.095454429902,0.00043828694102689825,49686.384835819845,1.0,21680.280472569815,1.0,28071.89053625252,1.0,21680.280472569815,1.0,28071.89053625252,0.0002,25187.75214017158
504,2500,17002.95917099874,2500,17002.95917099874,1.0,17006.158547422907,1.0,,1.0,44141.5006995603,1.0,44141.58026716322,1.0,44141.92631905425,1,20440.916504638026,0.0004,49989.39895475787,0.0004,31603.00543033794,0.00043828694102689825,49687.70969285854,1.0,21674.58601126806,1.0,28065.43861883705,1.0,21674.58601126806,1.0,28065.43861883705,0.0002,25188.823204771365
