,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
873,3000,22050.17154727959,3000,22050.17154727959,1.0,22053.555897643437,1.0,,1.0,56295.326454970396,1.0,56295.7955707093,1.0,56299.09734387996,1,24719.755603693622,0.0003333333333333333,61048.01753261675,0.0003333333333333333,38593.450529807094,0.00036439209280562034,60726.868558561335,1.0,27954.51465428782,1.0,35979.26859833533,1.0,27954.51465428782,1.0,35979.26859833533,0.00016666666666666666,30624.991865710632
872,3000,22046.735121162747,3000,22046.735121162747,1.0,22050.119232138015,1.0,,1.0,56290.34736456547,1.0,56290.81647563852,1.0,56294.092658224065,1,24721.165378129714,0.0003333333333333333,61049.754716877505,0.0003333333333333333,38594.54874621998,0.00036439209280562034,60728.4787278806,1.0,27950.75300113109,1.0,35975.24463373412,1.0,27950.75300113109,1.0,35975.24463373412,0.00016666666666666666,30626.24572973528
871,3000,22043.29475419027,3000,22043.29475419027,1.0,22046.678625120105,1.0,,1.0,56285.356839784756,1.0,56285.82594611619,1.0,56289.076697460594,1,24722.574490388994,0.0003333333333333333,61051.49061494024,0.0003333333333333333,38595.64614952175,0.00036439209280562034,60730.08767318505,1.0,27946.986349127328,1.0,35971.21450033684,1.0,27946.986349127328,1.0,35971.21450033684,0.00016666666666666666,30627.49881677771
870,3000,22039.85043731311,3000,22039.85043731311,1.0,22043.234067539168,1.0,,1.0,56280.35485798126,1.0,56280.82395950086,1.0,56284.04943803151,1,24723.982941093225,0.0003333333333333333,61053.225228272415,0.0003333333333333333,38596.74274064017,0.00036439209280562034,60731.69539590175,1.0,27943.214686567655,1.0,35967.17818293266,1.0,27943.214686567655,1.0,35967.17818293266,0.00016666666666666666,30628.751127624437
869,3000,22036.402161451035,3000,22036.402161451035,1.0,22039.78555031345,1.0,,1.0,56275.341396416195,1.0,56275.81049298288,1.0,56279.01085629154,1,24725.39073086329,0.0003333333333333333,61054.95855833934,0.0003333333333333333,38597.83852050155,0.00036439209280562034,60733.301897455625,1.0,27939.43800170275,1.0,35963.135666257396,1.0,27939.43800170275,1.0,35963.135666257396,0.00016666666666666666,30630.002663060895
868,3000,22032.949917492457,3000,22032.949917492457,1.0,22036.33306432984,1.0,,1.0,56270.316432258485,1.0,56270.785523989754,1.0,56273.9609285078,1,24726.797860319202,0.0003333333333333333,61056.690606604,0.0003333333333333333,38598.93349003076,0.00036439209280562034,60734.907179269416,1.0,27935.6562827426,1.0,35959.08693499324,1.0,27935.6562827426,1.0,35959.08693499324,0.00016666666666666666,30631.253423871396
867,3000,22029.493696294296,3000,22029.493696294296,1.0,22032.87660044374,1.0,,1.0,56265.27994258453,1.0,56265.749029281535,1.0,56268.89963085921,1,24728.204330080105,0.0003333333333333333,61058.421374527185,0.0003333333333333333,38600.02765015129,0.00036439209280562034,60736.511242763554,1.0,27931.86951785633,1.0,35955.031973768535,1.0,27931.86951785633,1.0,35955.031973768535,0.00016666666666666666,30632.50341083909
866,3000,22026.033488681835,3000,22026.033488681835,1.0,22029.416149478893,1.0,,1.0,56260.23190437775,1.0,56260.700988099554,1.0,56263.82693943629,1,24729.610140764264,0.0003333333333333333,61060.15086356748,0.0003333333333333333,38601.12100178523,0.00036439209280562034,60738.11408935636,1.0,27928.077695172073,1.0,35950.97076715757,1.0,27928.077695172073,1.0,35950.97076715757,0.00016666666666666666,30633.75262474601
865,3000,22022.56928544857,3000,22022.56928544857,1.0,22025.951702227278,1.0,,1.0,56255.17229452825,1.0,56255.64136841784,1.0,56258.7428302407,1,24731.01529298909,0.0003333333333333333,61061.87907518119,0.0003333333333333333,38602.21354585323,0.00036439209280562034,60739.715720463944,1.0,27924.2808027767,1.0,35946.903299680205,1.0,27924.2808027767,1.0,35946.903299680205,0.00016666666666666666,30635.001066373083
864,3000,22019.10107735608,3000,22019.10107735608,1.0,22022.483249448927,1.0,,1.0,56250.10108983237,1.0,56250.570153942026,1.0,56253.64727918483,1,24732.419787371113,0.0003333333333333333,61063.60601082245,0.0003333333333333333,38603.305283274545,0.00036439209280562034,60741.31613750019,1.0,27920.478828715677,1.0,35942.82955580178,1.0,27920.478828715677,1.0,35942.82955580178,0.00016666666666666666,30636.248736500133
863,3000,22015.628855133855,3000,22015.628855133855,1.0,22019.010781871777,1.0,,1.0,56245.01826699236,1.0,56245.48732137828,1.0,56248.54026209148,1,24733.823624526,0.0003333333333333333,61065.33167194312,0.0003333333333333333,38604.39621496708,0.00036439209280562034,60742.91534187687,1.0,27916.671760992846,1.0,35938.74951993272,1.0,27916.671760992846,1.0,35938.74951993272,0.00016666666666666666,30637.495635905823
862,3000,22012.152609479155,3000,22012.152609479155,1.0,22015.534290191546,1.0,,1.0,56239.92380261603,1.0,56240.39284733846,1.0,56243.42175469347,1,24735.226805068567,0.0003333333333333333,61067.05605999294,0.0003333333333333333,38605.48634184727,0.00036439209280562034,60744.5133350035,1.0,27912.85958757028,1.0,35934.66317642839,1.0,27912.85958757028,1.0,35934.66317642839,0.00016666666666666666,30638.74176536775
861,3000,22008.672331056874,3000,22008.672331056874,1.0,22012.053765071563,1.0,,1.0,56234.8176732163,1.0,56235.286708339234,1.0,56238.29173263301,1,24736.629329612748,0.0003333333333333333,61068.77917641939,0.0003333333333333333,38606.5756648302,0.00036439209280562034,60746.11011828746,1.0,27909.04229636805,1.0,35930.57050958874,1.0,27909.04229636805,1.0,35930.57050958874,0.00016666666666666666,30639.98712566237
860,3000,22005.18801049938,3000,22005.18801049938,1.0,22008.569197142646,1.0,,1.0,56229.69985521076,1.0,56230.168880802106,1.0,56233.15017146163,1,24738.031198771627,0.0003333333333333333,61070.50102266772,0.0003333333333333333,38607.66418482955,0.00036439209280562034,60747.705693133976,1.0,27905.219875264,1.0,35926.47150365811,1.0,27905.219875264,1.0,35926.47150365811,0.00016666666666666666,30641.231717565028
859,3000,22001.699638406353,3000,22001.699638406353,1.0,22005.080577002904,1.0,,1.0,56224.57032492151,1.0,56225.039341052805,1.0,56227.99704663955,1,24739.432413157432,0.0003333333333333333,61072.221600181045,0.0003333333333333333,38608.7519027576,0.00036439209280562034,60749.30006094603,1.0,27901.39231209362,1.0,35922.366142824976,1.0,27901.39231209362,1.0,35922.366142824976,0.00016666666666666666,30642.47554184999
858,3000,21998.207205344646,3000,21998.207205344646,1.0,22001.58789521762,1.0,,1.0,56219.42905857446,1.0,56219.898065320886,1.0,56222.83233353541,1,24740.832973381523,0.0003333333333333333,61073.94091040021,0.0003333333333333333,38609.83881952526,0.00036439209280562034,60750.893223124556,1.0,27897.559594649807,1.0,35918.25441122163,1.0,27897.559594649807,1.0,35918.25441122163,0.00016666666666666666,30643.718599290383
857,3000,21994.710701848137,3000,21994.710701848137,1.0,21998.091142319077,1.0,,1.0,56214.276032299196,1.0,56214.74502973948,1.0,56217.656007425656,1,24742.232880054413,0.0003333333333333333,61075.65895476395,0.0003333333333333333,38610.924936042065,0.00036439209280562034,60752.48518106822,1.0,27893.72171068268,1.0,35914.136292923984,1.0,27893.72171068268,1.0,35914.136292923984,0.00016666666666666666,30644.960890658265
856,3000,21991.21011841756,3000,21991.21011841756,1.0,21994.590308806448,1.0,,1.0,56209.11122212836,1.0,56209.58021034469,1.0,56212.46804349439,1,24743.632133785755,0.0003333333333333333,61077.375734708796,0.0003333333333333333,38612.010253216125,0.00036439209280562034,60754.07593617358,1.0,27889.878647899364,1.0,35910.01177195126,1.0,27889.878647899364,1.0,35910.01177195126,0.00016666666666666666,30646.20241672456
855,3000,21987.705445520358,3000,21987.705445520358,1.0,21991.085385145576,1.0,,1.0,56203.93460399754,1.0,56204.40358307539,1.0,56207.268416832834,1,24745.030735184362,0.0003333333333333333,61079.09125166905,0.0003333333333333333,38613.094771954224,0.00036439209280562034,60755.66548983507,1.0,27886.030393963803,1.0,35905.88083226574,1.0,27886.030393963803,1.0,35905.88083226574,0.00016666666666666666,30647.44317825911
854,3000,21984.196673590526,3000,21984.196673590526,1.0,21987.576361768868,1.0,,1.0,56198.746153744454,1.0,56199.215123772665,1.0,56202.05710243881,1,24746.428684858176,0.0003333333333333333,61080.805507076846,0.0003333333333333333,38614.17849316172,0.00036439209280562034,60757.253843444945,1.0,27882.17693649657,1.0,35901.74345777251,1.0,27882.17693649657,1.0,35901.74345777251,0.00016666666666666666,30648.683176030638
853,3000,21980.683793028456,3000,21980.683793028456,1.0,21984.063229075113,1.0,,1.0,56193.54584710894,1.0,56194.01480817949,1.0,56196.83407521652,1,24747.825983414303,0.0003333333333333333,61082.518502362196,0.0003333333333333333,38615.26141774266,0.00036439209280562034,60758.84099839331,1.0,27878.31826307464,1.0,35897.599632319165,1.0,27878.31826307464,1.0,35897.599632319165,0.00016666666666666666,30649.922410806794
852,3000,21977.16679420078,3000,21977.16679420078,1.0,21980.545977429338,1.0,,1.0,56188.33365973236,1.0,56188.80261194024,1.0,56191.59930997594,1,24749.222631458997,0.0003333333333333333,61084.23023895292,0.0003333333333333333,38616.34354659962,0.00036439209280562034,60760.42695606811,1.0,27874.454361231186,1.0,35893.44933969556,1.0,27874.454361231186,1.0,35893.44933969556,0.00016666666666666666,30651.160883354136
851,3000,21973.64566744021,3000,21973.64566744021,1.0,21977.024597162635,1.0,,1.0,56183.10956715717,1.0,56183.57851060043,1.0,56186.35278143257,1,24750.61862959767,0.0003333333333333333,61085.94071827462,0.0003333333333333333,38617.42488063393,0.00036439209280562034,60762.011717855254,1.0,27870.585218455388,1.0,35889.29256363353,1.0,27870.585218455388,1.0,35889.29256363353,0.00016666666666666666,30652.398594438142
850,3000,21970.120403045374,3000,21970.120403045374,1.0,21973.49907857202,1.0,,1.0,56177.87354482664,1.0,56178.342479606006,1.0,56181.09446420683,1,24752.013978434883,0.0003333333333333333,61087.64994175084,0.0003333333333333333,38618.505420745474,0.00036439209280562034,60763.59528513844,1.0,27866.710822192224,1.0,35885.12928780661,1.0,27866.710822192224,1.0,35885.12928780661,0.00016666666666666666,30653.635544823166
849,3000,21966.590991280664,3000,21966.590991280664,1.0,21969.969411920265,1.0,,1.0,56172.625568084266,1.0,56173.0944943029,1.0,56175.824332823766,1,24753.408678574353,0.0003333333333333333,61089.3579108029,0.0003333333333333333,38619.585167832774,0.00036439209280562034,60765.177659299276,1.0,27862.83115984224,1.0,35880.95949582982,1.0,27862.83115984224,1.0,35880.95949582982,0.00016666666666666666,30654.871735272496
848,3000,21963.057422376067,3000,21963.057422376067,1.0,21966.435587435724,1.0,,1.0,56167.36561217351,1.0,56167.834529944856,1.0,56170.54236171258,1,24754.802730618965,0.0003333333333333333,61091.06462684995,0.0003333333333333333,38620.664122793045,0.00036439209280562034,60766.758841717165,1.0,27858.946218761386,1.0,35876.78317125925,1.0,27858.946218761386,1.0,35876.78317125925,0.00016666666666666666,30656.10716654831
847,3000,21959.519686527008,3000,21959.519686527008,1.0,21962.89759531219,1.0,,1.0,56162.09365223732,1.0,56162.56256178183,1.0,56165.24852520613,1,24756.196135170758,0.0003333333333333333,61092.77009130905,0.0003333333333333333,38621.74228652208,0.00036439209280562034,60768.33883376953,1.0,27855.05598626075,1.0,35872.600297591925,1.0,27855.05598626075,1.0,35872.600297591925,0.00016666666666666666,30657.341839411758
846,3000,21955.97777389418,3000,21955.97777389418,1.0,21959.355425708723,1.0,,1.0,56156.8096633176,1.0,56157.27856309989,1.0,56159.9427975406,1,24757.58889283093,0.0003333333333333333,61094.47430559508,0.0003333333333333333,38622.81965991435,0.00036439209280562034,60769.91763683159,1.0,27851.160449606406,1.0,35868.41085826541,1.0,27851.160449606406,1.0,35868.41085826541,0.00016666666666666666,30658.57575462286
845,3000,21952.4316746034,3000,21952.4316746034,1.0,21955.809068749484,1.0,,1.0,56151.51362035501,1.0,56151.98251645053,1.0,56154.625152854984,1,24758.98100419984,0.0003333333333333333,61096.17727112079,0.0003333333333333333,38623.89624386297,0.00036439209280562034,60771.495252276436,1.0,27847.25959601915,1.0,35864.214836657666,1.0,27847.25959601915,1.0,35864.214836657666,0.00016666666666666666,30659.808912940603
844,3000,21948.881378745406,3000,21948.881378745406,1.0,21952.258514523564,1.0,,1.0,56146.20549818836,1.0,56146.67439064929,1.0,56149.29556519074,1,24760.372469877024,0.0003333333333333333,61097.87898929682,0.0003333333333333333,38624.9720392597,0.00036439209280562034,60773.071681475165,1.0,27843.353412674296,1.0,35860.01221608663,1.0,27843.353412674296,1.0,35860.01221608663,0.00016666666666666666,30661.04131512282
843,3000,21945.326876375733,3000,21945.326876375733,1.0,21948.70375308484,1.0,,1.0,56140.88527155427,1.0,56141.35416043217,1.0,56143.95400849114,1,24761.763290461167,0.0003333333333333333,61099.57946153161,0.0003333333333333333,38626.04704699498,0.00036439209280562034,60774.64692579664,1.0,27839.44188670149,1.0,35855.80297980998,1.0,27839.44188670149,1.0,35855.80297980998,0.00016666666666666666,30662.272961926345
842,3000,21941.768157514518,3000,21941.768157514518,1.0,21945.144774451783,1.0,,1.0,56135.55291508658,1.0,56136.021800432514,1.0,56138.60045660103,1,24763.153466550135,0.0003333333333333333,61101.27868923154,0.0003333333333333333,38627.12126795788,0.00036439209280562034,60776.22098660769,1.0,27835.52500518445,1.0,35851.587111024885,1.0,27835.52500518445,1.0,35851.587111024885,0.00016666666666666666,30663.503854106904
841,3000,21938.205212146342,3000,21938.205212146342,1.0,21941.581568607307,1.0,,1.0,56130.20840331622,1.0,56130.677285180616,1.0,56133.23488326629,1,24764.542998740966,0.0003333333333333333,61102.976673800855,0.0003333333333333333,38628.1947030361,0.00036439209280562034,60777.79386527308,1.0,27831.60275516079,1.0,35847.364592867634,1.0,27831.60275516079,1.0,35847.364592867634,0.00016666666666666666,30664.73399241917
840,3000,21934.638030220056,3000,21934.638030220056,1.0,21938.014125498594,1.0,,1.0,56124.8517106705,1.0,56125.320589103125,1.0,56127.85726213335,1,24765.931887629857,0.0003333333333333333,61104.67341664165,0.0003333333333333333,38629.26735311605,0.00036439209280562034,60779.36556315541,1.0,27827.675123621764,1.0,35843.13540841345,1.0,27827.675123621764,1.0,35843.13540841345,0.00016666666666666666,30665.963377616707
839,3000,21931.066601648625,3000,21931.066601648625,1.0,21934.442435036915,1.0,,1.0,56119.48281147268,1.0,56119.95168652277,1.0,56122.46756674892,1,24767.320133812183,0.0003333333333333333,61106.36891915391,0.0003333333333333333,38630.33921908277,0.00036439209280562034,60780.93608161527,1.0,27823.74209751209,1.0,35838.899540676124,1.0,27823.74209751209,1.0,35838.899540676124,0.00016666666666666666,30667.19201045207
838,3000,21927.490916308932,3000,21927.490916308932,1.0,21930.86648709747,1.0,,1.0,56114.10167994178,1.0,56114.57055165783,1.0,56117.06577055918,1,24768.70773788249,0.0003333333333333333,61108.06318273553,0.0003333333333333333,38631.41030182002,0.00036439209280562034,60782.50542201117,1.0,27819.803663729675,1.0,35834.65697260772,1.0,27819.803663729675,1.0,35834.65697260772,0.00016666666666666666,30668.419891676716
837,3000,21923.910964041625,3000,21923.910964041625,1.0,21927.286271519213,1.0,,1.0,56108.70829019179,1.0,56109.17715862174,1.0,56111.651846909685,1,24770.094700434507,0.0003333333333333333,61109.75620878231,0.0003333333333333333,38632.48060221018,0.00036439209280562034,60784.07358569946,1.0,27815.85980912542,1.0,35830.407687098326,1.0,27815.85980912542,1.0,35830.407687098326,0.00016666666666666666,30669.64702204102
836,3000,21920.32673465094,3000,21920.32673465094,1.0,21923.70177810469,1.0,,1.0,56103.30261623146,1.0,56103.771481422526,1.0,56106.225769044715,1,24771.481022061125,0.0003333333333333333,61111.4479986879,0.0003333333333333333,38633.55012113424,0.00036439209280562034,60785.64057403448,1.0,27811.910520503,1.0,35826.151666975704,1.0,27811.910520503,1.0,35826.151666975704,0.00016666666666666666,30670.873402294343
835,3000,21916.73821790452,3000,21916.73821790452,1.0,21920.11299661983,1.0,,1.0,56097.88463196381,1.0,56098.35349396254,1.0,56100.78751010677,1,24772.86670335443,0.0003333333333333333,61113.1385538439,0.0003333333333333333,38634.61885947199,0.00036439209280562034,60787.20638836848,1.0,27807.955784618614,1.0,35821.88889500506,1.0,27807.955784618614,1.0,35821.88889500506,0.00016666666666666666,30672.099033184953
834,3000,21913.14540353326,3000,21913.14540353326,1.0,21916.519916793808,1.0,,1.0,56092.45431118562,1.0,56092.92317003795,1.0,56095.33704313621,1,24774.251744905683,0.0003333333333333333,61114.827875639785,0.0003333333333333333,38635.686818101836,0.00036439209280562034,60788.77103005171,1.0,27803.99558818079,1.0,35817.619353888666,1.0,27803.99558818079,1.0,35817.619353888666,0.00016666666666666666,30673.323915460078
833,3000,21909.548281231095,3000,21909.548281231095,1.0,21912.922528318864,1.0,,1.0,56087.011627586944,1.0,56087.480483338186,1.0,56089.874341070754,1,24775.636147305315,0.0003333333333333333,61116.515965462946,0.0003333333333333333,38636.75399790084,0.00036439209280562034,60790.33450043227,1.0,27800.02991785014,1.0,35813.34302626558,1.0,27800.02991785014,1.0,35813.34302626558,0.00016666666666666666,30674.548049865876
832,3000,21905.94684065486,3000,21905.94684065486,1.0,21909.320820850084,1.0,,1.0,56081.556554750845,1.0,56082.02540744558,1.0,56084.39937674493,1,24777.019911142954,0.0003333333333333333,61118.20282469869,0.0003333333333333333,38637.82039974479,0.00036439209280562034,60791.89680085623,1.0,27796.05876023912,1.0,35809.05989471138,1.0,27796.05876023912,1.0,35809.05989471138,0.00016666666666666666,30675.77143714746
831,3000,21902.34107142408,3000,21902.34107142408,1.0,21905.71478400529,1.0,,1.0,56076.089066152585,1.0,56076.5579158349,1.0,56078.91212288968,1,24778.403037007414,0.0003333333333333333,61119.88845473026,0.0003333333333333333,38638.88602450811,0.00036439209280562034,60793.45793266767,1.0,27792.082101911827,1.0,35804.76994173787,1.0,27792.082101911827,1.0,35804.76994173787,0.00016666666666666666,30676.99407804889
830,3000,21898.73096312083,3000,21898.73096312083,1.0,21902.104407364794,1.0,,1.0,56070.60913515953,1.0,56071.0779818728,1.0,56073.41255213189,1,24779.785525486677,0.0003333333333333333,61121.572856938794,0.0003333333333333333,38639.950873063965,0.00036439209280562034,60795.01789720847,1.0,27788.09992938373,1.0,35800.47314979262,1.0,27788.09992938373,1.0,35800.47314979262,0.00016666666666666666,30678.2159733132
829,3000,21895.116505289498,3000,21895.116505289498,1.0,21898.48968047125,1.0,,1.0,56065.1167350304,1.0,56065.58557881752,1.0,56067.900636993756,1,24781.167377167934,0.0003333333333333333,61123.25603270332,0.0003333333333333333,38641.01494628412,0.00036439209280562034,60796.576695818665,1.0,27784.112229121438,1.0,35796.16950125887,1.0,27784.112229121438,1.0,35796.16950125887,0.00016666666666666666,30679.437123682335
828,3000,21891.49768743666,3000,21891.49768743666,1.0,21894.87059282949,1.0,,1.0,56059.61183891503,1.0,56060.08067981817,1.0,56062.37634989252,1,24782.54859263755,0.0003333333333333333,61124.937983400865,0.0003333333333333333,38642.07824503917,0.00036439209280562034,60798.13432983607,1.0,27780.1189875425,1.0,35791.85897845506,1.0,27780.1189875425,1.0,35791.85897845506,0.00016666666666666666,30680.657529897213
827,3000,21887.874499030855,3000,21887.874499030855,1.0,21891.24713390629,1.0,,1.0,56054.094419853674,1.0,56054.563257914604,1.0,56056.8396631398,1,24783.92917248109,0.0003333333333333333,61126.61871040637,0.0003333333333333333,38643.14077019827,0.00036439209280562034,60799.69080059661,1.0,27776.120191015143,1.0,35787.5415636346,1.0,27776.120191015143,1.0,35787.5415636346,0.00016666666666666666,30681.877192697717
826,3000,21884.246929502435,3000,21884.246929502435,1.0,21887.619293130243,1.0,,1.0,56048.56445077661,1.0,56049.033286036654,1.0,56051.29054894112,1,24785.309117283297,0.0003333333333333333,61128.298215092684,0.0003333333333333333,38644.20252262931,0.00036439209280562034,60801.24610943402,1.0,27772.115825858044,1.0,35783.21723898552,1.0,27772.115825858044,1.0,35783.21723898552,0.00016666666666666666,30683.09611282269
825,3000,21880.614968243353,3000,21880.614968243353,1.0,21883.987059891537,1.0,,1.0,56043.02190450381,1.0,56043.49073700369,1.0,56045.72897939558,1,24786.68842762813,0.0003333333333333333,61129.976498830634,0.0003333333333333333,38645.26350319893,0.00036439209280562034,60802.80025768015,1.0,27768.10587834009,1.0,35778.88598663017,1.0,27768.10587834009,1.0,35778.88598663017,0.00016666666666666666,30684.31429100992
824,3000,21876.978604606986,3000,21876.978604606986,1.0,21880.350423541775,1.0,,1.0,56037.4667537442,1.0,56037.93558352428,1.0,56040.154926495095,1,24788.06710409872,0.0003333333333333333,61131.653562988955,0.0003333333333333333,38646.32371277239,0.00036439209280562034,60804.35324666473,1.0,27764.090334680102,1.0,35774.547788624855,1.0,27764.090334680102,1.0,35774.547788624855,0.00016666666666666666,30685.531727996153
823,3000,21873.33782790795,3000,21873.33782790795,1.0,21876.709373393798,1.0,,1.0,56031.898971095325,1.0,56032.36779819561,1.0,56034.56836212412,1,24789.44514727741,0.0003333333333333333,61133.32940893439,0.0003333333333333333,38647.383152213755,0.00036439209280562034,60805.905077715564,1.0,27760.069181046638,1.0,35770.202626959566,1.0,27760.069181046638,1.0,35770.202626959566,0.00016666666666666666,30686.74842451713
822,3000,21869.692627421922,3000,21869.692627421922,1.0,21873.063898721473,1.0,,1.0,56026.31852904287,1.0,56026.787353503016,1.0,56028.969258059005,1,24790.822557745727,0.0003333333333333333,61135.00403803157,0.0003333333333333333,38648.44182238567,0.00036439209280562034,60807.455752158356,1.0,27756.042403557723,1.0,35765.85048355765,1.0,27756.042403557723,1.0,35765.85048355765,0.00016666666666666666,30687.964381307524
821,3000,21866.042992385417,3000,21866.042992385417,1.0,21869.41398875955,1.0,,1.0,56020.725399960065,1.0,56021.194221819474,1.0,56023.357585967526,1,24792.199336084417,0.0003333333333333333,61136.67745164306,0.0003333333333333333,38649.49972414958,0.00036439209280562034,60809.00527131682,1.0,27752.009988280617,1.0,35761.491340275476,1.0,27752.009988280617,1.0,35761.491340275476,0.00016666666666666666,30689.179599101008
820,3000,21862.388911995644,3000,21862.388911995644,1.0,21865.759632703408,1.0,,1.0,56015.11955610733,1.0,56015.588375405125,1.0,56017.73331740837,1,24793.575482873406,0.0003333333333333333,61138.34965112953,0.0003333333333333333,38650.556858365635,0.00036439209280562034,60810.55363651264,1.0,27747.97192123157,1.0,35757.1251789021,1.0,27747.97192123157,1.0,35757.1251789021,0.00016666666666666666,30690.394078630186
819,3000,21858.730375410276,3000,21858.730375410276,1.0,21862.100819708932,1.0,,1.0,56009.50096963163,1.0,56009.96978640679,1.0,56012.096423830655,1,24794.950998691842,0.0003333333333333333,61140.02063784943,0.0003333333333333333,38651.61322589264,0.00036439209280562034,60812.10084906551,1.0,27743.92818837553,1.0,35752.75198115889,1.0,27743.92818837553,1.0,35752.75198115889,0.00016666666666666666,30691.60782062668
818,3000,21855.06737174727,3000,21855.06737174727,1.0,21858.43753889226,1.0,,1.0,56003.869612566035,1.0,56004.33842685752,1.0,56006.44687657333,1,24796.32588411806,0.0003333333333333333,61141.6904131593,0.0003333333333333333,38652.6688275882,0.00036439209280562034,60813.64691029315,1.0,27739.878775625977,1.0,35748.371728699334,1.0,27739.878775625977,1.0,35748.371728699334,0.00016666666666666666,30692.820825821036
817,3000,21851.39989008467,3000,21851.39989008467,1.0,21854.76977932962,1.0,,1.0,55998.22545682926,1.0,55998.69426867587,1.0,56000.784646864784,1,24797.700139729608,0.0003333333333333333,61143.358978413606,0.0003333333333333333,38653.723664308534,0.00036439209280562034,60815.19182151126,1.0,27735.823668844565,1.0,35743.984403108545,1.0,27735.823668844565,1.0,35743.984403108545,0.00016666666666666666,30694.033094942835
816,3000,21847.72791946043,3000,21847.72791946043,1.0,21851.097530057134,1.0,,1.0,55992.56847422512,1.0,55993.03728366575,1.0,55995.10970582218,1,24799.073766103236,0.0003333333333333333,61145.026334964794,0.0003333333333333333,38654.777736908676,0.00036439209280562034,60816.735584033544,1.0,27731.76285384097,1.0,35739.58998590303,1.0,27731.76285384097,1.0,35739.58998590303,0.00016666666666666666,30695.244628720582
815,3000,21844.05144887219,3000,21844.05144887219,1.0,21847.42078007061,1.0,,1.0,55986.89863644193,1.0,55987.36744351555,1.0,55989.42202445097,1,24800.44676381491,0.0003333333333333333,61146.69248416331,0.0003333333333333333,38655.83104624233,0.00036439209280562034,60818.27819917169,1.0,27727.696316372578,1.0,35735.18845853031,1.0,27727.696316372578,1.0,35735.18845853031,0.00016666666666666666,30696.455427881778
814,3000,21840.370467277095,3000,21840.370467277095,1.0,21843.739518325347,1.0,,1.0,55981.21591505217,1.0,55981.68471979794,1.0,55983.7215736444,1,24801.819133439796,0.0003333333333333333,61148.35742735758,0.0003333333333333333,38656.883593161954,0.00036439209280562034,60819.819668235476,1.0,27723.624042144205,1.0,35730.779802368605,1.0,27723.624042144205,1.0,35730.779802368605,0.00016666666666666666,30697.665493152923
813,3000,21836.684963591586,3000,21836.684963591586,1.0,21840.05373373594,1.0,,1.0,55975.52028151178,1.0,55975.98908396915,1.0,55978.008324183,1,24803.190875552278,0.0003333333333333333,61150.021165894,0.0003333333333333333,38657.9353785187,0.00036439209280562034,60821.3599925326,1.0,27719.546016807937,1.0,35726.36399872647,1.0,27719.546016807937,1.0,35726.36399872647,0.00016666666666666666,30698.874825259474
812,3000,21832.99492669121,3000,21832.99492669121,1.0,21836.36341517609,1.0,,1.0,55969.81170715977,1.0,55970.28050736856,1.0,55972.28224673394,1,24804.561990725957,0.0003333333333333333,61151.683701116955,0.0003333333333333333,38658.986403162475,0.00036439209280562034,60822.89917336883,1.0,27715.462225962743,1.0,35721.941028842404,1.0,27715.462225962743,1.0,35721.941028842404,0.00016666666666666666,30700.083424925913
811,3000,21829.30034541042,3000,21829.30034541042,1.0,21832.668551478382,1.0,,1.0,55964.09016321759,1.0,55964.55896121802,1.0,55966.543311850604,1,24805.932479533632,0.0003333333333333333,61153.345034368846,0.0003333333333333333,38660.03666794194,0.00036439209280562034,60824.43721204798,1.0,27711.37265515432,1.0,35717.51087388467,1.0,27711.37265515432,1.0,35717.51087388467,0.00016666666666666666,30701.291292875645
810,3000,21825.60120854235,3000,21825.60120854235,1.0,21828.96913143408,1.0,,1.0,55958.35562078872,1.0,55958.82441662156,1.0,55960.79148997188,1,24807.30234254733,0.0003333333333333333,61155.005166990064,0.0003333333333333333,38661.08617370444,0.00036439209280562034,60825.97410987185,1.0,27707.277289874764,1.0,35713.07351495074,1.0,27707.277289874764,1.0,35713.07351495074,0.00016666666666666666,30702.498429831117
809,3000,21821.897504838642,3000,21821.897504838642,1.0,21825.265143792953,1.0,,1.0,55952.60805085809,1.0,55953.07684456468,1.0,55955.02675142181,1,24808.671580338298,0.0003333333333333333,61156.664100318965,0.0003333333333333333,38662.13492129608,0.00036439209280562034,60827.5098681403,1.0,27703.176115562335,1.0,35708.62893306709,1.0,27703.176115562335,1.0,35708.62893306709,0.00016666666666666666,30703.70483651375
