	Expected time	p^*
5990	154768.02591639876	0.0002311819777924268
5991	154758.74556593652	0.0002310612492152192
5992	154749.4561149937	0.00023094066425087268
5993	154740.157551826	0.00023082022268630078
5994	154730.8498646655	0.00023069982740258997
5995	154721.53304172034	0.00023057965829159077
5996	154712.20707117493	0.00023045963072970764
5997	154702.8719411896	0.00023033974445344077
5998	154693.5276399005	0.00023021999920478257
5999	154684.17415542004	0.0002301003947243532
6000	154674.8114758362	0.00022998093075151497
6001	154665.43958921282	0.00022986160703050698
6002	154656.05848358956	0.00022974242330067593
6003	154646.66814698136	0.00022962337930636944
6004	154637.2685673792	0.00022950447479113553
6005	154627.85973274938	0.00022938570949921304
6006	154618.44163103364	0.0002292670831749117
6007	154609.01425014925	0.00022914859556562225
6008	154599.5775779885	0.00022903024641413253
6009	154590.13160241925	0.0002289120354687742
6010	154580.67631128454	0.00022879396247663054
6011	154571.2116924024	0.00022867602718654683
6012	154561.73773356597	0.00022855822934633648
6013	154552.2544225434	0.00022844056870537248
6014	154542.76174707766	0.00022832304501269401
6015	154533.25969488695	0.00022820565801848788
6016	154523.74825366377	0.0002280884074751193
6017	154514.2274110757	0.00022797129313441717
6018	154504.69715476487	0.0002278543147458781
6019	154495.15747234802	0.00022773747206593405
6020	154485.60835141642	0.00022762076484552832
6021	154476.0497795357	0.00022750419283941738
6022	154466.4817442461	0.0002273877558012661
6023	154456.90423306197	0.00022727145348842623
6024	154447.31723347196	0.0002271552856549987
6025	154437.72073293893	0.00022703925205874056
6026	154428.11471889992	0.00022692335245574422
6027	154418.49917876595	0.00022680758660242209
6028	154408.874099922	0.00022669195425877487
6029	154399.23946972698	0.00022657645518362813
6030	154389.59527551365	0.00022646108913580528
6031	154379.9415045885	0.00022634585587503805
6032	154370.2781442317	0.0002262307551620994
6033	154360.60518169717	0.0002261157867571719
6034	154350.9226042122	0.00022600095042308053
6035	154341.23039897755	0.00022588624592267788
6036	154331.52855316774	0.0002257716730181575
6037	154321.81705393016	0.00022565723147147988
6038	154312.09588838567	0.000225542921049189
6039	154302.3650436284	0.00022542874151452495
6040	154292.62450672543	0.00022531469263148925
6041	154282.874264717	0.0002252007741679512
6042	154273.11430461632	0.00022508698588980758
6043	154263.34461340948	0.00022497332756346914
6044	154253.56517805532	0.00022485979895449788
6045	154243.77598548547	0.0002247463998335009
6046	154233.97702260438	0.00022463312996900766
6047	154224.16827628892	0.00022451998912785792
6048	154214.34973338855	0.00022440697708104681
6049	154204.5213807251	0.0002242940935994665
6050	154194.68320509294	0.0002241813384531054
6051	154184.8351932586	0.00022406871141293863
6052	154174.97733196095	0.00022395621225168623
6053	154165.10960791094	0.00022384384074128702
6054	154155.23200779155	0.00022373159665413811
6055	154145.3445182578	0.00022361947976340792
6056	154135.44712593674	0.00022350748984664376
6057	154125.53981742717	0.00022339562667313297
6058	154115.62257929947	0.00022328389002189075
6059	154105.695398096	0.00022317227966626456
6060	154095.7582603305	0.00022306079538429775
6061	154085.8111524886	0.0002229494369528567
6062	154075.85406102694	0.00022283820414632796
6063	154065.8869723736	0.00022272709674540857
6064	154055.9098729283	0.00022261611452772188
6065	154045.92274906163	0.00022250525727120338
6066	154035.9255871155	0.00022239452475598004
6067	154025.91837340276	0.0002222839167619649
6068	154015.90109420734	0.00022217343307007502
6069	154005.8737357839	0.00022206307346024707
6070	153995.83628435808	0.0002219528377140228
6071	153985.78872612616	0.00022184272561505934
6072	153975.73104725522	0.0002217327369428999
6073	153965.66323388266	0.00022162287148432504
6074	153955.58527211656	0.00022151312902000332
6075	153945.4971480353	0.00022140350933415358
6076	153935.3988476877	0.0002212940122137368
6077	153925.2903570927	0.0002211846374404743
6078	153915.17166223936	0.00022107538480278953
6079	153905.0427490871	0.0002209662540854533
6080	153894.903603565	0.00022085724507478184
6081	153884.75421157223	0.00022074835755910016
6082	153874.5945589776	0.00022063959132517262
6083	153864.42463161994	0.00022053094616230086
6084	153854.24441530756	0.00022042242185721684
6085	153844.05389581824	0.00022031401819967667
6086	153833.8530588994	0.00022020573498083445
6087	153823.64189026778	0.00022009757198900598
6088	153813.42037560957	0.0002199895290140875
6089	153803.18850057994	0.0002198816058500809
6090	153792.94625080348	0.0002197738022871612
6091	153782.6936118736	0.00021966611811648123
6092	153772.43056935276	0.00021955855313215335
6093	153762.15710877226	0.00021945110712652812
6094	153751.87321563225	0.00021934377989213825
6095	153741.57887540146	0.0002192365712246281
6096	153731.2740735175	0.000219129480917924
6097	153720.95879538625	0.00021902250876669441
6098	153710.63302638198	0.0002189156545675131
6099	153700.2967518475	0.00021880891811548118
6100	153689.94995709378	0.00021870229920651604
6101	153679.59262739998	0.0002185957641355472
6102	153669.2247480133	0.0002184893785326081
6103	153658.84630414893	0.0002183831098351592
6104	153648.45728098997	0.00021827695784152373
6105	153638.0576636872	0.00021817092234947613
6106	153627.64743735932	0.00021806500315834073
6107	153617.22658709247	0.00021795920006671603
6108	153606.79509794046	0.0002178535128742854
6109	153596.3529549243	0.00021774794138137743
6110	153585.90014303266	0.00021764248538871833
6111	153575.43664722124	0.00021753714469799178
6112	153564.96245241296	0.00021743191910958534
6113	153554.4775434976	0.0002173268084263876
6114	153543.9819053323	0.0002172218124508863
6115	153533.47552274066	0.00021711693098491747
6116	153522.95838051324	0.0002170121638335742
6117	153512.43046340736	0.000216907510799016
6118	153501.89175614674	0.00021680297168735202
6119	153491.34224342168	0.00021669854630139066
6120	153480.7819098889	0.00021659423444778635
6121	153470.2107401714	0.0002164900359311164
6122	153459.62871885824	0.00021638595055813663
6123	153449.03583050467	0.00021628197813465804
6124	153438.43205963203	0.00021617811846899902
6125	153427.8173907274	0.00021607437136757335
6126	153417.19180824372	0.00021597073663817822
6127	153406.55529659975	0.00021586721408908537
6128	153395.90784017963	0.0002157638035290376
6129	153385.24942333312	0.00021566050476759201
6130	153374.5800303755	0.00021555731761389743
6131	153363.89964558714	0.00021545424187891524
6132	153353.20825321373	0.00021535127737212613
6133	153342.50583746604	0.0002152484239045087
6134	153331.79238251987	0.00021514568128825
6135	153321.0678725159	0.00021504304933347767
6136	153310.33229155952	0.00021494052785447275
6137	153299.58562372095	0.0002148381166623026
6138	153288.82785303483	0.00021473581557090893
6139	153278.05896350052	0.0002146336243934723
6140	153267.27893908147	0.00021453154294305627
6141	153256.48776370566	0.0002144295710346987
6142	153245.6854212651	0.0002143277084834111
6143	153234.87189561594	0.00021422595510411433
6144	153224.0471705783	0.0002141243107122118
6145	153213.21122993607	0.00021402277512458726
6146	153202.364057437	0.0002139213481561386
6147	153191.5056367923	0.00021382002962453696
6148	153180.63595167702	0.00021371881934726744
6149	153169.7549857294	0.00021361771714174013
6150	153158.86272255104	0.00021351672282623395
6151	153147.95914570673	0.0002134158362184028
6152	153137.04423872445	0.00021331505713828312
6153	153126.11798509522	0.0002132143854047077
6154	153115.18036827288	0.00021311382083710317
6155	153104.2313716739	0.00021301336325551325
6156	153093.2709786776	0.00021291301248093175
6157	153082.29917262594	0.00021281276833459424
6158	153071.31593682303	0.0002127126306366906
6159	153060.32125453552	0.0002126125992098971
6160	153049.31510899222	0.0002125126738765688
6161	153038.29748338414	0.0002124128544586044
6162	153027.26836086423	0.00021231314077920304
6163	153016.22772454724	0.00021221353266132932
6164	153005.1755575097	0.00021211402992869777
6165	152994.11184279004	0.00021201463240594207
6166	152983.03656338787	0.0002119153399172746
6167	152971.94970226457	0.00021181615228828634
6168	152960.8512423426	0.00021171706934367365
6169	152949.7411665057	0.0002116180909082918
6170	152938.61945759866	0.0002115192168097413
6171	152927.48609842733	0.00021142044687420897
6172	152916.34107175827	0.0002113217809274134
6173	152905.1843603188	0.0002112232187977834
6174	152894.015946797	0.0002111247603132263
6175	152882.83581384132	0.00021102640529989595
6176	152871.64394406043	0.00021092815358765934
6177	152860.44032002354	0.00021083000500596305
6178	152849.22492425994	0.00021073195938264993
6179	152837.99773925872	0.00021063401654810947
6180	152826.75874746905	0.0002105361763313869
6181	152815.5079312999	0.0002104384385630686
6182	152804.24527311977	0.0002103408030742393
6183	152792.9707552567	0.00021024326969610173
6184	152781.68435999853	0.00021014583825957153
6185	152770.3860695917	0.00021004850859732507
6186	152759.0758662423	0.00020995128054025636
6187	152747.7537321153	0.000209854153921129
6188	152736.41964933454	0.00020975712857455563
6189	152725.07359998286	0.00020966020433250447
6190	152713.71556610148	0.00020956338102831452
6191	152702.34552969038	0.00020946665849550016
6192	152690.96347270787	0.0002093700365710066
6193	152679.56937707058	0.00020927351508783125
6194	152668.16322465322	0.00020917709388156732
6195	152656.74499728862	0.00020908077278653176
6196	152645.3146767674	0.00020898455164003682
6197	152633.87224483807	0.00020888843027704943
6198	152622.4176832068	0.00020879240853635778
6199	152610.95097353705	0.00020869648625355765
6200	152599.47209745002	0.00020860066326476942
6201	152587.98103652388	0.00020850493940898065
6202	152576.47777229402	0.00020840931452442766
6203	152564.96228625296	0.0002083137884494193
6204	152553.4345598498	0.00020821836102161335
6205	152541.89457449055	0.00020812303208114937
6206	152530.34231153774	0.00020802780146745274
6207	152518.7777523105	0.00020793266901967164
6208	152507.20087808406	0.00020783763457815334
6209	152495.61167009006	0.0002077426979850168
6210	152484.0101095162	0.0002076478590788619
6211	152472.3961775057	0.0002075531177015594
6212	152460.76985515814	0.00020745847369452107
6213	152449.1311235283	0.00020736392690047942
6214	152437.47996362683	0.00020726947716114902
6215	152425.8163564195	0.000207175124319584
6216	152414.14028282734	0.0002070808682174646
6217	152402.45172372647	0.00020698670869941264
6218	152390.75065994813	0.00020689264560873991
6219	152379.03707227824	0.00020679867878793554
6220	152367.31094145737	0.0002067048080840514
6221	152355.57224818075	0.00020661103333879816
6222	152343.82097309775	0.0002065173543999041
6223	152332.05709681232	0.00020642377111051616
6224	152320.28059988227	0.00020633028331723725
6225	152308.49146281963	0.00020623689086625706
6226	152296.68966609	0.00020614359360342813
6227	152284.87519011268	0.00020605039137479978
6228	152273.04801526055	0.00020595728402931644
6229	152261.20812185996	0.00020586427141284914
6230	152249.3554901904	0.0002057713533730083
6231	152237.49010048452	0.00020567852975775765
6232	152225.6119329277	0.00020558580041633005
6233	152213.72096765845	0.00020549316519626973
6234	152201.81718476763	0.00020540062394798158
6235	152189.9005642989	0.00020530817651871235
6236	152177.9710862479	0.00020521582275946507
6237	152166.0287305628	0.00020512356252075438
6238	152154.07347714377	0.00020503139565107952
6239	152142.10530584256	0.00020493932200262973
6240	152130.12419646315	0.00020484734142539934
6241	152118.13012876068	0.000204755453770724
6242	152106.123082442	0.00020466365889106844
6243	152094.1030371652	0.00020457195663724147
6244	152082.0699725393	0.00020448034686157272
6245	152070.02386812447	0.0002043888294166371
6246	152057.96470343185	0.00020429740415615124
6247	152045.8924579229	0.00020420607093180426
6248	152033.80711100972	0.0002041148295986109
6249	152021.708642055	0.0002040236800097802
6250	152009.59703037125	0.000203932622018174
6251	151997.47225522122	0.000203841655480544
6252	151985.3342958175	0.0002037507802493504
6253	151973.18313132232	0.0002036599961805369
6254	151961.01874084753	0.00020356930312992368
6255	151948.84110345435	0.00020347870095239315
6256	151936.65019815322	0.0002033881895050078
6257	151924.44600390363	0.00020329776864285272
6258	151912.2284996141	0.00020320743822351204
6259	151899.9976641417	0.00020311719810229474
6260	151887.75347629213	0.00020302704813803725
6261	151875.49591481968	0.00020293698818777008
6262	151863.2249584266	0.00020284701810936937
6263	151850.9405857632	0.0002027571377600237
6264	151838.642775428	0.00020266734699889375
6265	151826.331505967	0.00020257764568536602
6266	151814.0067558739	0.00020248803367760778
6267	151801.6685035897	0.00020239851083550184
6268	151789.3167275028	0.00020230907701775962
6269	151776.95140594832	0.00020221973208473616
6270	151764.5725172086	0.00020213047589639962
6271	151752.1800395126	0.00020204130831414773
6272	151739.7739510358	0.00020195222919775895
6273	151727.35422990005	0.00020186323840903176
6274	151714.92085417346	0.00020177433580856934
6275	151702.47380186996	0.000201685521259098
6276	151690.01305094958	0.00020159679462174401
6277	151677.53857931774	0.00020150815575983736
6278	151665.0503648256	0.00020141960453463493
6279	151652.54838526947	0.00020133114081023596
6280	151640.0326183909	0.00020124276444809396
6281	151627.50304187628	0.00020115447531340337
6282	151614.959633357	0.0002010662732689616
6283	151602.40237040873	0.00020097815817858404
6284	151589.83123055182	0.0002008901299081631
6285	151577.2461912506	0.0002008021883205052
6286	151564.64722991356	0.00020071433328115233
6287	151552.03432389317	0.00020062656465466062
6288	151539.40745048533	0.00020053888230750293
6289	151526.76658692976	0.00020045128610516946
6290	151514.11171040923	0.0002003637759126938
6291	151501.4427980495	0.00020027635159783049
6292	151488.75982691976	0.00020018901302614543
6293	151476.06277403134	0.00020010176006495493
6294	151463.35161633854	0.00020001459258082833
6295	151450.62633073798	0.00019992751044185052
6296	151437.88689406824	0.00019984051351547804
6297	151425.13328310996	0.0001997536016688002
6298	151412.36547458582	0.0001996667747713719
6299	151399.58344515975	0.00019958003269164346
6300	151386.78717143723	0.0001994933752969853
6301	151373.97662996486	0.00019940680245857556
6302	151361.15179723053	0.00019932031404402
6303	151348.31264966246	0.00019923390992334289
6304	151335.4591636299	0.00019914758996703735
6305	151322.59131544238	0.0001990613540447333
6306	151309.70908134966	0.0001989752020271792
6307	151296.81243754146	0.00019888913378442006
6308	151283.90136014734	0.00019880314918865787
6309	151270.97582523653	0.00019871724810999972
6310	151258.03580881754	0.00019863143042049122
6311	151245.08128683828	0.00019854569599140037
6312	151232.1122351856	0.0001984600446954556
6313	151219.12862968515	0.00019837447640450867
6314	151206.13044610096	0.0001982889909912235
6315	151193.11766013573	0.0001982035883285364
6316	151180.09024743034	0.00019811826828983756
6317	151167.0481835635	0.00019803303074820663
6318	151153.99144405164	0.0001979478755764612
6319	151140.92000434903	0.00019786280265018764
6320	151127.83383984704	0.00019777781184181965
6321	151114.73292587395	0.0001976929030268858
6322	151101.61723769564	0.0001976080760794941
6323	151088.4867505141	0.00019752333087562815
6324	151075.34143946794	0.00019743866728901823
6325	151062.18127963215	0.00019735408519604467
6326	151049.0062460177	0.00019726958447241418
6327	151035.8163135715	0.00019718516499340406
6328	151022.61145717595	0.00019710082663592913
6329	151009.39165164897	0.00019701656927623932
6330	150996.15687174356	0.0001969323927910202
6331	150982.90709214774	0.00019684829705700864
6332	150969.6422874842	0.00019676428195248747
6333	150956.36243231024	0.0001966803473532188
6334	150943.06750111745	0.0001965964931388549
6335	150929.75746833137	0.00019651271918566618
6336	150916.4323083114	0.00019642902537339457
6337	150903.09199535078	0.00019634541157939454
6338	150889.73650367587	0.00019626187768325361
6339	150876.36580744636	0.00019617842356337497
6340	150862.97988075466	0.00019609504909958125
6341	150849.57869762622	0.00019601175417067294
6342	150836.1622320185	0.00019592853865663362
6343	150822.73045782154	0.0001958454024377929
6344	150809.28334885728	0.00019576234539399096
6345	150795.82087887937	0.00019567936740616347
6346	150782.3430215732	0.0001955964683542461
6347	150768.84975055506	0.00019551364812015623
6348	150755.34103937267	0.0001954309065846555
6349	150741.8168615043	0.0001953482436289301
6350	150728.2771903591	0.00019526565913525386
6351	150714.7219992761	0.00019518315298481457
6352	150701.15126152476	0.00019510072506077428
6353	150687.56495030437	0.00019501837524466803
6354	150673.96303874374	0.00019493610341922597
6355	150660.34549990104	0.0001948539094684651
6356	150646.71230676363	0.00019477179327421893
6357	150633.06343224752	0.0001946897547199513
6358	150619.3988491976	0.00019460779369036537
6359	150605.71853038704	0.00019452591006825564
6360	150592.02244851692	0.0001944441037382166
6361	150578.3105762166	0.00019436237458377975
6362	150564.58288604254	0.00019428072249060515
6363	150550.8393504791	0.00019419914734292252
6364	150537.07994193735	0.00019411764902585725
6365	150523.30463275523	0.00019403622742493912
6366	150509.51339519751	0.00019395488242459805
6367	150495.70620145497	0.0001938736139122789
6368	150481.88302364477	0.00019379242177258428
6369	150468.0438338097	0.0001937113058922648
6370	150454.18860391807	0.00019363026615664065
6371	150440.3173058636	0.00019354930245425102
6372	150426.429911465	0.00019346841467077214
6373	150412.52639246557	0.00019338760269360541
6374	150398.60672053337	0.00019330686641008183
6375	150384.67086726052	0.0001932262057074329
6376	150370.71880416296	0.0001931456204742137
6377	150356.75050268063	0.00019306511059676842
6378	150342.76593417654	0.000192984675965716
6379	150328.76506993725	0.0001929043164677757
6380	150314.7478811717	0.00019282403199190158
6381	150300.71433901164	0.00019274382242770186
6382	150286.66441451138	0.00019266368766340992
6383	150272.59807864684	0.00019258362758916737
6384	150258.51530231588	0.00019250364209372003
6385	150244.41605633794	0.00019242373106818204
6386	150230.30031145347	0.00019234389440099658
6387	150216.16803832387	0.00019226413198352173
6388	150202.0192075312	0.000192184443706146
6389	150187.85378957796	0.00019210482945842088
6390	150173.67175488643	0.00019202528913255838
6391	150159.4730737991	0.0001919458226190762
6392	150145.25771657756	0.0001918664298093106
6393	150131.02565340273	0.000191787110595383
6394	150116.77685437433	0.00019170786486826059
6395	150102.51128951073	0.00019162869252027192
6396	150088.22892874878	0.00019154959344367683
6397	150073.92974194323	0.00019147056753114465
6398	150059.6136988664	0.0001913916146746264
6399	150045.28076920813	0.00019131273476755172
6400	150030.93092257532	0.00019123392770264953
6401	150016.56412849188	0.00019115519337350347
6402	150002.18035639817	0.000191076531673039
6403	149987.77957565067	0.0001909979424959943
6404	149973.36175552185	0.0001909194257348533
6405	149958.92686519964	0.0001908409812846703
6406	149944.47487378737	0.0001907626090399174
6407	149930.0057503034	0.0001906843088945317
6408	149915.51946368074	0.00019060608074397193
6409	149901.01598276675	0.00019052792448248263
6410	149886.4952763227	0.0001904498400055981
6411	149871.9573130239	0.00019037182720866593
6412	149857.4020614587	0.0001902938859867551
6413	149842.82949012873	0.00019021601623639203
6414	149828.2395674485	0.00019013821785370522
6415	149813.6322617449	0.0001900604907337817
6416	149799.00754125693	0.00018998283477481188
6417	149784.3653741354	0.0001899052498710509
6418	149769.7057284425	0.0001898277359215567
6419	149755.0285721518	0.00018975029282177218
6420	149740.33387314758	0.00018967292046969466
6421	149725.62159922466	0.00018959561876227655
6422	149710.89171808804	0.0001895183875978723
6423	149696.14419735246	0.00018944122687383167
6424	149681.37900454222	0.00018936413648792957
6425	149666.5961070908	0.00018928711633890705
6426	149651.7954723405	0.0001892101663254667
6427	149636.97706754206	0.00018913328634502172
6428	149622.14085985452	0.0001890564762973569
6429	149607.28681634454	0.00018897973608122221
6430	149592.41490398644	0.0001889030655960766
6431	149577.52508966145	0.000188826464741096
6432	149562.6173401577	0.0001887499334159898
6433	149547.69162216972	0.00018867347152049579
6434	149532.7479022981	0.00018859707895491022
6435	149517.786147049	0.00018852075561896526
6436	149502.8063228343	0.00018844450141357243
6437	149487.80839597058	0.00018836831623890183
6438	149472.79233267918	0.00018829219999580895
6439	149457.75809908565	0.00018821615258556365
6440	149442.70566121972	0.00018814017390900403
6441	149427.63498501442	0.00018806426386814152
6442	149412.5460363062	0.00018798842236398574
6443	149397.4387808341	0.00018791264929843835
6444	149382.31318423984	0.0001878369445733423
6445	149367.16921206718	0.0001877613080908878
6446	149352.00682976167	0.00018768573975342504
6447	149336.8260026701	0.00018761023946389346
6448	149321.62669604024	0.00018753480712418725
6449	149306.40887502066	0.0001874594426377083
6450	149291.17250466003	0.0001873841459074382
6451	149275.91754990697	0.00018730891683674868
6452	149260.64397560942	0.0001872337553288858
6453	149245.3517465145	0.0001871586612879719
6454	149230.04082726812	0.00018708363461751774
6455	149214.71118241435	0.00018700867522170462
6456	149199.36277639528	0.0001869337830044344
6457	149183.99557355046	0.0001868589578702842
6458	149168.60953811675	0.00018678419972399283
6459	149153.20463422753	0.000186709508470386
6460	149137.78082591266	0.0001866348840137106
6461	149122.33807709801	0.00018656032626001434
6462	149106.87635160497	0.00018648583511453337
6463	149091.39561315	0.00018641141048186902
6464	149075.8958253444	0.0001863370522683711
6465	149060.3769516938	0.00018626276038058098
6466	149044.8389555978	0.00018618853472322685
6467	149029.2818003494	0.00018611437520342874
6468	149013.70544913478	0.0001860402817270021
6469	148998.10986503286	0.00018596625420113703
6470	148982.49501101492	0.000185892292532144
6471	148966.86084994389	0.0001858183966275264
6472	148951.20734457433	0.00018574456639346132
6473	148935.53445755172	0.00018567080173827576
6474	148919.84215141227	0.0001855971025692661
6475	148904.13038858224	0.00018552346879337298
6476	148888.39913137758	0.0001854499003192186
6477	148872.64834200373	0.0001853763970541752
6478	148856.8779825549	0.00018530295890749817
6479	148841.08801501387	0.00018522958578634104
6480	148825.2784012513	0.00018515627760015685
6481	148809.44910302546	0.0001850830342569309
6482	148793.6000819818	0.00018500985566630596
6483	148777.73129965243	0.00018493674173682454
6484	148761.84271745558	0.00018486369237786615
6485	148745.93429669554	0.0001847907074990614
6486	148730.0059985617	0.00018471778700952917
6487	148714.05778412858	0.00018464493081956634
6488	148698.08961435495	0.00018457213883883762
6489	148682.10145008363	0.0001844994109775933
6490	148666.09325204085	0.0001844267471461872
6491	148650.06498083627	0.00018435414725440002
6492	148634.01659696174	0.00018428161121388027
6493	148617.94806079142	0.00018420913893468595
6494	148601.8593325812	0.00018413673032812618
6495	148585.75037246806	0.0001840643853053849
6496	148569.62114046965	0.00018399210377749014
6497	148553.47159648404	0.00018391988565578975
6498	148537.30170028904	0.00018384773085240857
6499	148521.11141154176	0.00018377563927889586
6500	148504.90068977798	0.0001837036108471659
6501	148488.669494412	0.00018363164546943844
6502	148472.4177847358	0.0001835597430581011
6503	148456.14551991885	0.0001834879035255949
6504	148439.8526590074	0.0001834161267845393
6505	148423.539160924	0.0001833444127478869
6506	148407.20498446727	0.00018327276132801046
6507	148390.850088311	0.00018320117243858522
6508	148374.47443100408	0.00018312964599286768
6509	148358.07797096946	0.00018305818190482594
6510	148341.66066650432	0.00018298678008672975
6511	148325.2224757787	0.00018291544045372755
6512	148308.7633568359	0.00018284416291891625
6513	148292.28326759144	0.00018277294739683052
6514	148275.78216583267	0.00018270179380199312
6515	148259.26000921798	0.000182630702047831
6516	148242.71675527684	0.0001825596720500769
6517	148226.15236140878	0.00018248870372315748
6518	148209.5667848831	0.00018241779698117193
6519	148192.95998283816	0.00018234695174038085
6520	148176.33191228137	0.00018227616791565516
6521	148159.68253008774	0.00018220544542212278
6522	148143.01179300007	0.00018213478417541913
6523	148126.31965762822	0.00018206418409128224
6524	148109.60608044863	0.00018199364508602196
6525	148092.87101780355	0.00018192316707505246
6526	148076.1144259005	0.00018185274997491478
6527	148059.33626081207	0.00018178239370205836
6528	148042.5364784751	0.0001817120981723954
6529	148025.71503469002	0.0001816418633031533
6530	148008.87188512058	0.00018157168901126287
6531	147992.006985293	0.00018150157521326047
6532	147975.12029059557	0.00018143152182627516
6533	147958.21175627812	0.0001813615287679498
6534	147941.28133745134	0.00018129159595543134
6535	147924.32898908624	0.00018122172330639947
6536	147907.35466601347	0.00018115191073879113
6537	147890.35832292298	0.00018108215817056985
6538	147873.33991436323	0.00018101246551917318
6539	147856.2993947406	0.00018094283270304353
6540	147839.23671831892	0.00018087325964096608
6541	147822.15183921895	0.00018080374625163739
6542	147805.04471141746	0.0001807342924524135
6543	147787.91528874676	0.00018066489816354785
6544	147770.76352489454	0.000180595563303214
6545	147753.58937340247	0.00018052628779064296
6546	147736.39278766618	0.00018045707154538268
6547	147719.17372093443	0.00018038791448639878
6548	147701.93212630867	0.0001803188165338644
6549	147684.66795674214	0.0001802497776068781
6550	147667.38116503935	0.00018018079762580668
6551	147650.07170385565	0.0001801118765101161
6552	147632.73952569644	0.00018004301418054997
6553	147615.3845829164	0.00017997421055703354
6554	147598.00682771916	0.0001799054655603203
6555	147580.60621215633	0.00017983677911042735
6556	147563.18268812716	0.00017976815112881808
6557	147545.7362073777	0.000179699581536046
6558	147528.2667215004	0.00017963107025304628
6559	147510.77418193294	0.00017956261720097026
6560	147493.25853995822	0.0001794942223016334
6561	147475.7197467031	0.00017942588547614587
6562	147458.15775313837	0.00017935760664602996
6563	147440.57251007739	0.00017928938573343395
6564	147422.963968176	0.00017922122266013276
6565	147405.33207793153	0.00017915311734769255
6566	147387.67678968213	0.00017908506971901788
6567	147369.9980536063	0.0001790170796961586
6568	147352.295819722	0.0001789491472016567
6569	147334.570037886	0.00017888127215740911
6570	147316.82065779332	0.00017881345448752912
6571	147299.04762897638	0.00017874569411421794
6572	147281.25090080427	0.00017867799096010163
6573	147263.43042248228	0.0001786103449492413
6574	147245.58614305095	0.00017854275600460133
6575	147227.71801138547	0.00017847522404931636
6576	147209.82597619493	0.0001784077490074715
6577	147191.90998602167	0.00017834033080250817
6578	147173.96998924046	0.00017827296935876873
6579	147156.00593405787	0.00017820566459954707
6580	147138.01776851146	0.00017813841644977939
6581	147120.00544046902	0.00017807122483325544
6582	147101.96889762793	0.00017800408967470633
6583	147083.9080875145	0.0001779370108985772
6584	147065.8229574828	0.00017786998842938848
6585	147047.71345471457	0.00017780302219273393
6586	147029.5795262178	0.00017773611211290404
6587	147011.42111882646	0.00017766925811555623
6588	146993.23817919948	0.00017760246012528638
6589	146975.03065381997	0.0001775357180680723
6590	146956.7984889948	0.0001774690318691911
6591	146938.54163085332	0.00017740240145434598
6592	146920.26002534686	0.0001773358267494155
6593	146901.95361824796	0.0001772693076805211
6594	146883.6223551495	0.00017720284417320904
6595	146865.26618146384	0.00017713643615425902
6596	146846.88504242233	0.00017707008354998094
6597	146828.47888307413	0.00017700378628664524
6598	146810.04764828557	0.0001769375442906692
6599	146791.5912827394	0.0001768713574893459
6600	146773.10973093388	0.00017680522580883182
6601	146754.602937182	0.00017673914917702114
6602	146736.0708456107	0.00017667312752035237
6603	146717.51340015992	0.0001766071607665478
6604	146698.9305445819	0.000176541248842909
6605	146680.32222244018	0.00017647539167671091
6606	146661.68837710895	0.00017640958919585404
6607	146643.02895177202	0.00017634384132837183
6608	146624.34388942222	0.00017627814800147057
6609	146605.6331328602	0.00017621250914412378
6610	146586.89662469397	0.00017614692468409678
6611	146568.1343073375	0.0001760813945493116
6612	146549.34612301041	0.00017601591866890125
6613	146530.53201373675	0.00017595049697126814
6614	146511.6919213443	0.00017588512938454531
6615	146492.8257874634	0.00017581981583853458
6616	146473.93355352653	0.00017575455626172272
6617	146455.01516076695	0.00017568935058286808
6618	146436.07055021802	0.00017562419873170203
6619	146417.09966271237	0.00017555910063734898
6620	146398.1024388807	0.00017549405622906987
6621	146379.0788191513	0.00017542906543733248
6622	146360.02874374867	0.0001753641281905758
6623	146340.9521526927	0.00017529924441979825
6624	146321.8489857982	0.00017523441405415958
6625	146302.7191826732	0.00017516963702418143
6626	146283.56268271868	0.00017510491326014484
6627	146264.3794251272	0.00017504024269246853
6628	146245.1693488822	0.0001749756252512705
6629	146225.93239275683	0.00017491106086719787
6630	146206.66849531303	0.00017484654947103645
6631	146187.3775949008	0.0001747820909939091
6632	146168.05962965701	0.00017471768536639454
6633	146148.71453750436	0.00017465333251992862
6634	146129.34225615044	0.00017458903238553312
6635	146109.94272308692	0.00017452478489477443
6636	146090.51587558832	0.00017446058997875862
6637	146071.0616507111	0.00017439644756911697
6638	146051.57998529266	0.00017433235759789964
6639	146032.07081595028	0.0001742683199969051
6640	146012.53407908016	0.0001742043346977006
6641	145992.9697108563	0.00017414040163250239
6642	145973.37764722973	0.00017407652073363452
6643	145953.757823927	0.00017401269193348805
6644	145934.11017644947	0.00017394891516424354
6645	145914.43464007234	0.00017388519035847037
6646	145894.73114984325	0.00017382151744920043
6647	145874.9996405814	0.0001737578963687065
6648	145855.24004687663	0.00017369432705031118
6649	145835.4523030881	0.00017363080942691073
6650	145815.63634334327	0.00017356734343128516
6651	145795.79210153694	0.00017350392899733282
6652	145775.91951133005	0.00017344056605831285
6653	145756.01850614845	0.00017337725454732235
6654	145736.089019182	0.0001733139943983508
6655	145716.13098338337	0.00017325078554498261
6656	145696.144331467	0.0001731876279210549
6657	145676.12899590775	0.0001731245214605529
