	Expected time	p^*
5319	199230.6266200165	0.0013060595899178544
5320	199228.77235889266	0.0013030194083080843
5321	199226.91568609182	0.0012999903240390365
5322	199225.05660105668	0.0012969722830008788
5323	199223.1951032288	0.0012939652324130751
5324	199221.3311920489	0.0012909691186954696
5325	199219.46486695643	0.0012879838894613986
5326	199217.59612739072	0.0012850094921711235
5327	199215.72497278953	0.0012820458748934059
5328	199213.85140259008	0.0012790929858242299
5329	199211.97541622852	0.0012761507734882563
5330	199210.09701313998	0.0012732191866400273
5331	199208.21619275882	0.0012702981745961867
5332	199206.33295451888	0.0012673876866305957
5333	199204.4472978522	0.0012644876729193957
5334	199202.55922219082	0.0012615980829726978
5335	199200.66872696544	0.001258718867578614
5336	199198.77581160588	0.0012558499772491144
5337	199196.88047554097	0.001252991362870522
5338	199194.9827181989	0.0012501429759102902
5339	199193.08253900686	0.001247304767572288
5340	199191.17993739076	0.0012444766900142417
5341	199189.27491277613	0.0012416586951647418
5342	199187.3674645874	0.0012388507353264019
5343	199185.45759224816	0.0012360527634206462
5344	199183.54529518037	0.0012332647321119888
5345	199181.6305728065	0.0012304865947050903
5346	199179.71342454644	0.0012277182933252665
5347	199177.79384982077	0.0012249598062663081
5348	199175.87184804818	0.0012222110742336248
5349	199173.94741864625	0.0012194720517176652
5350	199172.02056103264	0.001216742693156539
5351	199170.09127462306	0.0012140229536657051
5352	199168.15955883302	0.0012113127879897468
5353	199166.22541307667	0.0012086121520113405
5354	199164.28883676734	0.0012059210009149662
5355	199162.34982931774	0.0012032392906862076
5356	199160.40839013923	0.0012005669777614108
5357	199158.4645186424	0.001197904018249622
5358	199156.51821423703	0.0011952503689605799
5359	199154.56947633182	0.0011926059867965286
5360	199152.61830433484	0.0011899708289039783
5361	199150.66469765268	0.0011873448527473475
5362	199148.70865569173	0.0011847280157498334
5363	199146.7501778566	0.0011821202761130595
5364	199144.7892635516	0.001179521591811446
5365	199142.8259121801	0.0011769319212395792
5366	199140.86012314414	0.0011743512230375796
5367	199138.8918958452	0.0011717794559459743
5368	199136.92122968368	0.001169216579276384
5369	199134.9481240589	0.0011666625522141656
5370	199132.97257836975	0.001164117334417418
5371	199130.99459201322	0.0011615808855237773
5372	199129.01416438667	0.001159053165611812
5373	199127.03129488524	0.0011565341351130148
5374	199125.04598290406	0.0011540237543184986
5375	199123.0582278369	0.0011515219837193325
5376	199121.06802907653	0.0011490287845835247
5377	199119.07538601515	0.0011465441178519415
5378	199117.08029804387	0.0011440679451510704
5379	199115.08276455238	0.001141600227713185
5380	199113.08278493021	0.0011391409276174406
5381	199111.0803585654	0.0011366900066642675
5382	199109.07548484515	0.001134247427237365
5383	199107.0681631558	0.0011318131518269724
5384	199105.05839288287	0.0011293871427675176
5385	199103.04617341052	0.0011269693632400088
5386	199101.0315041224	0.0011245597761726193
5387	199099.014384401	0.0011221583449559857
5388	199096.99481362803	0.001119765032890303
5389	199094.97279118333	0.0011173798039044525
5390	199092.9483164476	0.001115002613768108
5391	199090.92138879906	0.0011126334458641386
5392	199088.89200761574	0.0011102722520396724
5393	199086.86017227385	0.0011079189970036006
5394	199084.8258821499	0.0011055736458039762
5395	199082.78913661832	0.001103236163515171
5396	199080.74993505338	0.0011009065153659398
5397	199078.70827682776	0.001098584666863431
5398	199076.66416131373	0.0010962705836397304
5399	199074.6175878822	0.0010939642312947024
5400	199072.56855590336	0.0010916655759756527
5401	199070.5170647463	0.0010893745837263834
5402	199068.46311377903	0.0010870912173329612
5403	199066.40670236896	0.0010848154483635124
5404	199064.3478298824	0.0010825472412403934
5405	199062.28649568433	0.0010802865629464342
5406	199060.22269913935	0.0010780333802396908
5407	199058.15643961073	0.0010757876604817742
5408	199056.08771646066	0.0010735493707866896
5409	199054.01652905083	0.0010713184787770613
5410	199051.94287674135	0.001069094952009905
5411	199049.86675889193	0.0010668787585283463
5412	199047.7881748612	0.0010646698662614726
5413	199045.7071240062	0.0010624682434719611
5414	199043.6236056838	0.0010602738584953124
5415	199041.53761924972	0.0010580866799110367
5416	199039.44916405808	0.001055906676413847
5417	199037.358239463	0.0010537338170222561
5418	199035.26484481676	0.001051568070542665
5419	199033.16897947123	0.001049409406496719
5420	199031.07064277687	0.0010472577940400555
5421	199028.96983408355	0.0010451132030171854
5422	199026.86655273996	0.001042975602856042
5423	199024.760798094	0.0010408449636632963
5424	199022.652569492	0.0010387212554717562
5425	199020.54186628017	0.0010366044483854377
5426	199018.42868780304	0.0010344945127934765
5427	199016.3130334044	0.0010323914192946738
5428	199014.19490242706	0.0010302951386204266
5429	199012.07429421294	0.0010282056416153602
5430	199009.95120810295	0.0010261228992916244
5431	199007.82564343672	0.0010240468826172005
5432	199005.6975995531	0.0010219775630610807
5433	199003.56707578994	0.0010199149122327835
5434	199001.43407148437	0.0010178589014938175
5435	198999.29858597208	0.0010158095028008464
5436	198997.1606185876	0.0010137666879966136
5437	198995.02016866548	0.0010117304291689902
5438	198992.87723553806	0.0010097006985590974
5439	198990.73181853746	0.0010076774685848784
5440	198988.58391699448	0.001005660711587321
5441	198986.43353023886	0.0010036504003748685
5442	198984.28065759968	0.0010016465077522002
5443	198982.12529840492	0.0009996490066590787
5444	198979.96745198118	0.0009976578702245932
5445	198977.8071176544	0.0009956730715167455
5446	198975.6442947496	0.0009936945841092744
5447	198973.47898259028	0.000991722381391085
5448	198971.31118049953	0.0009897564369559999
5449	198969.14088779915	0.0009877967248666834
5450	198966.96810381007	0.000985843218789604
5451	198964.79282785175	0.0009838958929989506
5452	198962.6150592435	0.000981954721472261
5453	198960.43479730282	0.0009800196787861136
5454	198958.2520413464	0.0009780907392623432
5455	198956.06679069033	0.0009761678641012617
5456	198953.8790446489	0.0009742510562918683
5457	198951.68880253623	0.0009723402758172671
5458	198949.49606366493	0.0009704354977161366
5459	198947.3008273464	0.0009685366969884936
5460	198945.1030928916	0.0009666438489464469
5461	198942.9028596102	0.0009647569290067748
5462	198940.70012681067	0.0009628759126343934
5463	198938.49489380058	0.0009610007755784391
5464	198936.2871598868	0.0009591314935807196
5465	198934.07692437453	0.0009572680424591613
5466	198931.86418656842	0.0009554103984398452
5467	198929.6489457719	0.0009535585374741783
5468	198927.43120128763	0.0009517124358901774
5469	198925.2109524169	0.0009498720701447651
5470	198922.98819846005	0.0009480374166718517
5471	198920.76293871657	0.0009462084521763328
5472	198918.53517248482	0.000944385153381707
5473	198916.30489906203	0.0009425674970404576
5474	198914.07211774442	0.0009407554603019247
5475	198911.8368278273	0.0009389490203137065
5476	198909.59902860486	0.0009371481541620381
5477	198907.35871937033	0.0009353528391383569
5478	198905.11589941563	0.000933563052913947
5479	198902.87056803182	0.0009317787728949519
5480	198900.62272450927	0.0009299999768223637
5481	198898.37236813642	0.0009282266425925538
5482	198896.11949820165	0.0009264587479194529
5483	198893.86411399182	0.000924696270930297
5484	198891.60621479258	0.0009229391897962061
5485	198889.34579988892	0.000921187482651956
5486	198887.08286856444	0.000919441128060731
5487	198884.81742010184	0.0009177001042270933
5488	198882.54945378294	0.0009159643897974821
5489	198880.27896888816	0.0009142339635435959
5490	198878.00596469696	0.0009125088042545943
5491	198875.73044048826	0.0009107888908013432
5492	198873.45239553903	0.0009090742021220159
5493	198871.17182912593	0.0009073647173147052
5494	198868.8887405241	0.0009056604156805018
5495	198866.60312900777	0.0009039612765426747
5496	198864.31499385033	0.0009022672792537873
5497	198862.02433432365	0.0009005784033682676
5498	198859.73114969904	0.000898894628516545
5499	198857.43543924653	0.0008972159344240855
5500	198855.13720223482	0.0008955423008912248
5501	198852.8364379319	0.0008938737078242029
5502	198850.5331456047	0.0008922101353643999
5503	198848.22732451875	0.0008905515498632422
5504	198845.91897393874	0.0008888979637672393
5505	198843.6080931284	0.0008872493375696483
5506	198841.2946813501	0.0008856056518450257
5507	198838.97873786534	0.0008839668874311389
5508	198836.6602619345	0.0008823330251488694
5509	198834.33925281704	0.0008807040459501048
5510	198832.01570977096	0.0008790799306818118
5511	198829.68963205366	0.0008774606605747221
5512	198827.36101892075	0.0008758462166327915
5513	198825.02986962756	0.0008742365801683708
5514	198822.69618342794	0.0008726317324844828
5515	198820.3599595748	0.0008710316549963047
5516	198818.02119731958	0.0008694363288951529
5517	198815.67989591302	0.0008678457359547864
5518	198813.33605460488	0.0008662598437029446
5519	198810.98967264334	0.000864678659289053
5520	198808.6407492758	0.0008631021524179299
5521	198806.28928374875	0.0008615303048015243
5522	198803.9352753074	0.0008599630984386779
5523	198801.57872319553	0.0008584005152677864
5524	198799.2196266566	0.0008568425373849617
5525	198796.85798493217	0.0008552891469971836
5526	198794.49379726313	0.0008537403262716303
5527	198792.127062889	0.0008521960577469622
5528	198789.75778104868	0.0008506563236501301
5529	198787.38595097975	0.0008491211066240334
5530	198785.01157191832	0.0008475903892354555
5531	198782.6346430999	0.0008460641540810958
5532	198780.2551637587	0.0008445423841343009
5533	198777.87313312766	0.0008430250620708672
5534	198775.48855043913	0.0008415121709246431
5535	198773.10141492356	0.000840003693683007
5536	198770.7117258108	0.000838499613448709
5537	198768.31948232965	0.0008369999133950857
5538	198765.9246837075	0.0008355045768630869
5539	198763.52732917108	0.000834013587062941
5540	198761.1274179454	0.0008325269274395046
5541	198758.7249492547	0.0008310445816211299
5542	198756.3199223221	0.0008295665331483859
5543	198753.9123363696	0.0008280927655235041
5544	198751.50219061808	0.0008266232627092086
5545	198749.08948428713	0.0008251580084483696
5546	198746.67421659536	0.0008236969866171596
5547	198744.2563867604	0.0008222401810842678
5548	198741.83599399828	0.0008207875760713826
5549	198739.41303752453	0.0008193391556497597
5550	198736.9875165532	0.000817894903899674
5551	198734.5594302972	0.0008164548053060224
5552	198732.12877796806	0.0008150188440891153
5553	198729.6955587771	0.000813587004655072
5554	198727.25977193334	0.0008121592715794364
5555	198724.82141664546	0.0008107356293857146
5556	198722.38049212066	0.000809316062717054
5557	198719.93699756518	0.0008079005562776983
5558	198717.49093218395	0.0008064890949302896
5559	198715.04229518079	0.0008050816634347863
5560	198712.59108575855	0.0008036782468534041
5561	198710.13730311877	0.0008022788300790767
5562	198707.68094646194	0.0008008833982099173
5563	198705.2220149872	0.0007994919363868418
5564	198702.76050789296	0.0007981044298466063
5565	198700.29642437585	0.0007967208639080734
5566	198697.82976363203	0.0007953412237588904
5567	198695.36052485614	0.0007939654950841077
5568	198692.88870724165	0.0007925936631992516
5569	198690.4143099809	0.0007912257136637047
5570	198687.93733226528	0.0007898616321331546
5571	198685.4577732847	0.0007885014043076738
5572	198682.975632228	0.0007871450159394989
5573	198680.49090828342	0.0007857924528568714
5574	198678.00360063714	0.0007844437009293614
5575	198675.51370847458	0.0007830987461059192
5576	198673.0212309801	0.0007817575745120781
5577	198670.52616733682	0.0007804201720810892
5578	198668.02851672668	0.0007790865251043965
5579	198665.52827833043	0.0007777566196817647
5580	198663.02545132753	0.0007764304421771126
5581	198660.52003489656	0.0007751079789003974
5582	198658.01202821487	0.0007737892162384584
5583	198655.50143045813	0.0007724741407239702
5584	198652.98824080176	0.0007711627388240697
5585	198650.47245841904	0.0007698549971409325
5586	198647.95408248264	0.0007685509023727245
5587	198645.43311216406	0.0007672504411664179
5588	198642.9095466333	0.0007659536003554552
5589	198640.3833850597	0.0007646603668134066
5590	198637.85462661058	0.0007633707273931935
5591	198635.323270453	0.000762084669001303
5592	198632.78931575193	0.0007608021787233017
5593	198630.25276167196	0.000759523243598869
5594	198627.71360737606	0.0007582478507722444
5595	198625.17185202602	0.0007569759874991013
5596	198622.62749478265	0.0007557076410357672
5597	198620.0805348053	0.0007544427985865218
5598	198617.53097125245	0.0007531814476035036
5599	198614.97880328103	0.000751923575488213
5600	198612.42403004685	0.0007506691697694125
5601	198609.86665070467	0.0007494182178874636
5602	198607.3066644078	0.0007481707075751628
5603	198604.74407030863	0.0007469266263982495
5604	198602.1788675585	0.0007456859620699595
5605	198599.6110553069	0.0007444487023756748
5606	198597.0406327026	0.000743214835158587
5607	198594.46759889304	0.0007419843482681143
5608	198591.89195302452	0.0007407572296249347
5609	198589.3136942419	0.0007395334672514567
5610	198586.73282168907	0.0007383130491636499
5611	198584.1493345084	0.0007370959634690833
5612	198581.5632318416	0.0007358821983221372
5613	198578.9745128286	0.000734671741917428
5614	198576.3831766084	0.0007334645824106226
5615	198573.78922231856	0.0007322607083066822
5616	198571.19264909564	0.0007310601077951765
5617	198568.59345607492	0.0007298627693785427
5618	198565.9916423904	0.0007286686814735999
5619	198563.3872071748	0.0007274778326287847
5620	198560.78014955993	0.0007262902114085761
5621	198558.1704686757	0.0007251058063871349
5622	198555.55816365159	0.000723924606228267
5623	198552.94323361505	0.0007227465842929932
5624	198550.32567769298	0.000721571761616158
5625	198547.7054950108	0.0007204001100078161
5626	198545.0826846925	0.0007192316183750636
5627	198542.457245861	0.0007180662756373453
5628	198539.82917763796	0.0007169040707079701
5629	198537.19847914393	0.0007157449926946845
5630	198534.5651494979	0.0007145890306220524
5631	198531.92918781788	0.0007134361735806749
5632	198529.29059322042	0.0007122864107705166
5633	198526.64936482094	0.0007111397314461412
5634	198524.00550173354	0.0007099961247954976
5635	198521.35900307135	0.0007088555801878694
5636	198518.70986794587	0.0007077180869570296
5637	198516.05809546757	0.0007065836344434048
5638	198513.40368474534	0.0007054522122129693
5639	198510.74663488727	0.0007043238096476389
5640	198508.0869449998	0.0007031984163626511
5641	198505.4246141885	0.0007020760218530187
5642	198502.75964155718	0.0007009566159345152
5643	198500.09202620873	0.0006998401880412638
5644	198497.42176724487	0.0006987267280505952
5645	198494.74886376533	0.0006976162257196376
5646	198492.07331486963	0.0006965086707662893
5647	198489.39511965538	0.0006954040531337185
5648	198486.7142772187	0.0006943023627092203
5649	198484.03078665512	0.0006932035894260096
5650	198481.3446470584	0.0006921077232103127
5651	198478.6558575209	0.0006910147541619936
5652	198475.96441713418	0.0006899246723691507
5653	198473.2703249883	0.0006888374678522763
5654	198470.57358017174	0.0006877531308726008
5655	198467.8741817722	0.000686671651551433
5656	198465.17212887562	0.0006855930202087205
5657	198462.46742056723	0.0006845172270680886
5658	198459.76005593012	0.0006834442624744871
5659	198457.0500340467	0.0006823741167510825
5660	198454.337353998	0.000681306780387185
5661	198451.62201486382	0.0006802422437836045
5662	198448.90401572242	0.0006791804974629503
5663	198446.18335565072	0.0006781215319157015
5664	198443.46003372484	0.0006770653377741793
5665	198440.7340490189	0.0006760119055760423
5666	198438.00540060631	0.0006749612260686974
5667	198435.27408755868	0.0006739132898461128
5668	198432.54010894673	0.0006728680876632861
5669	198429.80346383963	0.0006718256103530804
5670	198427.06415130515	0.0006707858487061366
5671	198424.32217040987	0.0006697487935459496
5672	198421.57752021943	0.0006687144357617077
5673	198418.8301997973	0.0006676827662859063
5674	198416.08020820652	0.0006666537761305962
5675	198413.327544508	0.0006656274562583497
5676	198410.57220776213	0.0006646037780803334
5677	198407.8141970271	0.0006635827781027348
5678	198405.05351136051	0.0006625644201624772
5679	198402.29014981835	0.0006615486956550054
5680	198399.52411145504	0.0006605355960309229
5681	198396.75539532432	0.0006595251126943606
5682	198393.98400047782	0.0006585172371300756
5683	198391.20992596628	0.0006575119607846805
5684	198388.43317083895	0.0006565092751795461
5685	198385.65373414394	0.0006555091702113891
5686	198382.87161492757	0.0006545116423693653
5687	198380.08681223544	0.0006535166783050697
5688	198377.29932511135	0.0006525242712867621
5689	198374.5091525978	0.0006515344129958379
5690	198371.71629373648	0.0006505470949874462
5691	198368.92074756633	0.0006495623090585781
5692	198366.12251312667	0.0006485800391590572
5693	198363.3215894543	0.00064760028910243
5694	198360.5179755852	0.0006466230454875217
5695	198357.71167055354	0.0006456483000379452
5696	198354.90267339273	0.0006446760445361207
5697	198352.09098313423	0.0006437062707669617
5698	198349.27659880847	0.0006427389705610522
5699	198346.45951944432	0.0006417741358024152
5700	198343.63974406946	0.0006408117583890582
5701	198340.81727171034	0.0006398518302893414
5702	198337.99210139154	0.0006388943433580995
5703	198335.16423213642	0.0006379392897255618
5704	198332.33366296743	0.0006369866613903915
5705	198329.50039290515	0.0006360364503844656
5706	198326.6644209689	0.0006350886489156441
5707	198323.8257461768	0.0006341432490053936
5708	198320.98436754526	0.0006332002428623957
5709	198318.1402840895	0.0006322596226614411
5710	198315.29349482327	0.0006313213806755657
5711	198312.4439987589	0.0006303855091618761
5712	198309.5917949076	0.0006294520003762542
5713	198306.73688227913	0.0006285208467035069
5714	198303.87925988142	0.0006275920404728518
5715	198301.01892672133	0.0006266655740503276
5716	198298.1558818044	0.0006257414399414749
5717	198295.2901241346	0.0006248196304372371
5718	198292.4216527145	0.0006239001381621285
5719	198289.55046654528	0.0006229829555896573
5720	198286.67656462692	0.0006220680752307933
5721	198283.7999459575	0.0006211554897492544
5722	198280.92060953443	0.0006202451916844122
5723	198278.03855435288	0.000619337173620038
5724	198275.15377940712	0.0006184314283113418
5725	198272.26628369006	0.0006175279483916546
5726	198269.37606619264	0.000616626726603356
5727	198266.48312590513	0.0006157277557111397
5728	198263.58746181565	0.0006148310285046876
5729	198260.6890729115	0.0006139365377527169
5730	198257.78795817815	0.0006130442763072792
5731	198254.8841165998	0.0006121542370911698
5732	198251.97754715921	0.000611266412884988
5733	198249.06824883758	0.00061038079678984
5734	198246.15622061506	0.0006094973816325802
5735	198243.24146146985	0.0006086161603893269
5736	198240.32397037884	0.0006077371261571016
5737	198237.40374631784	0.0006068602718509251
5738	198234.48078826073	0.0006059855906862062
5739	198231.55509518046	0.0006051130756503924
5740	198228.6266660482	0.0006042427198709369
5741	198225.69549983324	0.0006033745165874063
5742	198222.76159550442	0.0006025084588986965
5743	198219.82495202834	0.0006016445399980174
5744	198216.8855683705	0.0006007827531414565
5745	198213.94344349473	0.0005999230916125612
5746	198210.99857636358	0.0005990655486879697
5747	198208.050965938	0.0005982101175992351
5748	198205.10061117756	0.0005973567917865511
5749	198202.14751104053	0.0005965055645824559
5750	198199.1916644831	0.0005956564293711441
5751	198196.23307046067	0.0005948093795791261
5752	198193.27172792706	0.0005939644086202353
5753	198190.30763583415	0.0005931215099847817
5754	198187.34079313278	0.0005922806771787115
5755	198184.37119877234	0.0005914419037135113
5756	198181.39885170027	0.0005906051831398809
5757	198178.42375086303	0.0005897705089881206
5758	198175.44589520548	0.0005889378748571499
5759	198172.46528367072	0.0005881072744605224
5760	198169.48191520062	0.0005872787013421177
5761	198166.49578873563	0.0005864521492149978
5762	198163.50690321447	0.000585627611791834
5763	198160.51525757456	0.0005848050827490231
5764	198157.52085075135	0.0005839845558613198
5765	198154.52368167954	0.0005831660248880268
5766	198151.5237492917	0.0005823494836802793
5767	198148.52105251953	0.0005815349259317073
5768	198145.51559029243	0.0005807223455467741
5769	198142.50736153868	0.0005799117364084877
5770	198139.4963651854	0.0005791030924422561
5771	198136.4826001578	0.0005782964074751744
5772	198133.46606537927	0.0005774916754815321
5773	198130.44675977255	0.0005766888904574757
5774	198127.4246822581	0.0005758880463445308
5775	198124.39983175512	0.0005750891371278629
5776	198121.37220718127	0.0005742921568884074
5777	198118.34180745285	0.0005734970996474918
5778	198115.30863148422	0.0005727039594788159
5779	198112.27267818866	0.0005719127305316819
5780	198109.2339464778	0.0005711234068485212
5781	198106.19243526144	0.000570335982622841
5782	198103.14814344814	0.0005695504520153009
5783	198100.10106994482	0.0005687668092388591
5784	198097.0512136571	0.0005679850484646469
5785	198093.99857348867	0.0005672051639162133
5786	198090.9431483418	0.000566427149876048
5787	198087.88493711737	0.000565651000649968
5788	198084.8239387145	0.0005648767104643576
5789	198081.76015203088	0.0005641042736711635
5790	198078.69357596268	0.0005633336846528411
5791	198075.6242094042	0.0005625649377104585
5792	198072.5520512488	0.0005617980272608151
5793	198069.47710038768	0.0005610329477105193
5794	198066.3993557108	0.0005602696934718473
5795	198063.31881610642	0.0005595082590246752
5796	198060.23548046133	0.0005587486197932867
5797	198057.14934766048	0.0005579908092396006
5798	198054.06041658786	0.0005572348018511677
5799	198050.9686861252	0.0005564805921799853
5800	198047.87415515288	0.0005557281748082687
5801	198044.77682254981	0.0005549775443215992
5802	198041.67668719363	0.0005542286952845687
5803	198038.57374795963	0.0005534816223059381
5804	198035.46800372197	0.0005527363200687526
5805	198032.3594533532	0.0005519927831574919
5806	198029.24809572427	0.000551251006318196
5807	198026.13392970472	0.0005505109841998383
5808	198023.01695416193	0.0005497727115210786
5809	198019.8971679623	0.0005490361830247237
5810	198016.77456997032	0.000548301393464777
5811	198013.64915904883	0.000547568337616018
5812	198010.52093405934	0.0005468370102850616
5813	198007.38989386152	0.000546107406275944
5814	198004.25603731352	0.000545379520399805
5815	198001.11936327163	0.000544653347529207
5816	197997.979870591	0.0005439288825084347
5817	197994.8375581249	0.0005432061202495589
5818	197991.69242472498	0.0005424850556756663
5819	197988.5444692412	0.0005417656836874716
5820	197985.39369052218	0.0005410479991940358
5821	197982.24008741457	0.0005403319972522454
5822	197979.08365876361	0.0005396176727723712
5823	197975.9244034129	0.0005389050207649121
5824	197972.76232020417	0.0005381940362652355
5825	197969.59740797797	0.0005374847143249984
5826	197966.4296655728	0.0005367770499405333
5827	197963.2590918255	0.0005360710382567708
5828	197960.08568557168	0.0005353666743214668
5829	197956.90944564503	0.0005346639532429183
5830	197953.7303708774	0.0005339628702050349
5831	197950.54846009973	0.0005332634202490536
5832	197947.3637121403	0.0005325655986582071
5833	197944.17612582655	0.0005318694005175599
5834	197940.98569998372	0.0005311748210592888
5835	197937.7924334359	0.0005304818554967019
5836	197934.59632500506	0.0005297904990823127
5837	197931.39737351175	0.0005291007470502147
5838	197928.19557777484	0.0005284125946534924
5839	197924.9909366114	0.0005277260372056843
5840	197921.78344883714	0.0005270410700083364
5841	197918.57311326553	0.0005263576883106317
5842	197915.35992870922	0.0005256758875584988
5843	197912.14389397818	0.000524995663031244
5844	197908.9250078816	0.0005243170100638269
5845	197905.70326922633	0.0005236399241574656
5846	197902.47867681817	0.0005229644006258223
5847	197899.25122946055	0.0005222904349023026
5848	197896.02092595558	0.0005216180224492913
5849	197892.78776510377	0.0005209471586751611
5850	197889.55174570362	0.0005202778390968725
5851	197886.31286655235	0.000519610059182699
5852	197883.07112644496	0.000518943814391437
5853	197879.82652417544	0.0005182791003041235
5854	197876.57905853516	0.0005176159124148782
5855	197873.32872831484	0.0005169542462455375
5856	197870.07553230278	0.0005162940974229867
5857	197866.81946928558	0.0005156354614896656
5858	197863.56053804856	0.0005149783340669522
5859	197860.29873737498	0.0005143227107124263
5860	197857.0340660464	0.0005136685871035786
5861	197853.7665228427	0.0005130159588658604
5862	197850.49610654238	0.0005123648216710194
5863	197847.22281592162	0.0005117151711863457
5864	197843.94664975532	0.000511067003067856
5865	197840.66760681625	0.0005104203130487349
5866	197837.385685876	0.0005097750968258056
5867	197834.1008857039	0.0005091313501834831
5868	197830.81320506788	0.0005084890688326179
5869	197827.52264273408	0.0005078482485015698
5870	197824.22919746672	0.0005072088850498101
5871	197820.93286802838	0.0005065709742285809
5872	197817.63365318003	0.0005059345118356395
5873	197814.33155168072	0.0005052994936957256
5874	197811.02656228776	0.0005046659156754308
5875	197807.71868375683	0.0005040337735892768
5876	197804.40791484172	0.0005034030633548881
5877	197801.09425429476	0.0005027737807919661
5878	197797.77770086587	0.000502145921803073
5879	197794.4582533039	0.0005015194823588256
5880	197791.1359103554	0.0005008944583150583
5881	197787.81067076573	0.0005002708456344658
5882	197784.48253327815	0.0004996486402860912
5883	197781.15149663395	0.0004990278382235599
5884	197777.81755957293	0.0004984084354226318
5885	197774.48072083291	0.0004977904278770101
5886	197771.14097915025	0.0004971738115700357
5887	197767.79833325936	0.0004965585825986739
5888	197764.4527818928	0.0004959447369408019
5889	197761.10432378127	0.0004953322706082808
5890	197757.75295765378	0.0004947211797572152
5891	197754.3986822379	0.0004941114604050543
5892	197751.0414962586	0.0004935031086495466
5893	197747.68139843983	0.000492896120586986
5894	197744.3183875033	0.0004922904923854604
5895	197740.95246216923	0.0004916862200905579
5896	197737.58362115582	0.0004910832998901878
5897	197734.21186317917	0.0004904817279459883
5898	197730.83718695428	0.0004898815004558907
5899	197727.45959119374	0.0004892826135241942
5900	197724.07907460866	0.000488685063428567
5901	197720.6956359083	0.0004880888463001287
5902	197717.30927379985	0.0004874939584274342
5903	197713.91998698888	0.00048690039599583233
5904	197710.52777417924	0.0004863081552891077
5905	197707.13263407268	0.0004857172325194463
5906	197703.73456536923	0.0004851276240128456
5907	197700.3335667674	0.0004845393260492496
5908	197696.92963696344	0.0004839523348810338
5909	197693.52277465176	0.0004833666468761302
5910	197690.11297852517	0.00048278225832817245
5911	197686.70024727448	0.00048219916555711294
5912	197683.28457958897	0.00048161736490892794
5913	197679.86597415537	0.0004810368527997907
5914	197676.4444296597	0.00048045762555116555
5915	197673.0199447848	0.00047987967956561684
5916	197669.59251821265	0.0004793030112063861
5917	197666.1621486229	0.0004787276169479287
5918	197662.72883469355	0.0004781534931460248
5919	197659.29257510055	0.00047758063625698814
5920	197655.85336851806	0.00047700904274534765
5921	197652.41121361853	0.0004764387090560262
5922	197648.9661090726	0.00047586963163189297
5923	197645.51805354847	0.00047530180700026644
5924	197642.06704571308	0.00047473523162023525
5925	197638.61308423118	0.0004741699019895899
5926	197635.1561677656	0.00047360581464390614
5927	197631.69629497756	0.00047304296611495867
5928	197628.23346452642	0.0004724813529242839
5929	197624.76767506907	0.00047192097163189486
5930	197621.2989252613	0.0004713618187769218
5931	197617.8272137564	0.00047080389098920613
5932	197614.35253920598	0.0004702471847737944
5933	197610.8749002598	0.0004696916967851274
5934	197607.39429556578	0.00046913740316225126
5935	197603.9107237697	0.00046858434302522603
5936	197600.42418351554	0.0004680324908542183
5937	197596.9346734456	0.0004674818432684572
5938	197593.44219220005	0.00046693239696109733
5939	197589.94673841703	0.00046638414857915383
5940	197586.448310733	0.0004658370947937064
5941	197582.94690778226	0.00046529123230301564
5942	197579.4425281975	0.0004647465578151704
5943	197575.93517060945	0.0004642030680530246
5944	197572.42483364654	0.0004636607596896448
5945	197568.9115159355	0.0004631196294838242
5946	197565.39521610131	0.0004625796742014594
5947	197561.87593276682	0.0004620408905676434
5948	197558.35366455294	0.00046150327536349214
5949	197554.82841007886	0.00046096682534086677
5950	197551.30016796142	0.00046043153729341307
5951	197547.76893681573	0.00045989740803542296
5952	197544.23471525504	0.00045936443432486777
5953	197540.69750189062	0.00045883261300505866
5954	197537.15729533165	0.0004583019409410715
5955	197533.6140941858	0.0004577724148977318
5956	197530.06789705798	0.00045724403177274816
5957	197526.51870255172	0.00045671678839338825
5958	197522.96650926853	0.00045619068164433005
5959	197519.41131580799	0.0004556657083866973
5960	197515.8531207674	0.0004551418655034133
5961	197512.29192274233	0.00045461914991420466
5962	197508.72772032628	0.00045409755849454774
5963	197505.1605121112	0.00045357708816796884
5964	197501.59029668637	0.0004530577358856997
5965	197498.01707263952	0.0004525394985721531
5966	197494.4408385564	0.00045202237314113285
5967	197490.86159302032	0.00045150635658865315
5968	197487.27933461338	0.00045099144585888375
5969	197483.69406191513	0.0004504776379423416
5970	197480.10577350308	0.00044996492977579267
5971	197476.51446795303	0.00044945331840333337
5972	197472.92014383865	0.0004489428008105393
5973	197469.3227997317	0.0004484333740448216
5974	197465.72243420186	0.00044792503506972057
5975	197462.11904581691	0.00044741778094367987
5976	197458.5126331423	0.00044691160872211067
5977	197454.90319474167	0.0004464065154215734
5978	197451.29072917672	0.0004459024981294737
5979	197447.6752350073	0.0004453995539073918
5980	197444.05671079076	0.000444897679838651
5981	197440.43515508287	0.0004443968730059139
5982	197436.81056643702	0.00044389713051800467
5983	197433.18294340468	0.00044339844948691607
5984	197429.55228453552	0.00044290082695559713
5985	197425.91858837692	0.0004424042601355294
5986	197422.28185347415	0.0004419087461382625
5987	197418.6420783709	0.0004414142821194604
5988	197414.9992616085	0.00044092086516179846
