	Expected time	p^*
4949	186973.36062991488	0.0016790251725869705
4950	186971.69496937172	0.0016744119300935723
4951	186970.0267987775	0.0016698183656194629
4952	186968.35611758445	0.001665244367892349
4953	186966.6829252439	0.0016606898264883829
4954	186965.0072212057	0.0016561546313801055
4955	186963.32900491945	0.0016516386689529687
4956	186961.64827583323	0.001647141843140239
4957	186959.9650333942	0.0016426640378302327
4958	186958.27927704863	0.0016382051467586688
4959	186956.59100624177	0.0016337650642559726
4960	186954.9002204175	0.0016293436843614615
4961	186953.20691901926	0.0016249409055543466
4962	186951.51110148887	0.0016205566215732976
4963	186949.81276726766	0.0016161907295687726
4964	186948.11191579571	0.0016118431278357545
4965	186946.4085465122	0.0016075137144925746
4966	186944.70265885504	0.0016032023888443159
4967	186942.99425226162	0.0015989090504616385
4968	186941.2833261675	0.0015946335998553694
4969	186939.56988000812	0.0015903759382572581
4970	186937.8539132173	0.001586135967356136
4971	186936.13542522816	0.0015819135896915173
4972	186934.41441547233	0.0015777087087079896
4973	186932.69088338138	0.0015735212280367475
4974	186930.96482838463	0.00156935105222033
4975	186929.23624991157	0.0015651980863183393
4976	186927.50514738946	0.0015610622363873884
4977	186925.7715202457	0.001556943399483014
4978	186924.03536790612	0.0015528415024488853
4979	186922.2966897949	0.0015487564427165822
4980	186920.55548533652	0.0015446881278743092
4981	186918.8117539535	0.001540636467641671
4982	186917.06549506757	0.0015366013712605328
4983	186915.31670809948	0.001532582749065765
4984	186913.5653924689	0.0015285805117592596
4985	186911.81154759444	0.0015245945710819035
4986	186910.05517289377	0.0015206248384901182
4987	186908.29626778347	0.001516671227334653
4988	186906.5348316791	0.0015127336501260526
4989	186904.77086399513	0.001508812021282328
4990	186903.00436414508	0.0015049062547265008
4991	186901.23533154157	0.0015010162655361473
4992	186899.4637655957	0.0014971419692073277
4993	186897.68966571815	0.0014932832819455279
4994	186895.91303131822	0.0014894401200014878
4995	186894.13386180403	0.0014856124010426163
4996	186892.35215658313	0.0014818000427459673
4997	186890.5679150616	0.001478002963007331
4998	186888.78113664445	0.0014742210808695593
4999	186886.99182073618	0.0014704543158981693
5000	186885.1999667398	0.0014667025878044209
5001	186883.4055740572	0.0014629658170580385
5002	186881.60864208973	0.0014592439244910222
5003	186879.80917023713	0.0014555368318815375
5004	186878.00715789813	0.0014518444608635243
5005	186876.20260447115	0.0014481667340901488
5006	186874.39550935256	0.001444503574750992
5007	186872.5858719385	0.001440854906122819
5008	186870.77369162344	0.0014372206523420737
5009	186868.958967801	0.0014336007379976813
5010	186867.14169986435	0.0014299950880558479
5011	186865.32188720457	0.001426403627866457
5012	186863.49952921245	0.0014228262836160194
5013	186861.6746252773	0.0014192629816578732
5014	186859.8471747877	0.0014157136400291931
5015	186858.01717713106	0.0014121782082853619
5016	186856.1846316935	0.0014086565995067902
5017	186854.34953786046	0.0014051487427241835
5018	186852.51189501616	0.001401654566953336
5019	186850.67170254356	0.001398174001769538
5020	186848.82895982495	0.001394706977287492
5021	186846.9836662413	0.0013912534237691177
5022	186845.1358211726	0.001387813272128469
5023	186843.2854239977	0.0013843864530344247
5024	186841.43247409444	0.0013809728981964008
5025	186839.57697083955	0.001377572539790039
5026	186837.71891360887	0.00137418531009495
5027	186835.85830177716	0.0013708111419394754
5028	186833.99513471758	0.001367449968563015
5029	186832.12941180306	0.001364101723706182
5030	186830.2611324048	0.0013607663414323158
5031	186828.39029589345	0.0013574437564273767
5032	186826.51690163818	0.0013541339034579263
5033	186824.64094900704	0.0013508367179060872
5034	186822.76243736738	0.0013475521357205259
5035	186820.88136608517	0.0013442800930833594
5036	186818.9977345255	0.001341020526362423
5037	186817.11154205233	0.001337773372704801
5038	186815.22278802848	0.0013345385695096863
5039	186813.33147181588	0.0013313160543803573
5040	186811.43759277486	0.0013281057657251994
5041	186809.54115026555	0.0013249076419941323
5042	186807.6421436461	0.0013217216222123705
5043	186805.74057227437	0.0013185476456360388
5044	186803.83643550635	0.001315385651967712
5045	186801.9297326975	0.0013122355812258551
5046	186800.02046320203	0.0013090973740158929
5047	186798.10862637302	0.001305970971067381
5048	186796.19422156256	0.0013028563137687087
5049	186794.27724812186	0.0012997533434628628
5050	186792.35770540038	0.0012966620021960958
5051	186790.43559274706	0.0012935822207746773
5052	186788.51090950976	0.0012905139662257562
5053	186786.58365503486	0.0012874571684638057
5054	186784.65382866788	0.0012844117708928444
5055	186782.72142975347	0.0012813777172187445
5056	186780.7864576348	0.0012783549515842845
5057	186778.84891165406	0.0012753434180799942
5058	186776.90879115247	0.0012723430619182075
5059	186774.96609546998	0.001269353827868616
5060	186773.02082394573	0.0012663756614845376
5061	186771.0729759172	0.0012634085085141582
5062	186769.12255072143	0.001260452314938055
5063	186767.16954769386	0.001257507027424058
5064	186765.21396616913	0.001254572592597383
5065	186763.2558054808	0.0012516489575431727
5066	186761.29506496113	0.001248736069561393
5067	186759.3317439412	0.0012458338764054027
5068	186757.36584175128	0.0012429423261425489
5069	186755.39735772036	0.001240061367246572
5070	186753.42629117626	0.0012371909482113267
5071	186751.4526414458	0.001234331018028312
5072	186749.47640785476	0.0012314815261383727
5073	186747.49758972757	0.0012286424218585438
5074	186745.51618638774	0.0012258136552304626
5075	186743.53219715768	0.0012229951764895788
5076	186741.5456213587	0.0012201869361533088
5077	186739.55645831086	0.0012173888848501636
5078	186737.56470733276	0.0012146009737810097
5079	186735.57036774285	0.0012118231543738328
5080	186733.57343885768	0.0012090553782113042
5081	186731.57391999275	0.001206297597270122
5082	186729.57181046283	0.0012035497637195624
5083	186727.5671095809	0.001200811830298928
5084	186725.55981665978	0.001198083749709717
5085	186723.54993101023	0.00119536547501426
5086	186721.53745194245	0.001192656959590771
5087	186719.5223787653	0.0011899581572154365
5088	186717.5047107865	0.0011872690216426524
5089	186715.48444731283	0.001184589507273462
5090	186713.46158764954	0.001181919568490688
5091	186711.4361311013	0.0011792591599059277
5092	186709.40807697122	0.0011766082255287539
5093	186707.37742456136	0.0011739667475631755
5094	186705.34417317272	0.0011713346641019507
5095	186703.3083221052	0.0011687119315056198
5096	186701.26987065765	0.001166098506128663
5097	186699.2288181274	0.00116349434440894
5098	186697.18516381105	0.001160899403286369
5099	186695.13890700362	0.001158313639829567
5100	186693.09004699963	0.0011557370112250818
5101	186691.0385830918	0.0011531694749305796
5102	186688.98451457208	0.001150610987616947
5103	186686.92784073114	0.001148061508549435
5104	186684.86856085862	0.0011455209950118513
5105	186682.806674243	0.001142989405523092
5106	186680.7421801715	0.001140466698585675
5107	186678.67507793015	0.0011379528330367327
5108	186676.60536680405	0.0011354477677773995
5109	186674.53304607683	0.0011329514622905818
5110	186672.45811503148	0.0011304638760105997
5111	186670.38057294933	0.0011279849686877189
5112	186668.30041911078	0.0011255147002969177
5113	186666.21765279482	0.0011230530310480011
5114	186664.13227327965	0.0011205999215039395
5115	186662.04427984258	0.0011181553322365501
5116	186659.95367175862	0.00111571922396373
5117	186657.86044830282	0.0011132915580965436
5118	186655.76460874837	0.0011108722959025936
5119	186653.66615236763	0.0011084613989285215
5120	186651.56507843148	0.0011060588290350921
5121	186649.46138621029	0.001103664548011037
5122	186647.35507497232	0.0011012785183268483
5123	186645.24614398513	0.0010989007023351441
5124	186643.13459251547	0.001096531062596955
5125	186641.0204198284	0.0010941695621453783
5126	186638.90362518787	0.001091816163936548
5127	186636.78420785698	0.0010894708313856707
5128	186634.66216709727	0.0010871335277222516
5129	186632.53750216943	0.0010848042168900983
5130	186630.4102123326	0.0010824828628777307
5131	186628.28029684516	0.0010801694294885875
5132	186626.147754964	0.0010778638812922175
5133	186624.01258594508	0.001075566182557812
5134	186621.87478904272	0.0010732762984005768
5135	186619.73436351074	0.0010709941933366215
5136	186617.59130860106	0.001068719832656069
5137	186615.44562356526	0.0010664531816979921
5138	186613.29730765263	0.0010641942057933627
5139	186611.14636011215	0.0010619428709516348
5140	186608.9927801916	0.0010596991427507508
5141	186606.83656713692	0.0010574629874506452
5142	186604.67772019337	0.0010552343712729635
5143	186602.51623860496	0.0010530132605909269
5144	186600.3521216144	0.0010507996222096003
5145	186598.18536846314	0.0010485934228288238
5146	186596.01597839163	0.0010463946295042321
5147	186593.8439506388	0.0010442032093882132
5148	186591.66928444293	0.0010420191300580222
5149	186589.49197904058	0.001039842358733817
5150	186587.31203366743	0.0010376728635030177
5151	186585.12944755764	0.001035510612095
5152	186582.9442199444	0.0010333555725580716
5153	186580.75635005964	0.0010312077133256157
5154	186578.5658371342	0.0010290670027771143
5155	186576.3726803974	0.0010269333964943476
5156	186574.17687907783	0.001024806890907548
5157	186571.97843240233	0.0010226874400725827
5158	186569.77733959677	0.001020575013406209
5159	186567.5735998859	0.0010184695801775127
5160	186565.36721249315	0.0010163711096107938
5161	186563.15817664072	0.0010142795716549973
5162	186560.94649154946	0.0010121949359863105
5163	186558.7321564395	0.001010117172536508
5164	186556.51517052887	0.0010080462516916565
5165	186554.29553303568	0.001005982143585684
5166	186552.0732431753	0.001003924818664452
5167	186549.8483001631	0.001001874247599667
5168	186547.6207032125	0.0009998304012305442
5169	186545.39045153605	0.0009977932502806103
5170	186543.157544345	0.000995762766099969
5171	186540.92198084912	0.0009937389199425567
5172	186538.6837602573	0.0009917216830587882
5173	186536.44288177718	0.0009897110270988994
5174	186534.19934461484	0.0009877069237152598
5175	186531.95314797515	0.0009857093448974966
5176	186529.70429106217	0.0009837182626650683
5177	186527.4527730784	0.000981733649104101
5178	186525.1985932251	0.0009797554765502683
5179	186522.94175070242	0.0009777837175620327
5180	186520.68224470929	0.0009758183446273453
5181	186518.420074443	0.0009738593305867685
5182	186516.1552391	0.0009719066483353286
5183	186513.88773787563	0.0009699602709643391
5184	186511.61756996327	0.0009680201717083806
5185	186509.34473455572	0.0009660863237130374
5186	186507.06923084444	0.0009641587006475915
5187	186504.7910580193	0.0009622372761663252
5188	186502.51021526926	0.0009603220237855033
5189	186500.2267017818	0.0009584129177485001
5190	186497.94051674343	0.0009565099318804271
5191	186495.65165933888	0.0009546130404397336
5192	186493.3601287523	0.0009527222177006626
5193	186491.06592416583	0.0009508374381404917
5194	186488.76904476093	0.0009489586762948546
5195	186486.46948971742	0.000947085907069192
5196	186484.16725821447	0.0009452191050742021
5197	186481.86234942896	0.0009433582454050335
5198	186479.5547625375	0.0009415033032697354
5199	186477.24449671482	0.0009396542538297057
5200	186474.9315511345	0.0009378110724446267
5201	186472.6159249691	0.0009359737243489557
5202	186470.29761738935	0.0009341422099164765
5203	186467.97662756545	0.0009323164891023151
5204	186465.65295466586	0.0009304965383161861
5205	186463.32659785773	0.0009286823335725129
5206	186460.99755630712	0.0009268738514205953
5207	186458.6658291786	0.0009250710681953079
5208	186456.33141563553	0.0009232739605969519
5209	186453.9943148403	0.0009214825053191682
5210	186451.6545259533	0.0009196966790641792
5211	186449.31204813442	0.0009179164484048079
5212	186446.9668805417	0.0009161418107743568
5213	186444.6190223324	0.0009143727325246657
5214	186442.2684726616	0.000912609190946037
5215	186439.91523068424	0.0009108511632843834
5216	186437.55929555307	0.0009090986267376815
5217	186435.20066641984	0.0009073515588896022
5218	186432.83934243515	0.0009056099372987943
5219	186430.47532274795	0.0009038737397547362
5220	186428.10860650623	0.0009021429438963412
5221	186425.73919285653	0.0009004175278917548
5222	186423.36708094398	0.0008986974695745962
5223	186420.9922699127	0.0008969827471855372
5224	186418.61475890523	0.0008952733390442581
5225	186416.23454706284	0.0008935692235102003
5226	186413.8516335254	0.0008918703791068989
5227	186411.46601743178	0.0008901767843311579
5228	186409.07769791933	0.0008884884179809361
5229	186406.68667412386	0.0008868052588754801
5230	186404.29294518032	0.0008851272859652798
5231	186401.89651022208	0.0008834544782262027
5232	186399.49736838107	0.000881786814872203
5233	186397.09551878818	0.0008801242750215155
5234	186394.69096057263	0.0008784668382129217
5235	186392.2836928628	0.000876814483840726
5236	186389.87371478524	0.0008751671912891946
5237	186387.46102546545	0.0008735249405068427
5238	186385.0456240273	0.0008718877111221423
5239	186382.62750959396	0.0008702554830283157
5240	186380.2066812866	0.0008686282361631091
5241	186377.7831382254	0.0008670059506624579
5242	186375.35687952893	0.0008653886065823352
5243	186372.9279043147	0.0008637761844362935
5244	186370.49621169886	0.0008621686643718102
5245	186368.0618007958	0.0008605660270169553
5246	186365.62467071938	0.0008589682527798228
5247	186363.18482058137	0.0008573753225125964
5248	186360.74224949215	0.0008557872168379975
5249	186358.29695656148	0.0008542039166873011
5250	186355.84894089712	0.000852625402981913
5251	186353.3982016058	0.0008510516567888976
5252	186350.9447377923	0.0008494826593023635
5253	186348.488548561	0.0008479183916598102
5254	186346.02963301438	0.0008463588352598728
5255	186343.56799025336	0.0008448039715711271
5256	186341.1036193781	0.0008432537820387366
5257	186338.63651948652	0.0008417082482833981
5258	186336.16668967612	0.0008401673520249686
5259	186333.6941290423	0.0008386310750755775
5260	186331.2188366797	0.0008370993993109885
5261	186328.74081168103	0.0008355723066624763
5262	186326.26005313787	0.000834049779309423
5263	186323.77656014054	0.0008325317992928892
5264	186321.29033177774	0.0008310183487703214
5265	186318.80136713682	0.0008295094103186154
5266	186316.3096653042	0.0008280049661364605
5267	186313.8152253642	0.0008265049988008516
5268	186311.31804640018	0.000825009490886614
5269	186308.81812749413	0.0008235184250615225
5270	186306.31546772644	0.0008220317840957077
5271	186303.81006617643	0.0008205495508019162
5272	186301.30192192164	0.0008190717081649868
5273	186298.79103403856	0.0008175982391651704
5274	186296.27740160175	0.0008161291268249697
5275	186293.76102368525	0.000814664354394979
5276	186291.24189936082	0.0008132039051183112
5277	186288.72002769934	0.000811747762319861
5278	186286.19540777022	0.0008102959094029009
5279	186283.66803864125	0.0008088483298697844
5280	186281.13791937873	0.0008074050073812682
5281	186278.60504904843	0.0008059659254651263
5282	186276.06942671337	0.0008045310679758559
5283	186273.5310514362	0.000803100418607634
5284	186270.9899222777	0.000801673961390678
5285	186268.4460382972	0.0008002516802145745
5286	186265.8993985528	0.000798833559082873
5287	186263.35000210116	0.0007974195822014343
5288	186260.7978479975	0.000796009733847201
5289	186258.24293529542	0.0007946039981093018
5290	186255.68526304755	0.0007932023594966895
5291	186253.12483030432	0.0007918048023836284
5292	186250.56163611577	0.000790411311241289
5293	186247.99567952947	0.0007890218706982144
5294	186245.4269595923	0.000787636465443756
5295	186242.85547534932	0.0007862550800989827
5296	186240.28122584434	0.0007848776995396051
5297	186237.70421011967	0.0007835043085462019
5298	186235.12442721598	0.0007821348922508115
5299	186232.5418761728	0.000780769435530396
5300	186229.95655602828	0.0007794079234149286
5301	186227.36846581855	0.0007780503411710136
5302	186224.77760457897	0.0007766966740508341
5303	186222.18397134307	0.0007753469072693444
5304	186219.58756514307	0.0007740010262511461
5305	186216.98838500946	0.000772659016352991
5306	186214.38642997175	0.0007713208631826278
5307	186211.78169905738	0.0007699865522694707
5308	186209.1741912932	0.0007686560692403526
5309	186206.56390570354	0.0007673293998574329
5310	186203.95084131206	0.0007660065298810014
5311	186201.33499714072	0.0007646874451411114
5312	186198.71637220995	0.0007633721314963364
5313	186196.09496553862	0.0007620605750813196
5314	186193.47077614427	0.0007607527617810658
5315	186190.843803043	0.000759448677825537
5316	186188.21404524945	0.0007581482950684321
5317	186185.58150177656	0.0007568516297060101
5318	186182.94617163597	0.0007555586522400119
5319	186180.30805383765	0.0007542693490206147
5320	186177.6671473907	0.0007529837065199624
5321	186175.0234513018	0.0007517017112203622
5322	186172.37696457678	0.0007504233496621745
5323	186169.72768621962	0.000749148608574108
5324	186167.07561523328	0.0007478774745024549
5325	186164.42075061868	0.0007466099343860543
5326	186161.7630913756	0.0007453459748925039
5327	186159.10263650224	0.0007440855829114202
5328	186156.4393849949	0.0007428287454503058
5329	186153.77333584937	0.0007415754494262404
5330	186151.1044880588	0.0007403256819652851
5331	186148.4328406156	0.0007390794301142381
5332	186145.75839251018	0.0007378366810422504
5333	186143.08114273188	0.0007365974220473485
5334	186140.40109026813	0.0007353616403867923
5335	186137.7182341051	0.0007341293234269495
5336	186135.0325732275	0.0007329004585166457
5337	186132.3441066182	0.0007316750332487208
5338	186129.6528332587	0.000730453034971757
5339	186126.958752129	0.000729234451387024
5340	186124.2618622077	0.0007280192701118828
5341	186121.5621624717	0.0007268074787696764
5342	186118.85965189632	0.000725599065235024
5343	186116.1543294555	0.0007243940172024546
5344	186113.44619412147	0.0007231923225991228
5345	186110.73524486515	0.000721993969251271
5346	186108.0214806558	0.0007207989452752726
5347	186105.30490046105	0.0007196072385706563
5348	186102.58550324707	0.0007184188372877511
5349	186099.86328797851	0.0007172337294974656
5350	186097.13825361838	0.0007160519034396187
5351	186094.41039912813	0.0007148733473632818
5352	186091.67972346803	0.000713698049506737
5353	186088.9462255961	0.0007125259982326456
5354	186086.20990446952	0.0007113571819628646
5355	186083.4707590432	0.0007101915891691545
5356	186080.72878827134	0.000709029208325006
5357	186077.98399110572	0.0007078700279622563
5358	186075.23636649697	0.0007067140367168769
5359	186072.4859133942	0.0007055612232781628
5360	186069.732630745	0.0007044115762946777
5361	186066.97651749497	0.0007032650845816784
5362	186064.21757258844	0.0007021217368794191
5363	186061.4557949684	0.000700981522159084
5364	186058.69118357557	0.0006998444292100575
5365	186055.92373734977	0.0006987104470896033
5366	186053.1534552288	0.0006975795467970305
5367	186050.38033614925	0.0006964517592275707
5368	186047.60437904575	0.000695327048177441
5369	186044.82558285154	0.0006942054029485303
5370	186042.04394649828	0.0006930868129605467
5371	186039.25946891576	0.0006919712677803957
5372	186036.47214903255	0.0006908587568576374
5373	186033.6819857754	0.0006897492697191576
5374	186030.88897806956	0.0006886427960279054
5375	186028.09312483852	0.0006875393252910678
5376	186025.2944250044	0.0006864388466152508
5377	186022.4928774874	0.0006853413505685908
5378	186019.6884812064	0.0006842468261644573
5379	186016.8812350785	0.0006831552631059213
5380	186014.07113801924	0.0006820666509673197
5381	186011.2581889422	0.0006809809795108284
5382	186008.4423867603	0.0006798982384941142
5383	186005.62373038355	0.0006788184177221185
5384	186002.8022187213	0.0006777415071014767
5385	185999.9778506809	0.0006766674964521086
5386	185997.1506251681	0.0006755963757538127
5387	185994.32054108699	0.0006745281349871998
5388	185991.48759734014	0.0006734627642158343
5389	185988.65179282834	0.0006724002534712268
5390	185985.8131264508	0.0006713405928428078
5391	185982.971597105	0.0006702837725503882
5392	185980.12720368683	0.0006692297827469148
5393	185977.2799450908	0.0006681786137503832
5394	185974.4298202093	0.000667130255805686
5395	185971.5768279334	0.0006660846992059968
5396	185968.7209671522	0.0006650419343991412
5397	185965.86223675378	0.000664001951751587
5398	185963.00063562355	0.0006629647417138472
5399	185960.13616264626	0.0006619302947804578
5400	185957.2688167042	0.000660898601506425
5401	185954.3985966785	0.0006598696524583327
5402	185951.52550144857	0.0006588434382930359
5403	185948.64952989193	0.0006578199495990081
5404	185945.77068088466	0.0006567991771261868
5405	185942.88895330115	0.0006557811116052441
5406	185940.00434601342	0.0006547657438439847
5407	185937.11685789307	0.0006537530645847686
5408	185934.22648780886	0.0006527430647539431
5409	185931.3332346286	0.0006517357352288733
5410	185928.43709721786	0.0006507310669860273
5411	185925.53807444114	0.0006497290509025625
5412	185922.6361651607	0.0006487296780571519
5413	185919.73136823718	0.0006477329394787805
5414	185916.82368252968	0.0006467388263250408
5415	185913.91310689584	0.0006457473296056599
5416	185910.99964019086	0.0006447584405557852
5417	185908.0832812691	0.0006437721504473936
5418	185905.16402898254	0.0006427884503960947
5419	185902.24188218167	0.0006418073317325758
5420	185899.31683971547	0.0006408287857296912
5421	185896.38890043073	0.0006398528038136553
5422	185893.4580631731	0.0006388793773192549
5423	185890.52432678588	0.0006379084976929441
5424	185887.58769011142	0.0006369401563904393
5425	185884.64815198944	0.0006359743449255516
5426	185881.70571125875	0.0006350110548263781
5427	185878.7603667559	0.0006340502776382876
5428	185875.81211731563	0.0006330920049409902
5429	185872.86096177154	0.0006321362284334052
5430	185869.9068989549	0.0006311829397112451
5431	185866.94992769544	0.0006302321305748417
5432	185863.99004682133	0.0006292837926986241
5433	185861.02725515846	0.0006283379179072316
5434	185858.06155153172	0.0006273944979978641
5435	185855.09293476376	0.0006264535247880398
5436	185852.12140367535	0.0006255149901660634
5437	185849.1469570858	0.0006245788860590129
5438	185846.1695938126	0.0006236452044376317
5439	185843.18931267157	0.000622713937247607
5440	185840.2061124764	0.000621785076533205
5441	185837.21999203932	0.0006208586142572568
5442	185834.23095017075	0.000619934542623384
5443	185831.23898567914	0.0006190128536455317
5444	185828.2440973716	0.0006180935395388373
5445	185825.24628405273	0.0006171765924390703
5446	185822.24554452606	0.0006162620045462299
5447	185819.24187759298	0.000615349768164939
5448	185816.23528205333	0.0006144398755009131
5449	185813.22575670466	0.0006135323188643019
5450	185810.2133003433	0.000612627090623892
5451	185807.19791176377	0.0006117241831826598
5452	185804.179589758	0.0006108235888330811
5453	185801.15833311688	0.0006099253000959148
5454	185798.1341406295	0.0006090293093802112
5455	185795.10701108287	0.0006081356092561462
5456	185792.076943262	0.0006072441921540877
5457	185789.04393595047	0.0006063550506910092
5458	185786.00798792994	0.0006054681773836074
5459	185782.9690979802	0.0006045835649494527
5460	185779.9272648794	0.0006037012059324498
5461	185776.88248740346	0.000602821093083543
5462	185773.8347643268	0.0006019432190180135
5463	185770.78409442175	0.0006010675765772895
5464	185767.73047645926	0.0006001941584880965
5465	185764.67390920804	0.0005993229574421226
5466	185761.61439143505	0.0005984539664218467
5467	185758.5519219053	0.0005975871781551138
5468	185755.48649938233	0.0005967225855566744
5469	185752.41812262769	0.0005958601815665268
5470	185749.3467904006	0.0005949999590738899
5471	185746.2725014591	0.0005941419110986625
5472	185743.19525455908	0.0005932860305341728
5473	185740.11504845455	0.0005924323105113631
5474	185737.03188189762	0.0005915807440349998
5475	185733.9457536387	0.0005907313241710573
5476	185730.8566624262	0.000589884044053868
5477	185727.76460700674	0.0005890388967394561
5478	185724.66958612498	0.0005881958755055537
5479	185721.57159852388	0.0005873549734359385
5480	185718.47064294398	0.0005865161837866489
5481	185715.36671812483	0.0005856794997954598
5482	185712.2598228035	0.00058484491474681
5483	185709.1499557153	0.0005840124032471158
5484	185706.0371155934	0.0005831819968623356
5485	185702.9213011696	0.0005823536693230631
5486	185699.8025111734	0.0005815274139739225
5487	185696.68074433267	0.0005807032242544146
5488	185693.55599937306	0.0005798810935982179
5489	185690.4282750188	0.0005790610154385835
5490	185687.2975699915	0.0005782429832477503
5491	185684.16388301156	0.0005774269905104189
5492	185681.02721279708	0.0005766130307951023
5493	185677.88755806422	0.0005758010976586966
5494	185674.74491752769	0.0005749911846134932
5495	185671.5992898997	0.0005741832853784714
5496	185668.45067389074	0.0005733773935158584
5497	185665.2990682096	0.0005725735026452998
5498	185662.1444715629	0.0005717716065377087
5499	185658.9868826552	0.0005709716987931599
5500	185655.8263001894	0.0005701737732234043
5501	185652.66272286628	0.0005693778235757381
5502	185649.49614938514	0.000568583843544483
5503	185646.32657844247	0.0005677918270301018
5504	185643.15400873366	0.0005670017678234601
5505	185639.97843895154	0.0005662136597509407
5506	185636.79986778743	0.0005654274967360129
5507	185633.61829393046	0.0005646432725966447
5508	185630.43371606778	0.0005638609813263759
5509	185627.24613288467	0.0005630806168732322
5510	185624.05554306458	0.0005623021731174319
5511	185620.86194528846	0.000561525644153845
5512	185617.66533823626	0.0005607510239470197
5513	185614.46572058488	0.0005599783064948474
5514	185611.26309100984	0.0005592074859389655
5515	185608.0574481846	0.0005584385562903375
5516	185604.84879078055	0.0005576715116919646
5517	185601.63711746727	0.0005569063462381383
5518	185598.42242691203	0.0005561430541283221
5519	185595.20471778064	0.0005553816294960893
5520	185591.9839887363	0.0005546220665379369
5521	185588.76023844062	0.0005538643595144405
5522	185585.5334655531	0.0005531085025807799
5523	185582.30366873095	0.0005523544900786655
5524	185579.07084663023	0.0005516023162448345
5525	185575.83499790414	0.0005508519753896991
5526	185572.59612120394	0.0005501034618410679
5527	185569.35421517954	0.0005493567699557107
5528	185566.10927847784	0.0005486118940938921
5529	185562.86130974462	0.0005478688286149916
5530	185559.6103076231	0.0005471275679965275
5531	185556.35627075488	0.0005463881066167447
5532	185553.09919777897	0.000545650438927521
5533	185549.8390873328	0.0005449145594371395
5534	185546.5759380518	0.0005441804626085856
5535	185543.30974856904	0.000543448142952658
5536	185540.0405175159	0.0005427175950479526
5537	185536.76824352122	0.0005419888134375042
5538	185533.4929252124	0.0005412617926425507
5539	185530.21456121423	0.0005405365273075769
5540	185526.93315014974	0.0005398130120179822
5541	185523.64869063997	0.0005390912415032167
5542	185520.36118130374	0.0005383712102710508
5543	185517.0706207579	0.0005376529131121144
5544	185513.7770076172	0.0005369363446798076
5545	185510.48034049434	0.0005362214997044164
5546	185507.18061799975	0.000535508372920162
5547	185503.87783874213	0.0005347969590320195
5548	185500.57200132802	0.000534087252887988
5549	185497.2631043616	0.0005333792492642321
5550	185493.95114644532	0.0005326729429402901
5551	185490.63612617925	0.0005319683287723308
5552	185487.31804216153	0.0005312654015948245
5553	185483.9968929883	0.0005305641563179061
5554	185480.67267725331	0.0005298645878073358
5555	185477.34539354863	0.0005291666909437561
5556	185474.01504046345	0.0005284704606989829
5557	185470.68161658608	0.0005277758919887044
5558	185467.3451205015	0.0005270829797894797
5559	185464.0055507933	0.0005263917190645416
5560	185460.66290604285	0.000525702104829816
5561	185457.3171848293	0.0005250141321130756
5562	185453.96838572947	0.0005243277959494729
5563	185450.61650731837	0.0005236430913875262
5564	185447.261548169	0.0005229600134706567
5565	185443.9035068517	0.0005222785573605908
5566	185440.54238193514	0.0005215987181035269
5567	185437.17817198587	0.0005209204908463458
5568	185433.81087556787	0.0005202438707210637
5569	185430.44049124347	0.0005195688529103517
5570	185427.06701757235	0.0005188954326078039
5571	185423.69045311265	0.0005182236049443224
5572	185420.3107964197	0.000517553365209594
5573	185416.92804604728	0.0005168847086115064
5574	185413.54220054665	0.0005162176303580418
5575	185410.15325846698	0.0005155521257705022
5576	185406.7612183552	0.0005148881901257663
5577	185403.36607875637	0.0005142258186943328
5578	185399.96783821302	0.0005135650067946366
5579	185396.5664952657	0.0005129057497707517
5580	185393.16204845274	0.000512248042990278
5581	185389.75449631023	0.0005115918817954084
5582	185386.3438373721	0.0005109372615743494
5583	185382.93007017006	0.0005102841777461115
5584	185379.51319323396	0.0005096326257012159
5585	185376.093205091	0.0005089826008949446
5586	185372.67010426655	0.0005083340987873873
5587	185369.2438892835	0.000507687114771857
5588	185365.81455866247	0.0005070416443951504
5589	185362.38211092225	0.0005063976831478186
5590	185358.94654457908	0.0005057552265344254
5591	185355.50785814735	0.0005051142700973966
5592	185352.0660501389	0.0005044748093681654
5593	185348.62111906338	0.00050383683988896
5594	185345.1730634281	0.0005032003572808924
5595	185341.7218817388	0.0005025653571273058
5596	185338.26757249836	0.0005019318349867785
5597	185334.8101342075	0.0005012997865367448
5598	185331.34956536477	0.0005006692073911368
5599	185327.88586446692	0.0005000400932221368
5600	185324.4190300076	0.0004994124396992883
5601	185320.9490604789	0.0004987862424637323
5602	185317.47595437043	0.0004981614972824874
5603	185313.99971016942	0.000497538199828928
5604	185310.52032636103	0.0004969163458192778
5605	185307.03780142812	0.0004962959310402886
5606	185303.55213385148	0.0004956769512436813
5607	185300.0633221093	0.0004950594021738175
5608	185296.5713646773	0.0004944432796403003
5609	185293.07626002975	0.0004938285794705715
5610	185289.57800663818	0.0004932152974312248
5611	185286.07660297144	0.000492603429412145
5612	185282.5720474969	0.0004919929712096368
5613	185279.06433867893	0.0004913839187173751
5614	185275.55347498006	0.0004907762678287729
5615	185272.03945486035	0.0004901699950960144
5616	185268.5222767776	0.0004895651366493943
5617	185265.0019391874	0.0004889616673639536
5618	185261.47844054285	0.000488359583199046
5619	185257.95177929488	0.0004877588801212678
5620	185254.42195389234	0.00048715955410361876
