	Expected time	p^*
7010	158504.45292901932	0.0001675213553730754
7011	158486.63550159856	0.00016746189096043666
7012	158468.79576820994	0.0001674024735832188
7013	158450.93368394676	0.00016734310318259208
7014	158433.04920376616	0.00016728377969964505
7015	158415.14228248762	0.00016722450307520034
7016	158397.21287479292	0.00016716527325033554
7017	158379.26093522532	0.00016710609016638026
7018	158361.28641818935	0.0001670469537647469
7019	158343.28927794987	0.00016698786398710092
7020	158325.26946863177	0.00016692882077449774
7021	158307.22694421903	0.00016686982406907173
7022	158289.16165855472	0.00016681087381255726
7023	158271.07356533993	0.00016675196994659367
7024	158252.96261813334	0.0001666931124130893
7025	158234.82877035072	0.00016663430115430473
7026	158216.67197526433	0.00016657553611236394
7027	158198.49218600205	0.0001665168172294926
7028	158180.28935554728	0.0001664581444484072
7029	158162.06343673807	0.00016639951771100405
7030	158143.81438226625	0.00016634093696017905
7031	158125.5421446775	0.00016628240213817545
7032	158107.24667637012	0.0001662239131882773
7033	158088.9279295946	0.0001661654700531837
7034	158070.58585645325	0.00016610707267559113
7035	158052.2204088994	0.00016604872099882696
7036	158033.83153873667	0.0001659904149659629
7037	158015.4191976185	0.00016593215451999577
7038	157996.98333704748	0.00016587393960461544
7039	157978.52390837495	0.00016581577016306593
7040	157960.0408627998	0.0001657576461388859
7041	157941.53415136848	0.00016569956747565834
7042	157923.00372497397	0.00016564153411723024
7043	157904.44953435523	0.00016558354600734122
7044	157885.87153009657	0.00016552560308979357
7045	157867.26966262714	0.00016546770530875097
7046	157848.64388221994	0.0001654098526082595
7047	157829.9941389915	0.00016535204493277672
7048	157811.3203829011	0.0001652942822258865
7049	157792.62256375002	0.00016523656443276192
7050	157773.9006311811	0.0001651788914969412
7051	157755.1545346779	0.00016512126336411774
7052	157736.38422356392	0.0001650636799784057
7053	157717.5896470022	0.0001650061412842242
7054	157698.77075399444	0.00016494864722723044
7055	157679.9274933806	0.0001648911977514355
7056	157661.05981383758	0.000164833792802561
7057	157642.1676638793	0.00016477643232521105
7058	157623.25099185566	0.00016471911626545106
7059	157604.30974595182	0.00016466184456738784
7060	157585.3438741872	0.0001646046171775141
7061	157566.35332441557	0.00016454743404083877
7062	157547.3380443236	0.00016449029510318233
7063	157528.29798143057	0.0001644332003096493
7064	157509.23308308749	0.0001643761496065826
7065	157490.14329647622	0.0001643191429398818
7066	157471.0285686091	0.00016426218025473633
7067	157451.88884632802	0.00016420526149829194
7068	157432.72407630383	0.0001641483866156288
7069	157413.53420503525	0.00016409155555389997
7070	157394.31917884861	0.00016403476825902443
7071	157375.07894389672	0.00016397802467708227
7072	157355.81344615837	0.00016392132475502065
7073	157336.52263143743	0.00016386466843921137
7074	157317.20644536216	0.00016380805567610914
7075	157297.86483338458	0.0001637514864132078
7076	157278.4977407794	0.0001636949605965572
7077	157259.1051126435	0.00016363847817339614
7078	157239.68689389512	0.00016358203909114632
7079	157220.2430292731	0.0001635256432961757
7080	157200.77346333576	0.00016346929073639247
7081	157181.27814046078	0.0001634129813584213
7082	157161.75700484385	0.0001633567151100794
7083	157142.2100004982	0.00016330049193882893
7084	157122.6370712536	0.00016324431179235013
7085	157103.03816075556	0.00016318817461765474
7086	157083.4132124646	0.0001631320803631272
7087	157063.7621696557	0.00016307602897641904
7088	157044.08497541683	0.0001630200204054881
7089	157024.38157264897	0.0001629640545979964
7090	157004.65190406435	0.00016290813150217725
7091	156984.89591218662	0.00016285225106606614
7092	156965.11353934917	0.00016279641323871486
7093	156945.30472769478	0.0001627406179672537
7094	156925.46941917448	0.0001626848652007965
7095	156905.60755554718	0.0001626291548879264
7096	156885.7190783783	0.00016257348697726212
7097	156865.80392903904	0.00016251786141668661
7098	156845.86204870575	0.0001624622781558
7099	156825.89337835886	0.00016240673714315297
7100	156805.89785878203	0.00016235123832785927
7101	156785.8754305614	0.00016229578165861787
7102	156765.82603408454	0.00016224036708484092
7103	156745.74960953966	0.00016218499455554562
7104	156725.64609691477	0.00016212966401974775
7105	156705.5154359967	0.0001620743754273999
7106	156685.3575663702	0.0001620191287276346
7107	156665.1724274171	0.0001619639238698183
7108	156644.9599583153	0.00016190876080340427
7109	156624.72009803797	0.00016185363947867346
7110	156604.45278535265	0.00016179855984511712
7111	156584.15795882008	0.0001617435218523834
7112	156563.83555679364	0.00016168852545043157
7113	156543.48551741807	0.00016163357058963834
7114	156523.10777862888	0.0001615786572198096
7115	156502.70227815086	0.0001615237852911741
7116	156482.2689534978	0.00016146895475391293
7117	156461.80774197122	0.00016141416555843406
7118	156441.3185806592	0.00016135941765547772
7119	156420.80140643567	0.0001613047109949885
7120	156400.2561559594	0.00016125004552787662
7121	156379.68276567312	0.00016119542120467882
7122	156359.08117180227	0.00016114083797634822
7123	156338.45131035417	0.00016108629579345254
7124	156317.79311711708	0.00016103179460712067
7125	156297.1065276592	0.0001609773343681314
7126	156276.39147732736	0.00016092291502785137
7127	156255.64790124656	0.00016086853653697608
7128	156234.87573431837	0.00016081419884738854
7129	156214.0749112204	0.00016075990190999911
7130	156193.24536640482	0.0001607056456761304
7131	156172.3870340978	0.00016065143009707679
7132	156151.499848298	0.0001605972551248976
7133	156130.58374277584	0.00016054312071086348
7134	156109.63865107234	0.0001604890268067759
7135	156088.66450649823	0.00016043497336452656
7136	156067.66124213242	0.0001603809603359234
7137	156046.62879082153	0.00016032698767281473
7138	156025.56708517825	0.00016027305532743865
7139	156004.47605758076	0.00016021916325149836
7140	155983.35564017124	0.0001601653113974424
7141	155962.2057648549	0.00016011149971745519
7142	155941.0263632993	0.00016005772816397743
7143	155919.81736693237	0.00016000399668932185
7144	155898.57870694197	0.00015995030524588685
7145	155877.31031427468	0.00015989665378632995
7146	155856.0121196344	0.00015984304226345032
7147	155834.68405348156	0.00015978947062959578
7148	155813.32604603155	0.00015973593883805338
7149	155791.93802725407	0.00015968244684113567
7150	155770.51992687152	0.00015962899459227286
7151	155749.07167435816	0.0001595755820440306
7152	155727.59319893882	0.00015952220914989914
7153	155706.0844295877	0.00015946887586311886
7154	155684.5452950272	0.0001594155821362176
7155	155662.97572372682	0.00015936232792343816
7156	155641.37564390176	0.00015930911317777146
7157	155619.74498351198	0.00015925593785246669
7158	155598.08367026068	0.00015920280190140885
7159	155576.3916315934	0.0001591497052781468
7160	155554.6687946966	0.00015909664793614417
7161	155532.91508649648	0.00015904362982950126
7162	155511.13043365773	0.00015899065091196573
7163	155489.31476258216	0.00015893771113744453
7164	155467.46799940773	0.00015888481045996117
7165	155445.59007000717	0.0001588319488334589
7166	155423.68089998647	0.00015877912621241498
7167	155401.74041468388	0.00015872634255055488
7168	155379.76853916858	0.00015867359780240368
7169	155357.7651982394	0.00015862089192262213
7170	155335.7303164232	0.00015856822486514624
7171	155313.66381797407	0.00015851559658478268
7172	155291.56562687183	0.00015846300703616488
7173	155269.43566682047	0.00015841045617365863
7174	155247.273861247	0.0001583579439523617
7175	155225.08013330016	0.00015830547032698715
7176	155202.85440584907	0.00015825303525202812
7177	155180.59660148155	0.00015820063868310854
7178	155158.30664250333	0.0001581482805746565
7179	155135.98445093623	0.00015809596088179286
7180	155113.62994851693	0.00015804367956017454
7181	155091.2430566956	0.00015799143656457652
7182	155068.82369663438	0.00015793923185055718
7183	155046.37178920605	0.0001578870653732443
7184	155023.8872549927	0.00015783493708848497
7185	155001.37001428416	0.00015778284695127347
7186	154978.81998707668	0.00015773079491776266
7187	154956.23709307128	0.00015767878094313892
7188	154933.62125167265	0.00015762680498336757
7189	154910.97238198752	0.00015757486699438287
7190	154888.29040282292	0.00015752296693178236
7191	154865.5752326851	0.00015747110475162386
7192	154842.826789778	0.00015741928040999064
7193	154820.04499200135	0.0001573674938628262
7194	154797.22975694976	0.00015731574506644292
7195	154774.38100191078	0.00015726403397691677
7196	154751.4986438634	0.00015721236055053642
7197	154728.5825994767	0.00015716072474387512
7198	154705.63278510823	0.0001571091265132137
7199	154682.64911680238	0.00015705756581511088
7200	154659.631510289	0.00015700604260584077
7201	154636.57988098156	0.00015695455684263884
7202	154613.49414397578	0.00015690310848160959
7203	154590.37421404794	0.0001568516974800713
7204	154567.22000565348	0.00015680032379428152
7205	154544.0314329249	0.00015674898738180526
7206	154520.80840967072	0.0001566976881990296
7207	154497.55084937334	0.00015664642620331177
7208	154474.25866518792	0.00015659520135179652
7209	154450.93176994036	0.00015654401360154808
7210	154427.57007612547	0.00015649286291000467
7211	154404.17349590576	0.0001564417492340756
7212	154380.74194110968	0.00015639067253154362
7213	154357.2753232294	0.00015633963275975726
7214	154333.7735534199	0.0001562886298762616
7215	154310.23654249648	0.00015623766383842
7216	154286.6642009335	0.00015618673460413322
7217	154263.05643886267	0.00015613584213128347
7218	154239.41316607106	0.00015608498637724919
7219	154215.73429199925	0.00015603416730015175
7220	154192.01972574	0.00015598338485795155
7221	154168.2693760362	0.0001559326390083529
7222	154144.48315127878	0.00015588192970957318
7223	154120.66095950553	0.0001558312569197263
7224	154096.80270839896	0.00015578062059718513
7225	154072.90830528416	0.00015573002069976474
7226	154048.9776571276	0.0001556794571861888
7227	154025.01067053457	0.00015562893001482163
7228	154001.0072517481	0.00015557843914376721
7229	153976.96730664626	0.00015552798453200156
7230	153952.89074074102	0.000155477566137583
7231	153928.77745917568	0.00015542718391953043
7232	153904.62736672346	0.00015537683783643314
7233	153880.44036778528	0.00015532652784721205
7234	153856.21636638802	0.00015527625391051312
7235	153831.9552661823	0.00015522601598529152
7236	153807.65697044093	0.0001551758140304696
7237	153783.32138205646	0.00015512564800516005
7238	153758.94840353943	0.00015507551786840215
7239	153734.53793701646	0.0001550254235793935
7240	153710.08988422804	0.00015497536509736197
7241	153685.60414652654	0.00015492534238157346
7242	153661.0806248743	0.00015487535539130177
7243	153636.51921984146	0.00015482540408600588
7244	153611.91983160368	0.0001547754884253253
7245	153587.2823599405	0.0001547256083685671
7246	153562.60670423304	0.00015467576387539561
7247	153537.89276346166	0.00015462595490545796
7248	153513.1404362042	0.00015457618141848355
7249	153488.34962063355	0.0001545264433744574
7250	153463.52021451583	0.00015447674073300503
7251	153438.6521152075	0.00015442707345393874
7252	153413.7452196542	0.00015437744149757795
7253	153388.79942438786	0.00015432784482365719
7254	153363.8146255247	0.00015427828339244687
7255	153338.7907187629	0.00015422875716398067
7256	153313.72759938025	0.0001541792660987906
7257	153288.62516223232	0.00015412981015680127
7258	153263.48330174971	0.00015408038929849485
7259	153238.3019119361	0.0001540310034842622
7260	153213.08088636582	0.00015398165267442002
7261	153187.82011818144	0.00015393233682991288
7262	153162.51950009164	0.000153883055910995
7263	153137.17892436855	0.00015383380987842347
7264	153111.79828284564	0.00015378459869298727
7265	153086.37746691547	0.00015373542231521067
7266	153060.91636752675	0.00015368628070610234
7267	153035.4148751825	0.00015363717382656431
7268	153009.87287993706	0.00015358810163764526
7269	152984.29027139425	0.00015353906410015605
7270	152958.66693870455	0.0001534900611752391
7271	152933.00277056274	0.0001534410928240618
7272	152907.29765520504	0.00015339215900792353
7273	152881.55148040724	0.00015334325968782887
7274	152855.76413348148	0.00015329439482515887
7275	152829.93550127436	0.00015324556438138558
7276	152804.0654701638	0.00015319676831805195
7277	152778.15392605672	0.0001531480065965268
7278	152752.20075438652	0.00015309927917823667
7279	152726.20584011017	0.00015305058602499349
7280	152700.16906770584	0.00015300192709828553
7281	152674.09032117014	0.0001529533023599112
7282	152647.96948401537	0.0001529047117718707
7283	152621.80643926698	0.0001528561552955869
7284	152595.60106946062	0.00015280763289341536
7285	152569.35325663976	0.00015275914452698774
7286	152543.0628823525	0.00015271069015845794
7287	152516.7298276492	0.00015266226974990318
7288	152490.35397307953	0.00015261388326344381
7289	152463.9351986894	0.00015256553066131514
7290	152437.47338401852	0.0001525172119057175
7291	152410.96840809743	0.00015246892695885836
7292	152384.4201494444	0.00015242067578334514
7293	152357.82848606296	0.00015237245834143212
7294	152331.19329543866	0.00015232427459567895
7295	152304.51445453617	0.00015227612450854986
7296	152277.7918397964	0.0001522280080428657
7297	152251.02532713368	0.00015217992516099743
7298	152224.21479193217	0.00015213187582590495
7299	152197.36010904374	0.0001520838600000786
7300	152170.4611527841	0.00015203587764651454
7301	152143.51779693025	0.00015198792872804447
7302	152116.5299147173	0.0001519400132076228
7303	152089.49737883522	0.000151892131048398
7304	152062.42006142568	0.0001518442822131192
7305	152035.29783407913	0.00015179646666499026
7306	152008.13056783157	0.00015174868436745496
7307	151980.91813316123	0.00015170093528344038
7308	151953.66039998544	0.00015165321937623082
7309	151926.35723765718	0.0001516055366092199
7310	151899.00851496222	0.00015155788694584503
7311	151871.6141001156	0.00015151027034941594
7312	151844.1738607582	0.00015146268678365026
7313	151816.68766395355	0.0001514151362117305
7314	151789.1553761846	0.0001513676185976853
7315	151761.57686334997	0.00015132013390497075
7316	151733.95199076092	0.00015127268209728646
7317	151706.2806231377	0.00015122526313849228
7318	151678.562624606	0.00015117787699224294
7319	151650.79785869372	0.00015113052362269503
7320	151622.98618832746	0.0001510832029935255
7321	151595.12747582863	0.0001510359150689546
7322	151567.2215829101	0.00015098865981279664
7323	151539.2683706728	0.00015094143718930963
7324	151511.26769960197	0.0001508942471625102
7325	151483.21942956318	0.00015084708969682258
7326	151455.12341979938	0.0001507999647563717
7327	151426.97952892625	0.0001507528723053722
7328	151398.78761492946	0.00015070581230837484
7329	151370.5475351602	0.00015065878472975713
7330	151342.25914633187	0.00015061178953397047
7331	151313.92230451587	0.00015056482668557604
7332	151285.53686513798	0.0001505178961490746
7333	151257.1026829747	0.00015047099788922523
7334	151228.61961214864	0.0001504241318706013
7335	151200.08750612554	0.00015037729805795184
7336	151171.50621770966	0.00015033049641614377
7337	151142.87559904007	0.00015028372691010798
7338	151114.19550158648	0.00015023698950455605
7339	151085.46577614534	0.00015019028416445298
7340	151056.68627283562	0.00015014361085498125
7341	151027.8568410949	0.00015009696954115735
7342	150998.97732967502	0.0001500503601879582
7343	150970.0475866381	0.00015000378276059016
7344	150941.0674593521	0.00014995723722427848
7345	150912.03679448686	0.00014991072354431366
7346	150882.95543800967	0.00014986424168621175
7347	150853.82323518122	0.000149817791615048
7348	150824.64003055077	0.00014977137329620985
7349	150795.4056679521	0.0001497249866953255
7350	150766.11999049934	0.00014967863177812142
7351	150736.78284058216	0.00014963230850979683
7352	150707.39405986146	0.00014958601685616734
7353	150677.95348926503	0.0001495397567828226
7354	150648.46096898252	0.00014949352825576243
7355	150618.9163384614	0.000149447331240446
7356	150589.3194364021	0.000149401165702899
7357	150559.6701007535	0.00014935503160888732
7358	150529.96816870818	0.0001493089289243188
7359	150500.21347669745	0.00014926285761540265
7360	150470.40586038728	0.00014921681764795239
7361	150440.54515467287	0.00014917080898829097
7362	150410.631193674	0.00014912483160229686
7363	150380.6638107303	0.00014907888545629658
7364	150350.64283839625	0.00014903297051644396
7365	150320.56810843621	0.00014898708674914566
7366	150290.43945181966	0.0001489412341205785
7367	150260.25669871576	0.00014889541259739656
7368	150230.01967848878	0.00014884962214579354
7369	150199.7282196928	0.00014880386273224586
7370	150169.38215006646	0.00014875813432354225
7371	150138.9812965277	0.00014871243688596586
7372	150108.5254851691	0.00014866677038644508
7373	150078.01454125202	0.00014862113479138773
7374	150047.44828920148	0.00014857553006775758
7375	150016.82655260098	0.0001485299561821438
7376	149986.14915418686	0.00014848441310164076
7377	149955.4159158431	0.00014843890079288758
7378	149924.62665859575	0.00014839341922289625
7379	149893.78120260732	0.00014834796835858584
7380	149862.8793671714	0.00014830254816714693
7381	149831.920970707	0.00014825715861562855
7382	149800.90583075266	0.00014821179967098176
7383	149769.8337639612	0.0001481664713004712
7384	149738.70458609352	0.00014812117347132224
7385	149707.51811201323	0.00014807590615094284
7386	149676.2741556805	0.00014803066930650988
7387	149644.9725301462	0.00014798546290543734
7388	149613.61304754604	0.00014794028691496978
7389	149582.19551909473	0.00014789514130289098
7390	149550.71975507983	0.00014785002603658306
7391	149519.18556485543	0.00014780494108337892
7392	149487.59275683656	0.00014775988641119167
7393	149455.94113849246	0.000147714861987552
7394	149424.23051634067	0.00014766986778012023
7395	149392.4606959406	0.00014762490375677494
7396	149360.6314818873	0.00014757996988516966
7397	149328.74267780522	0.0001475350661333466
7398	149296.79408634122	0.000147490192468871
7399	149264.78550915862	0.00014744534885993598
7400	149232.71674693064	0.0001474005352745873
7401	149200.58759933335	0.0001473557516806727
7402	149168.39786503944	0.00014731099804631258
7403	149136.14734171133	0.0001472662743395777
7404	149103.83582599447	0.00014722158052880242
7405	149071.4631135105	0.00014717691658218429
7406	149039.02899885015	0.00014713228246780082
7407	149006.5332755668	0.00014708767815423113
7408	148973.97573616894	0.00014704310360954184
7409	148941.35617211342	0.0001469985588023447
7410	148908.67437379833	0.00014695404370106116
7411	148875.9301305557	0.00014690955827415488
7412	148843.1232306442	0.00014686510249014838
7413	148810.25346124216	0.00014682067631761913
7414	148777.3206084398	0.00014677627972530262
7415	148744.32445723223	0.0001467319126817534
7416	148711.26479151146	0.00014668757515581965
7417	148678.14139405946	0.00014664326711614755
7418	148644.95404653987	0.0001465989885315966
7419	148611.7025294908	0.00014655473937115633
7420	148578.38662231693	0.00014651051960359434
7421	148545.00610328166	0.00014646632919788197
7422	148511.56074949936	0.00014642216812288646
7423	148478.05033692723	0.00014637803634791943
7424	148444.4746403574	0.00014633393384189494
7425	148410.83343340864	0.00014628986057406223
7426	148377.12648851864	0.0001462458165134834
7427	148343.35357693536	0.0001462018016293754
7428	148309.51446870872	0.00014615781589111062
7429	148275.60893268266	0.00014611385926785998
7430	148241.6367364863	0.00014606993172904578
7431	148207.5976465254	0.00014602603324414198
7432	148173.49142797402	0.00014598216378249143
7433	148139.31784476552	0.00014593832331366712
7434	148105.0766595843	0.0001458945118070901
7435	148070.7676338564	0.00014585072923234356
7436	148036.39052774096	0.00014580697555924396
7437	148001.94510012114	0.00014576325075715132
7438	147967.43110859496	0.00014571955479606886
7439	147932.84830946635	0.00014567588764552138
7440	147898.19645773567	0.00014563224927544095
7441	147863.47530709073	0.00014558863965556863
7442	147828.6846098971	0.00014554505875581533
7443	147793.82411718866	0.00014550150654626164
7444	147758.89357865838	0.00014545798299664425
7445	147723.89274264808	0.000145414488077035
7446	147688.82135613932	0.00014537102175759105
7447	147653.67916474308	0.00014532758400837153
7448	147618.46591269015	0.00014528417479942147
7449	147583.18134282116	0.00014524079410103735
7450	147547.825196576	0.00014519744188330294
7451	147512.39721398425	0.00014515411811670783
7452	147476.89713365468	0.00014511082277133077
7453	147441.32469276458	0.00014506755581771808
7454	147405.67962704992	0.00014502431722610706
7455	147369.96167079412	0.00014498110696708222
7456	147334.1705568179	0.0001449379250111473
7457	147298.30601646818	0.00014489477132858126
7458	147262.36777960745	0.00014485164589018098
7459	147226.35557460267	0.0001448085486665387
7460	147190.2691283144	0.0001447654796280996
7461	147154.10816608538	0.0001447224387457838
7462	147117.87241172936	0.0001446794259903397
7463	147081.56158752006	0.00014463644133236292
7464	147045.17541417907	0.0001445934847427451
7465	147008.7136108648	0.0001445505561923888
7466	146972.1758951606	0.00014450765565216712
7467	146935.5619830629	0.00014446478309299788
7468	146898.8715889693	0.00014442193848599662
7469	146862.10442566688	0.00014437912180195514
7470	146825.26020431955	0.00014433633301215917
7471	146788.33863445616	0.00014429357208766707
7472	146751.33942395795	0.0001442508389994277
7473	146714.2622790463	0.00014420813371897898
7474	146677.10690426987	0.0001441654562172416
7475	146639.87300249192	0.00014412280646567882
7476	146602.56027487767	0.00014408018443551278
7477	146565.16842088118	0.0001440375900982273
7478	146527.69713823227	0.00014399502342502806
7479	146490.1461229233	0.00014395248438742257
7480	146452.515069196	0.0001439099729569287
7481	146414.8036695277	0.00014386748910501842
7482	146377.01161461798	0.00014382503280337122
7483	146339.13859337478	0.00014378260402334682
7484	146301.18429290067	0.0001437402027368036
7485	146263.1483984788	0.00014369782891536604
7486	146225.0305935588	0.00014365548253062417
7487	146186.8305597424	0.00014361316355455535
7488	146148.54797676916	0.00014357087195876825
7489	146110.18252250194	0.00014352860771522103
7490	146071.73387291204	0.000143486370795696
7491	146033.20170206443	0.00014344416117212887
7492	145994.58568210277	0.00014340197881657288
7493	145955.88548323445	0.0001433598237008945
7494	145917.10077371515	0.00014331769579725424
7495	145878.23121983337	0.00014327559507761004
7496	145839.2764858948	0.00014323352151417572
7497	145800.2362342071	0.00014319147507914443
7498	145761.1101250632	0.00014314945574447918
7499	145721.89781672572	0.00014310746348276495
7500	145682.59896541096	0.00014306549826594294
7501	145643.21322527196	0.00014302356006646962
7502	145603.7402483824	0.00014298164885666006
7503	145564.1796847199	0.00014293976460897105
7504	145524.53118214873	0.00014289790729582892
7505	145484.7943864033	0.0001428560768896535
7506	145444.96894107052	0.00014281427336293174
7507	145405.05448757275	0.00014277249668823296
7508	145365.05066515	0.00014273074683817798
7509	145324.95711084237	0.00014268902378530827
7510	145284.7734594718	0.00014264732750237584
7511	145244.49934362443	0.00014260565796209629
7512	145204.13439363198	0.00014256401513704914
7513	145163.67823755334	0.00014252239900016222
7514	145123.1305011559	0.00014248080952419435
7515	145082.4908078968	0.00014243924668194495
7516	145041.7587789038	0.0001423977104464309
7517	145000.93403295602	0.00014235620079040603
7518	144960.01618646443	0.00014231471768705052
7519	144919.0048534523	0.00014227326110923387
7520	144877.89964553525	0.0001422318310299917
7521	144836.70017190135	0.0001421904274224372
7522	144795.40603929068	0.0001421490502597019
7523	144754.01685197485	0.00014210769951483087
7524	144712.53221173643	0.00014206637516121033
7525	144670.95171784796	0.00014202507717185143
7526	144629.2749670507	0.0001419838055202581
7527	144587.50155353357	0.00014194256017956936
7528	144545.63106891132	0.00014190134112315478
7529	144503.66310220258	0.00014186014832438858
7530	144461.5972398082	0.00014181898175666537
7531	144419.43306548873	0.00014177784139354194
7532	144377.17016034198	0.0001417367272084006
7533	144334.8081027802	0.00014169563917482288
7534	144292.34646850714	0.00014165457726634598
7535	144249.78483049473	0.00014161354145659534
7536	144207.12275895957	0.00014157253171914912
7537	144164.3598213393	0.00014153154802773926
7538	144121.49558226857	0.00014149059035610154
7539	144078.5296035546	0.0001414496586779363
7540	144035.46144415278	0.00014140875296696223
7541	143992.2906601419	0.00014136787319714444
7542	143949.01680469917	0.0001413270193422132
7543	143905.6394280746	0.00014128619137615374
7544	143862.1580775655	0.00014124538927287117
7545	143818.57229749064	0.00014120461300619038
7546	143774.88162916416	0.00014116386255031113
7547	143731.08561086873	0.00014112313787924862
7548	143687.18377782922	0.00014108243896692404
7549	143643.17566218544	0.00014104176578753417
7550	143599.06079296474	0.00014100111831530867
7551	143554.83869605444	0.00014096049652429326
7552	143510.5088941737	0.0001409199003887244
7553	143466.07090684545	0.00014087932988290312
7554	143421.52425036742	0.000140838784981141
7555	143376.86843778385	0.0001407982656576466
7556	143332.10297885558	0.00014075777188696223
7557	143287.2273800309	0.00014071730364329635
7558	143242.2411444155	0.00014067686090108198
7559	143197.14377174203	0.000140636443634932
7560	143151.93475833995	0.00014059605181926589
7561	143106.6135971042	0.00014055568542858783
7562	143061.17977746404	0.00014051534443752182
7563	143015.63278535145	0.00014047502882061878
7564	142969.97210316904	0.0001404347385525679
7565	142924.1972097577	0.00014039447360803017
7566	142878.30758036376	0.00014035423396161476
7567	142832.30268660616	0.00014031401958818638
7568	142786.18199644258	0.00014027383046258618
7569	142739.94497413572	0.0001402336665594546
7570	142693.59108021896	0.00014019352785371464
7571	142647.11977146176	0.0001401534143202513
7572	142600.53050083443	0.00014011332593403964
7573	142553.8227174727	0.00014007326266991297
7574	142506.9958666418	0.00014003322450292354
7575	142460.04938970003	0.00013999321140804476
7576	142412.9827240622	0.0001399532233604599
7577	142365.79530316222	0.00013991326033508847
7578	142318.48655641545	0.0001398733223071684
7579	142271.05590918087	0.00013983340925177804
7580	142223.50278272218	0.00013979352114418538
7581	142175.82659416908	0.00013975365795956783
7582	142128.02675647763	0.0001397138196732518
7583	142080.10267839042	0.00013967400626038103
7584	142032.05376439614	0.0001396342176963734
7585	141983.8794146886	0.00013959445395663768
7586	141935.57902512536	0.00013955471501650403
7587	141887.15198718596	0.00013951500085142204
7588	141838.59768792932	0.00013947531143679312
7589	141789.915509951	0.000139435646748155
7590	141741.10483133965	0.0001393960067611121
7591	141692.1650256329	0.00013935639145108496
7592	141643.09546177325	0.0001393168007937688
7593	141593.89550406285	0.0001392772347647233
7594	141544.56451211768	0.00013923769333966832
7595	141495.1018408215	0.0001391981764942149
7596	141445.5068402792	0.00013915868420421863
7597	141395.77885576957	0.00013911921644531235
7598	141345.9172276971	0.00013907977319335628
7599	141295.92129154358	0.00013904035442408822
7600	141245.7903778192	0.00013900096011354476
7601	141195.52381201278	0.00013896159023746765
7602	141145.12091454107	0.00013892224477177184
7603	141094.58100069838	0.00013888292369252687
7604	141043.90338060437	0.00013884362697565375
7605	140993.08735915212	0.00013880435459715212
7606	140942.13223595533	0.00013876510653311504
7607	140891.0373052942	0.00013872588275958662
7608	140839.80185606165	0.00013868668325276308
7609	140788.42517170802	0.0001386475079887267
7610	140736.9065301858	0.00013860835694367188
7611	140685.24520389285	0.00013856923009376054
7612	140633.44045961523	0.00013853012741537392
7613	140581.49155846995	0.00013849104888473242
7614	140529.3977558456	0.00013845199447811183
7615	140477.1583013434	0.00013841296417184022
7616	140424.77243871725	0.00013837395794238268
7617	140372.23940581235	0.0001383349757660737
7618	140319.55843450368	0.00013829601761943788
7619	140266.72875063386	0.00013825708347883108
7620	140213.7495739491	0.00013821817332081965
7621	140160.62011803564	0.00013817928712192673
7622	140107.3395902545	0.00013814042485869255
7623	140053.90719167565	0.00013810158650773
7624	140000.32211701106	0.00013806277204577374
7625	139946.5835545475	0.00013802398144931635
7626	139892.69068607752	0.00013798521469513634
7627	139838.64268683037	0.00013794647175999054
7628	139784.43872540127	0.0001379077526205408
7629	139730.07796368044	0.00013786905725358993
7630	139675.55955678064	0.0001378303856360738
7631	139620.88265296377	0.00013779173774473047
7632	139566.04639356682	0.00013775311355638574
7633	139511.0499129265	0.0001377145130481434
7634	139455.89233830292	0.00013767593619675076
7635	139400.57278980227	0.00013763738297928877
7636	139345.09038029864	0.00013759885337271747
7637	139289.44421535401	0.00013756034735411667
7638	139233.63339313833	0.0001375218649005108
7639	139177.6570043473	0.00013748340598901114
7640	139121.51413211986	0.00013744497059666922
7641	139065.2038519541	0.0001374065587007871
7642	139008.72523162226	0.00013736817027842785
7643	138952.0773310842	0.00013732980530688026
7644	138895.25920240008	0.00013729146376335917
7645	138838.2698896414	0.00013725314562513892
7646	138781.10842880112	0.00013721485086957904
7647	138723.77384770234	0.00013717657947398407
7648	138666.26516590588	0.0001371383314156826
7649	138608.58139461596	0.00013710010667211897
7650	138550.7215365855	0.00013706190522074212
7651	138492.68458601917	0.0001370237270389724
7652	138434.46952847549	0.00013698557210433193
7653	138376.0753407675	0.0001369474403943256
7654	138317.50099086206	0.0001369093318864486
7655	138258.74543777722	0.00013687124655838932
7656	138199.80763147902	0.0001368331843877031
7657	138140.68651277563	0.00013679514535202742
7658	138081.38101321095	0.00013675712942902137
7659	138021.89005495614	0.00013671913659638637
7660	137962.21255069974	0.00013668116683185575
7661	137902.347403536	0.0001366432201132364
7662	137842.29350685183	0.00013660529641826684
7663	137782.04974421157	0.00013656739572473803
7664	137721.61498924077	0.00013652951801051467
7665	137660.98810550786	0.00013649166325352253
7666	137600.16794640385	0.00013645383143162543
7667	137539.15335502065	0.0001364160225227331
7668	137477.94316402715	0.00013637823650487592
7669	137416.53619554362	0.0001363404733559853
7670	137354.9312610147	0.00013630273305414463
7671	137293.12716107944	0.00013626501557732055
7672	137231.1226854401	0.00013622732090368044
7673	137168.91661272905	0.00013618964901132715
7674	137106.507710373	0.00013615199987833805
7675	137043.89473445556	0.0001361143734828583
7676	136981.0764295779	0.00013607676980317162
