	Expected time	p^*
2230	102971.6895827478	1
2231	102972.76115247367	1
2232	102973.82862600725	1
2233	102974.8920042026	1
2234	102975.95128790803	1
2235	102977.00647796663	1
2236	102978.05757521605	1
2237	102979.1045804886	1
2238	102980.14749461098	1
2239	102981.1863184048	1
2240	102982.22105268571	1
2241	102983.25169826412	1
2242	102984.2782559451	1
2243	102985.30072652784	1
2244	102986.31911080639	1
2245	102987.33340956875	1
2246	102988.34362359777	1
2247	102989.3497536704	1
2248	102990.35180055813	1
2249	102991.34976502659	1
2250	102992.34364783605	1
2251	102993.33344974082	1
2252	102994.31917148952	1
2253	102995.30081382515	1
2254	102996.27837748466	1
2255	102997.25186319958	1
2256	102998.22127169538	1
2257	102999.18660369166	1
2258	103000.14785990212	1
2259	103001.1050410347	1
2260	103002.05814779141	1
2261	103003.00718086805	1
2262	103003.95214095466	1
2263	103004.89302873517	1
2264	103005.82984488738	1
2265	103006.76259008316	1
2266	103007.691264988	1
2267	103008.61587026162	1
2268	103009.53640655706	1
2269	103010.4528745216	1
2270	103011.36527479584	1
2271	103012.27360801444	1
2272	103013.17787480539	1
2273	103014.07807579068	1
2274	103014.97421158543	1
2275	103015.86628279861	1
2276	103016.75429003277	1
2277	103017.6382338836	1
2278	103018.51811494042	1
2279	103019.3939337858	1
2280	103020.26569099579	1
2281	103021.1333871395	1
2282	103021.99702277966	1
2283	103022.85659847154	1
2284	103023.71211476414	1
2285	103024.5635721993	1
2286	103025.41097131185	1
2287	103026.25431262968	1
2288	103027.0935966735	1
2289	103027.9288239571	1
2290	103028.75999498671	1
2291	103029.58711026174	1
2292	103030.410170274	1
2293	103031.22917550792	1
2294	103032.04412644067	1
2295	103032.8550235416	1
2296	103033.66186727301	1
2297	103034.46465808907	1
2298	103035.26339643655	1
2299	103036.05808275421	1
2300	103036.84871747321	1
2301	103037.63530101652	1
2302	103038.41783379942	1
2303	103039.19631622893	1
2304	103039.97074870382	1
2305	103040.74113161502	1
2306	103041.50746534429	1
2307	103042.26975026623	1
2308	103043.02798674584	1
2309	103043.78217513992	1
2310	103044.53231579694	1
2311	103045.27840905603	1
2312	103046.02045524793	1
2313	103046.75845469396	1
2314	103047.49240770664	1
2315	103048.22231458944	1
2316	103048.94817563621	1
2317	103049.6699911316	1
2318	103050.38776135098	1
2319	103051.10148655946	1
2320	103051.8111670129	1
2321	103052.51680295759	1
2322	103053.21839462918	1
2323	103053.91594225306	1
2324	103054.60944604549	1
2325	103055.29890621107	1
2326	103055.98432294509	1
2327	103056.66569643113	1
2328	103057.34302684263	1
2329	103058.01631434154	1
2330	103058.68555907939	1
2331	103059.35076119594	1
2332	103060.01192081971	1
2333	103060.6690380674	1
2334	103061.3221130445	1
2335	103061.97114584409	1
2336	103062.61613654731	1
2337	103063.25708522285	1
2338	103063.8939919274	1
2339	103064.52685670431	1
2340	103065.15567958479	1
2341	103065.7804605862	1
2342	103066.40119971325	1
2343	103067.01789695703	1
2344	103067.63055229472	1
2345	103068.23916568971	1
2346	103068.84373709111	1
2347	103069.4442664339	1
2348	103070.04075363821	1
2349	103070.63319860917	1
2350	103071.22160123702	1
2351	103071.80596139627	1
2352	103072.38627894636	1
2353	103072.96255372971	1
2354	103073.53478557357	1
2355	103074.1029742881	1
2356	103074.6671196666	1
2357	103075.22722148529	1
2358	103075.78327950311	1
2359	103076.3352934609	1
2360	103076.88326308149	1
2361	103077.42718806921	1
2362	103077.96706810975	1
2363	103078.50290286946	1
2364	103079.03469199523	1
2365	103079.56243511352	1
2366	103080.08613183108	1
2367	103080.60578173379	1
2368	103081.12138438625	1
2369	103081.63293933141	1
2370	103082.14044609046	1
2371	103082.64390416205	1
2372	103083.14331302175	1
2373	103083.6386721223	1
2374	103084.12998089204	1
2375	103084.61723873521	1
2376	103085.10044503119	1
2377	103085.57959913423	1
2378	103086.05470037233	1
2379	103086.52574804738	1
2380	103086.99274143456	1
2381	103087.45567978092	1
2382	103087.91456230594	1
2383	103088.36938820033	1
2384	103088.82015662586	1
2385	103089.26686671379	1
2386	103089.70951756544	1
2387	103090.14810825113	1
2388	103090.5826378089	1
2389	103091.01310524528	1
2390	103091.43950953319	1
2391	103091.86184961228	1
2392	103092.28012438747	1
2393	103092.69433272927	1
2394	103093.10447347189	1
2395	103093.51054541388	1
2396	103093.91254731642	1
2397	103094.31047790284	1
2398	103094.70433585855	1
2399	103095.09411983026	1
2400	103095.47982842382	1
2401	103095.86146020582	1
2402	103096.23901370208	1
2403	103096.61248739592	1
2404	103096.98187972925	1
2405	103097.3471891014	1
2406	103097.70841386776	1
2407	103098.06555234127	1
2408	103098.41860279015	1
2409	103098.76756343781	1
2410	103099.11243246346	1
2411	103099.45320800126	1
2412	103099.78988813993	1
2413	103100.12247092364	1
2414	103100.450954351	1
2415	103100.7753363759	1
2416	103101.09561490783	1
2417	103101.41178781152	1
2418	103101.72385290923	1
2419	103102.0318079803	1
2420	103102.33565076276	1
2421	103102.63537895425	1
2422	103102.93099021474	1
2423	103103.22248216711	1
2424	103103.50985240056	1
2425	103103.79309847222	1
2426	103104.07221791164	1
2427	103104.34720822313	1
2428	103104.61806689066	1
2429	103104.88479138215	1
2430	103105.14737915475	1
2431	103105.40582766185	1
2432	103105.6601343581	1
2433	103105.9102967088	1
2434	103106.15631219803	1
2435	103106.39817833764	1
2436	103106.63589267817	1
2437	103106.86945282233	1
2438	103107.09885643613	1
2439	103107.32410126556	1
2440	103107.54518515128	1
2441	103107.76210604742	1
2442	103107.97486204264	1
2443	103108.18345138023	1
2444	103108.38787248397	1
2445	103108.58812398257	1
2446	103108.78420474057	1
2447	103108.97611388953	1
2448	103109.1638508614	1
2449	103109.34741542776	1
2450	103109.52680773943	1
2451	103109.70202837132	1
2452	103109.87307837025	1
2453	103110.03995930588	1
2454	103110.20267332834	1
2455	103110.3612232247	1
2456	103110.51561248602	1
2457	103110.66584537408	1
2458	103110.81192699431	1
2459	103110.95386337386	1
2460	103111.09166154213	1
2461	103111.2252426954	0.9953395327360447
2462	103111.34049433973	0.9534301695212325
2463	103111.43729809462	0.9242517430730001
2464	103111.52097677944	0.8991900316063354
2465	103111.59452428108	0.8775898952380546
2466	103111.66019159694	0.8588828988782732
2467	103111.71962090755	0.8424059801001026
2468	103111.77399846894	0.8276178585390344
2469	103111.82419673537	0.8141190363327362
2470	103111.87087354422	0.8016176734483047
2471	103111.91453662123	0.78989676660162
2472	103111.95558555471	0.7787908594912237
2473	103111.99433971019	0.7681705522493599
2474	103112.03105729254	0.7579322552267216
2475	103112.06594869797	0.7479913440170457
2476	103112.09918608506	0.7382775051236903
2477	103112.13091037142	0.7287315251153246
2478	103112.16123644027	0.7193030381644051
2479	103112.19025707194	0.7099489416115489
2480	103112.21804595481	0.7006322548610289
2481	103112.24466002178	0.6913213042685129
2482	103112.27014128728	0.6819891261622378
2483	103112.29451831382	0.6726130297361858
2484	103112.31780740652	0.6631742555444315
2485	103112.34001360039	0.6536577106544303
2486	103112.36113150649	0.6440517371947361
2487	103112.38114604821	0.6343479035470917
2488	103112.40003312669	0.6245408019920469
2489	103112.4177602393	0.6146278434749392
2490	103112.43428706526	0.6046090387921679
2491	103112.44956603566	0.5944867814540276
2492	103112.46354289658	0.5842656111063186
2493	103112.47615726471	0.5739519742949781
2494	103112.48734318854	0.5635539857882111
2495	103112.49702970422	0.5530811854227364
2496	103112.50514139538	0.5425443045044575
2497	103112.51159894731	0.5319550402625137
2498	103112.51631969908	0.5213258397288595
2499	103112.51921818336	0.5106697037044
2500	103112.5202066596	0.49999999973399045
2501	103112.51919562837	0.489330299511836
2502	103112.51609433061	0.47867422575838325
2503	103112.51081122668	0.4680453227424129
2504	103112.50325445058	0.4574569393192752
2505	103112.49333224102	0.446922128177988
2506	103112.48095334526	0.4364535612954432
2507	103112.46602739526	0.426063455893561
2508	103112.44846525381	0.4157635132315398
2509	103112.42817933195	0.4055648696065884
2510	103112.40508387546	0.39547805707636163
2511	103112.37909522148	0.38551296975392446
2512	103112.35013202479	0.3756788431800684
2513	103112.31811545398	0.3659842345127143
2514	103112.28296935976	0.3564370149489468
2515	103112.24462041445	0.34704436472765227
2516	103112.20299822323	0.33781277045145225
2517	103112.15803541116	0.3287480339107767
2518	103112.10966768571	0.3198552775455304
2519	103112.0578338739	0.31113895808864866
2520	103112.00247594019	0.3026028827649539
2521	103111.9435389847	0.2942502241777005
2522	103111.88097122064	0.2860835453002628
2523	103111.8147239361	0.27810482003775366
2524	103111.74475144527	0.27031545815192326
2525	103111.67101101836	0.2627163323400507
2526	103111.59346280745	0.25530780495730154
2527	103111.51206975995	0.24808975777785652
2528	103111.42679752145	0.24106162166593362
2529	103111.33761433666	0.2342224059993953
2530	103111.24449094024	0.2275707288657846
2531	103111.14740044766	0.22110484905139205
2532	103111.04631824071	0.21482269500627094
2533	103110.94122185193	0.20872189508670783
2534	103110.83209084976	0.20279980761721703
2535	103110.71890672276	0.1970535490590856
2536	103110.60165276623	0.19148002275542825
2537	103110.4803139684	0.1860759446933693
2538	103110.35487690207	0.18083786995013462
2539	103110.22532961823	0.17576221757675553
2540	103110.09166154213	0.17084529325805972
2541	103109.95386337386	0.16608331174373012
2542	103109.81192699431	0.16147241740220494
2543	103109.66584537408	0.15700870318264945
2544	103109.51561248602	0.1526882286426251
2545	103109.3612232247	0.14850703596666406
2546	103109.20267332834	0.1444611652747977
2547	103109.03995930588	0.14054666818257416
2548	103108.87307837025	0.1367596197650247
2549	103108.70202837132	0.13309612994617676
2550	103108.52680773943	0.12955235305962332
2551	103108.34741542776	0.12612449666065179
2552	103108.1638508614	0.12280882887213267
2553	103107.97611388953	0.11960168490080127
2554	103107.78420474057	0.11649947274723131
2555	103107.58812398257	0.11349867788925967
2556	103107.38787248397	0.11059586666079246
2557	103107.18345138023	0.10778769001522005
2558	103106.97486204264	0.10507088525013446
2559	103106.76210604742	0.10244227818936792
2560	103106.54518515128	0.09989878434509475
2561	103106.32410126556	0.09743740934107152
2562	103106.09885643613	0.09505524937608442
2563	103105.86945282233	0.09274949096768273
2564	103105.63589267817	0.09051741048540686
2565	103105.39817833764	0.08835637306333655
2566	103105.15631219803	0.08626383187184734
2567	103104.9102967088	0.08423732650317789
2568	103104.6601343581	0.08227448158738013
2569	103104.40582766185	0.08037300502392622
2570	103104.14737915475	0.07853068607599215
2571	103103.88479138215	0.07674539359671122
2572	103103.61806689066	0.07501507381806242
2573	103103.34720822313	0.07333774842491185
2574	103103.07221791164	0.07171151221023919
2575	103102.79309847222	0.07013453109692293
2576	103102.50985240056	0.068605039866104
2577	103102.22248216711	0.06712133987598425
2578	103101.93099021474	0.0656817969719901
2579	103101.63537895425	0.06428483928451657
2580	103101.33565076276	0.06292895510610892
2581	103101.0318079803	0.061612690592776236
2582	103100.72385290923	0.06033464804575618
2583	103100.41178781152	0.059093483443200825
2584	103100.09561490783	0.057887904710181015
2585	103099.7753363759	0.05671666972772081
2586	103099.450954351	0.05557858435763112
2587	103099.12247092364	0.054472500670483044
2588	103098.78988813993	0.05339731508713945
2589	103098.45320800126	0.05235196678629052
2590	103098.11243246346	0.051335435807856176
2591	103097.76756343781	0.0503467416133629
2592	103097.41860279015	0.049384941389098616
2593	103097.06555234127	0.04844912867255938
2594	103096.70841386776	0.047538431724370445
2595	103096.3471891014	0.04665201223170455
2596	103095.98187972925	0.045789063923720064
2597	103095.61248739592	0.044948811357067284
2598	103095.23901370208	0.04413050843995985
2599	103094.86146020582	0.04333343746735484
2600	103094.47982842382	0.042556907900559514
2601	103094.09411983026	0.0418002551162702
2602	103093.70433585855	0.04106283957069321
2603	103093.31047790284	0.0403440455856423
2604	103092.91254731642	0.039643280484425274
2605	103092.51054541388	0.03895997360784467
2606	103092.10447347189	0.0382935754548809
2607	103091.69433272927	0.037643556748319734
2608	103091.28012438747	0.03700940766719499
2609	103090.86184961228	0.036390637069338684
2610	103090.43950953319	0.035786771655715116
2611	103090.01310524528	0.035197355358981434
2612	103089.5826378089	0.0346219485322115
2613	103089.14810825113	0.03406012737148182
2614	103088.70951756544	0.0335114832299616
2615	103088.26686671379	0.032975622040051486
2616	103087.82015662586	0.03245216369660966
2617	103087.36938820033	0.031940741560047746
2618	103086.91456230594	0.03144100183452085
2619	103086.45567978092	0.030952603112059784
2620	103085.99274143456	0.030475215893836477
2621	103085.52574804738	0.030008522079018145
2622	103085.05470037233	0.029552214562992177
2623	103084.57959913423	0.029105996741319688
2624	103084.10044503119	0.02866958218588865
2625	103083.61723873521	0.02824269417859097
2626	103083.12998089204	0.027825065357313022
2627	103082.6386721223	0.027416437372700126
2628	103082.14331302175	0.027016560512442993
2629	103081.64390416205	0.026625193397071676
2630	103081.14044609046	0.026242102657381066
2631	103080.63293933141	0.025867062593571348
2632	103080.12138438625	0.025499854936162056
2633	103079.60578173379	0.025140268543608596
2634	103079.08613183108	0.024788099126324972
2635	103078.56243511352	0.024443149004577183
2636	103078.03469199523	0.0241052268581777
2637	103077.50290286946	0.023774147492093126
2638	103076.96706810975	0.023449731598355658
2639	103076.42718806921	0.023131805552665502
2640	103075.88326308149	0.022820201211666228
2641	103075.3352934609	0.02251475570287961
2642	103074.78327950311	0.0222153112293312
2643	103074.22722148529	0.021921714891825497
2644	103073.6671196666	0.021633818525605975
2645	103073.1029742881	0.021351478498297813
2646	103072.53478557357	0.021074555601376027
2647	103071.96255372971	0.02080291482810503
2648	103071.38627894636	0.020536425265265095
2649	103070.80596139627	0.020274959960848896
2650	103070.22160123702	0.020018395741583355
2651	103069.63319860917	0.019766613127239523
2652	103069.04075363821	0.019519496166150334
2653	103068.4442664339	0.01927693233012752
2654	103067.84373709111	0.01903881241499042
2655	103067.23916568971	0.01880503037639155
2656	103066.63055229472	0.01857548327808103
2657	103066.01789695703	0.018350071142663234
2658	103065.40119971325	0.018128696882233498
2659	103064.7804605862	0.017911266200333873
2660	103064.15567958479	0.017697687455148957
2661	103063.52685670431	0.017487871633573352
2662	103062.8939919274	0.01728173222022004
2663	103062.25708522285	0.017079185136007115
2664	103061.61613654731	0.01688014863794489
2665	103060.97114584409	0.016684543278662704
2666	103060.3221130445	0.01649229178760775
2667	103059.6690380674	0.01630331903418314
2668	103059.01192081971	0.016117551938405757
2669	103058.35076119594	0.015934919420626154
2670	103057.68555907939	0.01575535232300192
2671	103057.01631434154	0.01557878336468262
2672	103056.34302684263	0.015405147064509727
2673	103055.66569643113	0.015234379695449314
2674	103054.98432294509	0.015066419226643
2675	103054.29890621107	0.014901205272326863
2676	103053.60944604549	0.014738679039170586
2677	103052.91594225306	0.014578783274271036
2678	103052.21839462918	0.014421462222343166
2679	103051.51680295759	0.014266661577340094
2680	103050.8111670129	0.014114328438921013
2681	103050.10148655946	0.0139644112646316
2682	103049.38776135098	0.013816859836030189
2683	103048.6699911316	0.01367162522350065
2684	103047.94817563621	0.013528659727287983
2685	103047.22231458944	0.01338791686311169
2686	103046.49240770664	0.013249351308038374
2687	103045.75845469396	0.013112918890048375
2688	103045.02045524793	0.012978576513252418
2689	103044.27840905603	0.012846282177978277
2690	103043.53231579694	0.012715994903078122
2691	103042.78217513992	0.012587674726012294
2692	103042.02798674584	0.01246128265711194
2693	103041.26975026623	0.01233678066046425
2694	103040.50746534429	0.012214131620395209
2695	103039.74113161502	0.01209329932138749
2696	103038.97074870382	0.011974248415380504
2697	103038.19631622893	0.01185694440298661
2698	103037.41783379942	0.011741353604463134
2699	103036.63530101652	0.011627443143718214
2700	103035.84871747321	0.011515180917343333
2701	103035.05808275421	0.01140453558026617
2702	103034.26339643655	0.011295476518315683
2703	103033.46465808907	0.01118797383577011
2704	103032.66186727301	0.011081998324379201
2705	103031.8550235416	0.010977521459706962
2706	103031.04412644067	0.010874515364892642
2707	103030.22917550792	0.010772952812406686
2708	103029.410170274	0.01067280718252602
2709	103028.58711026174	0.010574052473310263
2710	103027.75999498671	0.010476663268272748
2711	103026.9288239571	0.010380614714610692
2712	103026.0935966735	0.010285882531488317
2713	103025.25431262968	0.010192442968229942
2714	103024.41097131185	0.010100272810353892
2715	103023.5635721993	0.010009349352312315
2716	103022.71211476414	0.009919650394750387
2717	103021.85659847154	0.009831154223066251
2718	103020.99702277966	0.009743839600380477
2719	103020.1333871395	0.009657685747427735
2720	103019.26569099579	0.00957267234033226
2721	103018.3939337858	0.009488779495607311
2722	103017.51811494042	0.009405987753393996
2723	103016.6382338836	0.009324278074536075
2724	103015.75429003277	0.009243631825608098
2725	103014.86628279861	0.00916403076819292
2726	103013.97421158543	0.00908545705180719
2727	103013.07807579068	0.009007893201843557
2728	103012.17787480539	0.008931322110236171
2729	103011.27360801444	0.008855727029082936
2730	103010.36527479584	0.008781091556233153
2731	103009.4528745216	0.008707399635473394
2732	103008.53640655706	0.008634635536259634
2733	103007.61587026162	0.008562783857175568
2734	103006.691264988	0.008491829508726864
2735	103005.76259008316	0.008421757713723676
2736	103004.82984488738	0.00835255399450933
2737	103003.89302873517	0.008284204165580225
2738	103002.95214095466	0.008216694330466845
2739	103002.00718086805	0.008150010868569998
2740	103001.05814779141	0.008084140437761437
2741	103000.1050410347	0.00801906995852786
2742	102999.14785990212	0.007954786611077427
2743	102998.18660369166	0.007891277834222693
2744	102997.22127169538	0.007828531309621299
2745	102996.25186319958	0.007766534964768944
2746	102995.27837748466	0.007705276962051299
2747	102994.30081382515	0.0076447456947995275
2748	102993.31917148952	0.00758492978318844
2749	102992.33344974082	0.007525818068024133
2750	102991.34364783605	0.007467399604906265
2751	102990.34976502659	0.007409663659445529
2752	102989.35180055813	0.007352599703901835
2753	102988.3497536704	0.007296197411642829
2754	102987.34362359777	0.007240446651108059
2755	102986.33340956875	0.00718533748457838
2756	102985.31911080639	0.007130860163684166
2757	102984.30072652784	0.007077005117250957
2758	102983.2782559451	0.007023762959362208
2759	102982.25169826412	0.006971124476397826
2760	102981.22105268571	0.006919080628377595
2761	102980.1863184048	0.00686762254235297
2762	102979.14749461098	0.0068167415096390795
2763	102978.1045804886	0.006766428978177439
2764	102977.05757521605	0.006716676559710764
2765	102976.00647796663	0.006667476013703332
2766	102974.95128790803	0.006618819252675159
2767	102973.8920042026	0.006570698334959233
2768	102972.82862600725	0.006523105462314574
2769	102971.76115247367	0.006476032977390374
2770	102970.6895827478	0.006429473362361829
2771	102969.61391597053	0.006383419228835821
2772	102968.53415127742	0.006337863329969236
2773	102967.45028779855	0.006292798536163401
2774	102966.36232465897	0.00624821785121002
2775	102965.27026097808	0.006204114401711878
2776	102964.17409587017	0.006160481433032059
2777	102963.07382844434	0.006117312311082848
2778	102961.96945780437	0.0060746005172534175
2779	102960.86098304862	0.006032339646787327
2780	102959.74840327054	0.0059905234045172975
2781	102958.63171755828	0.005949145607722557
2782	102957.51092499473	0.005908200176086619
2783	102956.38602465746	0.00586768113588719
2784	102955.25701561906	0.0058275826172864325
2785	102954.12389694704	0.0057878988472934954
2786	102952.9866677035	0.0057486241535762775
2787	102951.84532694535	0.00570975296131657
2788	102950.69987372476	0.005671279784755445
2789	102949.55030708849	0.005633199236312661
2790	102948.39662607812	0.005595506015642879
2791	102947.23882973033	0.005558194912554101
2792	102946.07691707657	0.005521260803565507
2793	102944.91088714318	0.005484698649792156
2794	102943.74073895178	0.005448503496281098
2795	102942.56647151826	0.0054126704701024314
2796	102941.38808385398	0.0053771947782292545
2797	102940.2055749651	0.005342071707518786
2798	102939.01894385266	0.005307296620195671
2799	102937.82818951286	0.005272864955109118
2800	102936.63331093651	0.005238772226263636
2801	102935.4343071099	0.005205014018639375
2802	102934.23117701396	0.005171585986921988
2803	102933.02391962447	0.005138483864149689
2804	102931.81253391273	0.0051057034430853345
2805	102930.59701884436	0.005073240586111149
2806	102929.3773733806	0.005041091223084935
2807	102928.1535964776	0.005009251347525975
2808	102926.9256870862	0.004977717016360731
2809	102925.6936441526	0.004946484351338557
2810	102924.45746661772	0.004915549531241948
2811	102923.21715341804	0.004884908798444828
2812	102921.97270348451	0.004854558453316845
2813	102920.72411574345	0.004824494852344675
2814	102919.47138911602	0.004794714411096638
2815	102918.21452251883	0.004765213596787582
2816	102916.95351486308	0.004735988938683719
2817	102915.6883650555	0.0047070370145395396
2818	102914.41907199747	0.00467835445453775
2819	102913.1456345857	0.004649937940520829
2820	102911.86805171182	0.004621784207025458
2821	102910.58632226274	0.0045938900368545825
2822	102909.30044512042	0.004566252262224034
2823	102908.01041916167	0.004538867763791204
2824	102906.71624325856	0.004511733469125917
2825	102905.41791627837	0.0044848463514589485
2826	102904.11543708341	0.0044582034306809995
2827	102902.80880453096	0.004431801770092419
2828	102901.49801747335	0.004405638477380034
2829	102900.18307475855	0.004379710704188595
2830	102898.86397522895	0.004354015641167451
2831	102897.54071772241	0.004328550523990501
2832	102896.21330107191	0.004303312633324183
2833	102894.88172410539	0.00427829928030667
2834	102893.54598564607	0.004253507820331597
2835	102892.20608451236	0.004228935646857954
2836	102890.86201951744	0.00420458019221508
2837	102889.51378946986	0.004180438924911397
2838	102888.16139317332	0.004156509351412223
2839	102886.8048294266	0.004132789014130271
2840	102885.44409702359	0.004109275489988549
2841	102884.07919475326	0.004085966391578973
2842	102882.71012139974	0.004062859365627006
2843	102881.3368757423	0.004039952092241567
2844	102879.9594565554	0.0040172422850680905
2845	102878.57786260857	0.003994727690086175
2846	102877.19209266643	0.0039724060847532525
2847	102875.8021454889	0.00395027527674623
2848	102874.40801983066	0.003928333112711338
2849	102873.00971444204	0.003906577457132187
2850	102871.60722806801	0.0038850062072600835
2851	102870.200559449	0.0038636173050156657
2852	102868.78970732036	0.003842408701962627
2853	102867.37467041293	0.0038213783855874607
2854	102865.95544745208	0.00380052437113971
2855	102864.53203715882	0.0037798447012359834
2856	102863.10443824904	0.0037593374460564524
2857	102861.6726494339	0.003739000701496069
2858	102860.23666941964	0.003718832590373153
2859	102858.79649690753	0.0036988312603620016
2860	102857.35213059396	0.00367899488540532
2861	102855.9035691708	0.00365932166333599
2862	102854.45081132448	0.0036398098171781324
2863	102852.99385573715	0.0036204575939812935
2864	102851.53270108547	0.003601263263866224
2865	102850.06734604169	0.003582225120984841
2866	102848.59778927284	0.0035633414822616076
2867	102847.12402944156	0.003544610686920018
2868	102845.64606520488	0.0035260310963419316
2869	102844.1638952157	0.0035076010939723437
2870	102842.67751812145	0.003489319085118602
2871	102841.18693256486	0.0034711834952034105
2872	102839.69213718388	0.003453192771723818
2873	102838.19313061162	0.003435345377079416
2874	102836.68991147596	0.003417639809758749
2875	102835.18247840008	0.0034000745706071036
2876	102833.67083000243	0.0033826481866293116
2877	102832.15496489612	0.003365359204208026
2878	102830.63488168991	0.0033482061887697826
2879	102829.11057898714	0.0033311877236574445
2880	102827.5820553865	0.003314302411338068
2881	102826.04930948174	0.0032975488721167508
2882	102824.51233986164	0.003280925743994619
2883	102822.97114511018	0.003264431682471312
2884	102821.42572380618	0.0032480653603219334
2885	102819.87607452387	0.0032318254671362895
2886	102818.32219583212	0.0032157107099674907
2887	102816.76408629534	0.003199719811554285
2888	102815.20174447271	0.003183851510695072
2889	102813.63516891841	0.0031681045630651034
2890	102812.06435818195	0.003152477739093985
2891	102810.48931080775	0.003136969825616696
2892	102808.91002533524	0.003121579624177068
2893	102807.3265002988	0.003106305951487413
2894	102805.73873422832	0.0030911476388488265
2895	102804.14672564817	0.003076103532266787
2896	102802.550473078	0.0030611724927484376
2897	102800.94997503242	0.0030463533944440355
2898	102799.34523002138	0.0030316451262038372
2899	102797.7362365495	0.003017046589893402
2900	102796.1229931164	0.003002556695456607
2901	102794.50549821708	0.002988174386101611
2902	102792.88375034108	0.002973898596012947
2903	102791.2577479733	0.0029597282802726814
2904	102789.62748959361	0.0029456624071362266
2905	102787.99297367665	0.0029316999570666953
2906	102786.35419869235	0.0029178399233785483
2907	102784.71116310543	0.002904081311144525
2908	102783.06386537578	0.0028904231374462107
2909	102781.41230395804	0.002876864431643904
2910	102779.75647730181	0.0028634042347236086
2911	102778.09638385211	0.0028500415984540656
2912	102776.43202204842	0.0028367755869923615
2913	102774.76339032543	0.0028236052750268926
2914	102773.09048711271	0.002810529748338844
2915	102771.41331083489	0.002797548103599904
2916	102769.73185991141	0.002784659448747896
2917	102768.04613275675	0.0027718629014575943
2918	102766.35612778028	0.0027591575903003268
2919	102764.66184338635	0.002746542653690435
2920	102762.9632779742	0.0027340172411921887
2921	102761.26042993802	0.0027215805111538128
2922	102759.55329766692	0.0027092316323083484
2923	102757.84187954485	0.0026969697834779475
2924	102756.12617395088	0.002684794151869737
2925	102754.40617925861	0.002672703935713442
2926	102752.68189383707	0.0026606983413024546
2927	102750.95331604959	0.0026487765846398845
2928	102749.22044425477	0.0026369378906029414
2929	102747.48327680609	0.0026251814931724056
2930	102745.74181205164	0.002613506635134196
2931	102743.9960483347	0.0026019125677820202
2932	102742.24598399314	0.0025903985510089566
2933	102740.49161735988	0.0025789638534882775
2934	102738.73294676266	0.0025676077514611363
2935	102736.96997052398	0.0025563295236577157
2936	102735.20268696123	0.002545128477791143
2937	102733.43109438651	0.0025340039065475423
2938	102731.65519110714	0.0025229551187408183
2939	102729.87497542481	0.0025119814310828347
2940	102728.09044563626	0.0025010821682303576
2941	102726.30160003302	0.002490256662095829
2942	102724.5084369013	0.0024795042521944923
2943	102722.7109545223	0.002468824285326849
2944	102720.9091511718	0.002458216115603251
2945	102719.10302512051	0.002447679104475986
2946	102717.29257463392	0.002437212620175779
2947	102715.47779797215	0.0024268160383305397
2948	102713.65869339033	0.002416488741004511
2949	102711.83525913814	0.0024062301171958083
2950	102710.00749346013	0.0023960395626799794
2951	102708.1753945954	0.00238591648008616
2952	102706.33896077791	0.0023758602782423394
2953	102704.4981902366	0.0023658703726285287
2954	102702.65308119475	0.0023559461849316015
2955	102700.80363187048	0.002346087143168864
2956	102698.94984047666	0.0023362926817440065
2957	102697.091705221	0.0023265622411444108
2958	102695.22922430548	0.0023168952676794054
2959	102693.36239592725	0.0023072912137360527
2960	102691.49121827792	0.0022977495377916437
2961	102689.61568954366	0.002288269703749848
2962	102687.73580790553	0.0022788511817771343
2963	102685.85157153921	0.0022694934470773127
2964	102683.9629786148	0.002260195981115338
2965	102682.07002729746	0.0022509582702708105
2966	102680.1727157464	0.0022417798068203707
2967	102678.2710421161	0.0022326600883527795
2968	102676.36500455541	0.0022235986174610582
2969	102674.4546012075	0.0022145949024231565
2970	102672.53983021065	0.0022056484563799275
2971	102670.62068969733	0.002196758797822063
2972	102668.69717779475	0.0021879254500200085
2973	102666.76929262475	0.0021791479413625207
2974	102664.83703230377	0.0021704258053269147
2975	102662.90039494276	0.002161758580299809
2976	102660.95937864705	0.002153145809030637
2977	102659.01398151694	0.002144587039206003
2978	102657.06420164688	0.002136081823699341
2979	102655.11003712608	0.0021276297191361706
2980	102653.15148603811	0.002119230287463966
2981	102651.18854646123	0.0021108830868585204
2982	102649.22121646811	0.002102587705609063
2983	102647.24949412592	0.0020943437085709695
2984	102645.27337749633	0.002086150675167464
2985	102643.29286463567	0.0020780081894414817
2986	102641.3079535944	0.002069915839179302
2987	102639.31864241781	0.002061873216438227
2988	102637.32492914525	0.002053879917734248
2989	102635.32681181104	0.002045935543280958
2990	102633.32428844347	0.0020380396976888457
2991	102631.31735706543	0.0020301919892396643
2992	102629.30601569443	0.0020223920304253285
2993	102627.29026234204	0.002014639437373232
2994	102625.27009501444	0.002006933830272867
2995	102623.24551171236	0.001999274833074175
2996	102621.21651043057	0.0019916620733810985
2997	102619.18308915851	0.0019840951825391947
2998	102617.14524587984	0.0019765737957223497
2999	102615.10297857251	0.0019690975516443573
3000	102613.05628520918	0.0019616660923713327
3001	102611.00516375634	0.0019542790623494704
3002	102608.94961217543	0.0019469361141676107
3003	102606.8896284215	0.001939636898740774
3004	102604.82521044466	0.001932381072459881
